invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D05I42851,D05C1548,D05C8626,2024-04-18,11007.59,1744.55,1197.32,1058,Paid,Cheque
D05I41142,D05C5016,D05C2633,2024-05-13,15901.44,2406.45,1561.99,2829;4869;6490,Paid,Cheque
D05I42277,D05C9555,D05C1442,2024-03-28,56069.97,10011.75,7912.75,2611;7311,Paid,Bank Transfer
D05I12060,D05C9482,D05C7025,2024-03-10,489156.42,30417.9,74739.71,4116,Pending,Cheque
D05I59249,D05C9792,D05C5235,2024-04-28,24663.56,1833.97,3314.29,3723;8135,Cancelled,UPI
D05I38719,D05C9711,D05C3278,2024-05-23,7872.09,577.54,410.47,9219;9752;9523,Cancelled,UPI
D05I93040,D05C2039,D05C2663,2024-06-28,16354.91,2934.97,2597.17,7935;2363;5739,Cancelled,Bank Transfer
D05I19350,D05C2234,D05C4316,2024-01-21,2715.7,427.17,373.73,5568,Cancelled,UPI
D05I88063,D05C8272,D05C5962,2024-04-21,40803.22,6012.42,6762.91,7033,Cancelled,Cash
D05I79287,D05C2699,D05C1757,2024-06-12,20658.47,3691.31,2556.26,6264;6051;6065,Cancelled,Bank Transfer
D05I97255,D05C7697,D05C9031,2024-05-06,33917.99,2802.13,4067.08,8022,Pending,UPI
D05I91002,D05C4895,D05C3665,2024-02-08,18955.28,2293.67,2901.68,8598;9256;6474,Cancelled,Cash
D05I69190,D05C4164,D05C1029,2024-06-01,12243.24,1896.57,1194.34,1533;9107;1249,Cancelled,Bank Transfer
D05I13571,D05C7933,D05C7832,2024-06-12,173215.71,10552.87,29772.69,4159,Pending,Cheque
D05I15339,D05C4556,D05C1510,2024-01-23,91961.02,5666.56,10380.02,3433;5598;9001,Cancelled,Cash
D05I83580,D05C4580,D05C5008,2024-01-17,37175.49,4977.02,3433.91,8681;7701;5243,Cancelled,Cheque
D05I40745,D05C6441,D05C5704,2024-01-22,12245.72,818.23,633.51,9954;4103,Cancelled,UPI
D05I99511,D05C2250,D05C9781,2024-03-02,36934.55,6355.6,6620.71,1431;6306,Cancelled,Bank Transfer
D05I19693,D05C1413,D05C9531,2024-06-06,11338.23,1499.79,1837.86,1929;7523,Paid,UPI
D05I28751,D05C4394,D05C5372,2024-04-27,11010.74,1278.8,1337.3,7838;7577;8255,Cancelled,Cheque
D05I48607,D05C3843,D05C4861,2024-02-28,230938.19,28585.32,30850.47,8260;1199;3897,Pending,Cheque
D05I47362,D05C6094,D05C3816,2024-03-21,11434.6,1834.56,766.65,5835,Pending,Cheque
D05I66705,D05C5910,D05C4321,2024-04-02,11124.74,1589.99,1985.26,2229;4178;8971,Cancelled,Bank Transfer
D05I37287,D05C4196,D05C6689,2024-05-31,21479.28,3684.48,2947.02,7645,Pending,Bank Transfer
D05I25846,D05C4235,D05C9465,2024-05-05,357546.9,58594.68,29515.76,4311,Paid,Cash
D05I73631,D05C1414,D05C3460,2024-03-31,18998.87,2454.74,2199.69,6693;3500,Paid,Bank Transfer
D05I77133,D05C7699,D05C8257,2024-05-30,7588.21,994.78,897.31,3211,Paid,Cheque
D05I65209,D05C1013,D05C6129,2024-04-18,54567.68,8496.35,4780.34,8772,Cancelled,Cheque
D05I41420,D05C2635,D05C9084,2024-05-15,46146.57,6638.05,8101.48,4980;9866,Pending,Cash
D05I73049,D05C3444,D05C4321,2024-02-22,727592.34,114310.63,80562.46,1543,Paid,UPI
D05I78127,D05C6895,D05C7409,2024-03-14,31049.62,4389.33,2009.6,9572,Pending,UPI
D05I90029,D05C3100,D05C7267,2024-05-10,26012.42,4452.31,3316.43,5939,Pending,UPI
D05I53978,D05C1630,D05C1103,2024-04-12,17280.15,2890.91,2044.72,2200;5528;8498,Cancelled,Cheque
D05I84882,D05C8294,D05C3322,2024-04-29,8138.04,465.26,1081.06,2508;9048;2130,Paid,Cheque
D05I10013,D05C7832,D05C3966,2024-03-25,28584.37,3273.67,2695.69,4244;9717,Pending,UPI
D05I99527,D05C3786,D05C7025,2024-04-01,11033.91,650.17,1731.24,5100,Paid,Cheque
D05I29077,D05C4644,D05C3749,2024-04-06,2109.46,369.36,301.33,8527,Paid,UPI
D05I88113,D05C8404,D05C1222,2024-05-05,17542.14,1688.96,2961.85,5712;2299,Paid,Cheque
D05I14146,D05C2411,D05C6755,2024-04-13,8428.84,740.25,945.45,7945;6161;5492,Pending,Cheque
D05I96356,D05C6638,D05C4151,2024-02-07,20580.35,2831.49,1470.36,7816;7355,Cancelled,Bank Transfer
D05I98098,D05C8559,D05C6131,2024-03-11,15928.24,1720.72,2793.49,1899;2300,Pending,Bank Transfer
D05I10197,D05C2191,D05C2124,2024-05-29,50955.6,2762.37,3282.42,1513,Pending,Bank Transfer
D05I98196,D05C7313,D05C3228,2024-06-04,674357.98,34423.0,116395.69,8623,Pending,UPI
D05I38393,D05C7243,D05C4123,2024-06-09,26927.92,2990.35,2389.88,7819,Pending,Cheque
D05I87824,D05C7191,D05C5906,2024-04-08,13088.82,1003.03,1065.98,7646;4668;8599,Pending,UPI
D05I47326,D05C9558,D05C4566,2024-06-01,78111.2,4872.28,10720.95,4219;2675;9784,Paid,Cheque
D05I94497,D05C2304,D05C9029,2024-06-28,20829.21,1154.05,1293.72,6298,Pending,UPI
D05I65636,D05C8063,D05C1942,2024-04-10,18271.48,1157.37,2928.59,9847,Paid,Cheque
D05I51552,D05C3507,D05C5141,2024-02-20,15249.12,2136.9,1442.03,7705;7217;9363,Paid,Cash
D05I44890,D05C1988,D05C2087,2024-01-03,549321.16,92399.63,67728.22,8933;6796,Pending,UPI
D05I15138,D05C4642,D05C9157,2024-04-03,61357.15,3706.08,8106.64,5369;5539,Cancelled,UPI
D05I69351,D05C3621,D05C5235,2024-03-13,29761.1,3050.12,3920.45,5667,Pending,Cheque
D05I20442,D05C4135,D05C2207,2024-05-20,54478.07,6173.62,3404.09,3472,Paid,UPI
D05I44340,D05C1967,D05C7831,2024-01-08,22720.26,1762.37,2963.28,2584;1123,Cancelled,Cash
D05I30857,D05C5508,D05C3014,2024-01-17,37002.54,5656.87,6167.16,3055;1104;3715,Pending,Cheque
D05I64231,D05C1972,D05C6689,2024-04-19,30075.01,5044.28,2882.61,7496;5788,Cancelled,Bank Transfer
D05I16783,D05C6851,D05C7528,2024-04-19,112228.91,12824.37,17440.02,4703;4281,Cancelled,Cheque
D05I23145,D05C7480,D05C1527,2024-05-17,7495.53,756.86,640.59,4242;9704;5755,Paid,Cheque
D05I97809,D05C3075,D05C1338,2024-01-27,698882.5,88057.01,87774.63,4842;7797,Paid,Cheque
D05I68738,D05C2614,D05C9720,2024-06-22,556506.01,29203.92,77761.03,3116;5330,Cancelled,Bank Transfer
D05I14383,D05C3460,D05C9399,2024-03-07,4210.29,412.52,493.82,7912,Pending,Bank Transfer
D05I77091,D05C6255,D05C2545,2024-06-21,8383.73,439.37,557.09,7451;2569;1612,Cancelled,Bank Transfer
D05I82098,D05C1287,D05C9336,2024-01-08,16975.92,1585.8,1020.19,7112;8953,Cancelled,Bank Transfer
D05I18086,D05C9068,D05C6627,2024-05-06,88204.08,12331.14,11796.08,6666,Cancelled,Cheque
D05I48155,D05C2080,D05C3006,2024-01-06,10236.92,1705.93,918.93,4489;1587,Cancelled,Bank Transfer
D05I35475,D05C8383,D05C2617,2024-01-07,16623.89,1130.24,2398.27,6752;2352;6849,Paid,Cash
D05I69735,D05C9292,D05C9839,2024-06-07,25996.56,2333.0,2118.54,9849,Cancelled,UPI
D05I79364,D05C9936,D05C2182,2024-05-31,18596.71,3338.19,1305.96,1430,Paid,Cheque
D05I51432,D05C3042,D05C8448,2024-03-12,15514.06,2531.06,1872.37,7189;8080;1948,Pending,Bank Transfer
D05I79978,D05C9042,D05C7157,2024-02-15,60102.7,3295.26,10375.9,8645,Pending,Cheque
D05I15237,D05C2039,D05C8243,2024-03-10,11557.23,944.34,1550.35,7632;4411;1772,Pending,Bank Transfer
D05I54081,D05C5138,D05C4122,2024-05-29,30128.61,1937.47,4180.87,6765;7304;7298,Pending,Bank Transfer
D05I15357,D05C8277,D05C1413,2024-05-16,12798.58,1010.64,1126.55,2583;5537,Cancelled,Cheque
D05I73417,D05C2657,D05C8856,2024-06-03,17427.32,1299.55,1345.98,3186;2567;9515,Pending,Cash
D05I77107,D05C4123,D05C4321,2024-02-05,16555.9,2429.29,2121.26,5856,Cancelled,UPI
D05I99852,D05C8754,D05C9577,2024-03-23,9919.29,850.25,1109.76,8321;1439,Cancelled,Bank Transfer
D05I65274,D05C7137,D05C9138,2024-06-29,35902.31,4841.01,4645.28,2776,Pending,Cheque
D05I14142,D05C5093,D05C4303,2024-05-14,4068.64,233.06,501.68,5726;3078;3349,Cancelled,Cash
D05I92555,D05C7958,D05C5653,2024-02-07,411633.35,22541.17,43267.84,5402;3205;9791,Pending,Cash
D05I92766,D05C6807,D05C8646,2024-03-12,1855.83,269.06,327.75,4436;4294,Paid,Bank Transfer
D05I14837,D05C4822,D05C7697,2024-05-14,18276.82,1694.31,3246.7,8589;3168;5003,Cancelled,Cheque
D05I76546,D05C8272,D05C8870,2024-05-19,24722.03,2150.73,2547.63,4502;7983,Pending,Cash
D05I59225,D05C6509,D05C5737,2024-02-09,470742.92,44423.68,64523.92,8271;2316,Cancelled,UPI
D05I44724,D05C9788,D05C7918,2024-06-05,19823.04,1009.15,1009.27,1028;9822,Cancelled,Cheque
D05I56896,D05C2240,D05C3995,2024-03-31,28547.17,2519.41,2628.11,2349;4014,Cancelled,UPI
D05I24429,D05C3078,D05C4566,2024-01-24,446629.22,69202.32,56524.59,6319;7142;1594,Paid,UPI
D05I94166,D05C5910,D05C9524,2024-04-14,16094.89,1893.02,930.61,3881,Pending,Cheque
D05I45068,D05C5441,D05C4760,2024-04-18,19498.73,2419.81,1611.57,5904;6882;4794,Pending,Cash
D05I60222,D05C9129,D05C8016,2024-02-01,8969.2,1112.46,1128.27,6454;9793;5019,Paid,Cash
D05I35535,D05C2743,D05C2207,2024-06-04,3231.56,577.62,407.18,4158;3943;2435,Paid,Cash
D05I42058,D05C4861,D05C5066,2024-05-12,24047.47,2875.29,1919.27,8858;7340,Paid,Cheque
D05I39726,D05C1209,D05C4891,2024-05-31,5198.83,409.03,917.61,5691;9021,Paid,Cash
D05I87931,D05C8545,D05C6551,2024-01-03,25441.1,4022.73,2558.12,9445;5593;5498,Pending,Cash
D05I86670,D05C3051,D05C7028,2024-06-06,56861.41,9477.97,3157.69,4308,Paid,Cheque
D05I30028,D05C2154,D05C3444,2024-06-05,364242.9,45599.59,40825.02,5913;2267;8815,Cancelled,UPI
D05I83517,D05C6498,D05C2147,2024-06-06,237961.91,41932.3,22917.94,2600;5501;1793,Paid,Cash
D05I98487,D05C6642,D05C6706,2024-05-07,18946.55,3191.77,2923.14,8158;5952,Cancelled,Cheque
D05I24916,D05C3941,D05C8810,2024-05-21,143230.64,21179.57,24234.41,3171;6388;2889,Pending,Bank Transfer
D05I96244,D05C7443,D05C8688,2024-02-22,7338.78,632.21,400.46,9558,Paid,Cash
D05I48446,D05C4159,D05C7499,2024-01-09,51832.34,2990.73,4893.81,3075;1815;7361,Cancelled,Bank Transfer
D05I70909,D05C2811,D05C5263,2024-02-07,9339.36,1562.28,632.12,1010;4360,Pending,Bank Transfer
D05I83811,D05C5259,D05C9191,2024-05-09,14433.62,2120.37,2463.91,1317;3207;4506,Cancelled,Cheque
D05I40751,D05C7605,D05C1334,2024-03-22,133882.15,20865.13,11569.34,1875;1695,Pending,Cash
D05I32169,D05C6512,D05C8798,2024-02-03,70788.67,10429.9,9402.77,3013;5598,Cancelled,UPI
D05I98289,D05C5571,D05C6253,2024-02-20,58158.11,10221.72,9105.24,4643,Paid,Cash
D05I95653,D05C1807,D05C9655,2024-03-03,9948.79,1788.64,1276.87,7893,Cancelled,Cheque
D05I45987,D05C4155,D05C9066,2024-06-20,27886.79,4257.78,3258.3,2746;5049;3023,Cancelled,UPI
D05I73750,D05C8779,D05C5288,2024-01-08,15721.63,2698.63,2196.75,5632;1477,Cancelled,UPI
D05I21575,D05C3006,D05C4511,2024-06-16,7402.37,786.8,545.24,7189;7769;6709,Pending,UPI
D05I77429,D05C3267,D05C6616,2024-01-09,18136.98,2228.8,1715.94,5831,Cancelled,Cash
D05I86549,D05C9882,D05C7154,2024-06-20,629188.46,102094.8,65320.53,9822;3350,Cancelled,Bank Transfer
D05I85229,D05C8120,D05C9300,2024-05-13,10867.93,1027.03,1593.87,7814,Cancelled,Cheque
D05I97207,D05C1084,D05C2154,2024-04-29,22251.64,2121.48,2755.92,9976,Paid,UPI
D05I96925,D05C6627,D05C6972,2024-04-30,244898.48,41575.33,12495.05,4324;4992;7739,Pending,UPI
D05I78924,D05C9649,D05C6627,2024-04-17,18079.72,2740.88,2622.64,2634;8503,Paid,Bank Transfer
D05I58349,D05C3981,D05C5141,2024-03-31,25226.96,2636.49,4180.02,3888,Cancelled,Bank Transfer
D05I31929,D05C8610,D05C7205,2024-02-18,28099.16,4820.52,4771.75,7643;1129;1491,Pending,Cheque
D05I70881,D05C6404,D05C1751,2024-04-20,31589.48,4597.76,4296.12,8517,Cancelled,Bank Transfer
D05I80323,D05C3438,D05C1049,2024-02-10,44863.31,6510.89,2960.82,8483,Pending,UPI
D05I70999,D05C1273,D05C2425,2024-01-22,28614.44,4325.97,3918.51,7709;1315;2025,Pending,Cash
D05I46043,D05C9359,D05C4223,2024-04-18,323097.67,40844.66,54064.31,1928;7188,Cancelled,UPI
D05I94568,D05C2257,D05C2264,2024-06-21,11266.47,1611.32,1165.64,2447,Pending,Cash
D05I84417,D05C9359,D05C7458,2024-03-23,679257.11,47604.43,111383.04,3137;4546,Paid,Cheque
D05I87766,D05C2628,D05C5346,2024-06-04,23068.88,2708.38,1922.28,8524,Pending,Cheque
D05I70910,D05C8505,D05C5886,2024-04-07,39178.97,4360.29,4680.1,3909;8955;7036,Paid,Bank Transfer
D05I39060,D05C4142,D05C4321,2024-06-13,17553.77,2284.2,2830.65,5858;2287,Paid,UPI
D05I96804,D05C6653,D05C4159,2024-02-15,262707.18,44817.91,43403.47,5603,Paid,Cheque
D05I85341,D05C3615,D05C6255,2024-04-26,255626.38,17288.57,39399.42,8864;6901;9046,Pending,Cash
D05I73419,D05C2384,D05C9293,2024-02-05,21090.72,1206.23,1448.43,1388;9632;3331,Pending,Cash
D05I57241,D05C4459,D05C7261,2024-02-13,235756.19,22774.55,14724.91,8485;3973,Cancelled,Cheque
D05I59656,D05C5217,D05C6516,2024-02-12,16007.88,2715.58,1180.1,1775;4923,Pending,Cash
D05I63486,D05C6046,D05C7767,2024-03-15,42134.69,5638.94,5108.81,2786;9544;4345,Pending,Cash
D05I81533,D05C4069,D05C9015,2024-06-19,17878.46,2097.33,1716.15,6523;7653;7606,Cancelled,Bank Transfer
D05I68880,D05C9675,D05C2867,2024-02-05,24296.99,3071.38,3224.96,4687,Cancelled,Cash
D05I19215,D05C3000,D05C6873,2024-05-31,32125.1,2217.72,4636.3,4095;4362,Cancelled,UPI
D05I29559,D05C5949,D05C3981,2024-03-20,58002.61,8384.66,3139.14,1969;2186,Cancelled,Cheque
D05I33264,D05C5662,D05C7699,2024-06-23,12362.5,2099.35,1935.03,4940;5222,Cancelled,Cheque
D05I55252,D05C5508,D05C7872,2024-01-18,35361.09,3292.29,4388.22,8702,Cancelled,Cash
D05I25970,D05C2867,D05C2147,2024-02-11,32632.23,2597.02,2586.9,6539,Paid,Cash
D05I73372,D05C9886,D05C4163,2024-02-04,36886.13,4324.5,5244.67,8841;2623;9655,Paid,Cash
D05I91408,D05C6605,D05C9482,2024-02-20,80508.79,14157.77,8935.93,3111;8160,Pending,UPI
D05I47099,D05C2039,D05C5259,2024-05-04,18485.01,3020.61,2232.05,8307;7669,Paid,Cheque
D05I78027,D05C5486,D05C1214,2024-01-28,57248.6,8183.85,3541.31,8612;8417,Cancelled,Cheque
D05I58311,D05C9191,D05C6323,2024-06-07,12218.83,1046.11,1209.5,1012,Paid,UPI
D05I19799,D05C7832,D05C7137,2024-04-17,54774.63,5323.24,4837.53,8405;9908,Paid,Cash
D05I27473,D05C6441,D05C8646,2024-06-06,46260.33,6851.26,7915.3,5718;1629,Cancelled,Cash
D05I45707,D05C3147,D05C6516,2024-03-03,24898.45,1726.74,1390.77,3287;6230,Cancelled,Cheque
D05I54887,D05C2060,D05C9292,2024-06-17,17648.12,1874.97,1337.17,4305,Paid,Cash
D05I40721,D05C2248,D05C4123,2024-01-07,5637.72,567.71,301.83,9824;7105,Paid,UPI
D05I89844,D05C7369,D05C5441,2024-03-07,139760.51,23813.2,18435.63,4512;1298;5201,Pending,Cash
D05I63198,D05C6378,D05C5450,2024-05-02,17055.78,1804.35,1388.23,8698;9892;7308,Pending,Cheque
D05I82456,D05C4107,D05C9465,2024-04-28,6473.73,793.08,431.81,9712;9421;9973,Paid,Cash
D05I84582,D05C9903,D05C6755,2024-06-06,471314.68,77557.7,75555.47,3697,Pending,Cheque
D05I60974,D05C2657,D05C4915,2024-06-25,17110.48,2695.21,1650.94,7307,Pending,Bank Transfer
D05I85292,D05C4085,D05C6755,2024-01-16,482591.5,67820.27,72503.29,6817,Pending,UPI
D05I94676,D05C9293,D05C2982,2024-04-29,15921.42,1758.73,1252.69,7040,Pending,UPI
D05I16574,D05C7010,D05C9015,2024-04-29,14898.75,2641.26,1115.98,2764,Paid,Cash
D05I47098,D05C9587,D05C4073,2024-01-02,9080.65,951.63,677.36,2438,Pending,Bank Transfer
D05I41795,D05C4321,D05C8625,2024-06-23,9629.16,1293.33,638.8,2402;7327;3623,Cancelled,Cheque
D05I47693,D05C3228,D05C1548,2024-01-25,59039.12,10614.16,8346.18,5206;2452;3492,Paid,Cash
D05I54478,D05C2633,D05C4306,2024-04-01,6488.07,697.5,850.86,9738;8196,Paid,Cheque
D05I61485,D05C2182,D05C1209,2024-01-28,6649.41,580.33,989.08,9374,Paid,Bank Transfer
D05I77848,D05C9249,D05C2269,2024-02-15,19298.14,1420.21,2084.74,6371,Cancelled,Cheque
D05I20927,D05C1514,D05C3906,2024-01-22,55900.0,4040.66,7588.1,4820,Cancelled,Bank Transfer
D05I77492,D05C7189,D05C7492,2024-01-22,752170.94,46997.02,104887.1,7808,Cancelled,Cash
D05I90200,D05C8795,D05C4069,2024-02-25,18530.47,2531.23,2021.07,8917;5065;5283,Paid,UPI
D05I42858,D05C8448,D05C9792,2024-01-15,6555.28,1066.35,995.16,9060,Paid,Bank Transfer
D05I91737,D05C7869,D05C2699,2024-01-20,32882.1,5568.96,3814.69,8628;6815,Pending,Cheque
D05I74084,D05C8143,D05C9015,2024-04-23,7357.74,1255.96,977.53,7072,Paid,Cash
D05I69277,D05C7174,D05C9350,2024-03-16,19213.84,1321.11,2393.06,6076,Pending,Bank Transfer
D05I29159,D05C9630,D05C9660,2024-02-07,297720.41,37833.99,31415.43,2127;5304;1823,Pending,Cash
D05I78985,D05C3244,D05C3431,2024-06-01,5174.15,889.59,447.31,2944;6867;2245,Cancelled,Bank Transfer
D05I88803,D05C8134,D05C2191,2024-06-21,10070.93,1629.87,674.17,3256;1576;8551,Paid,Bank Transfer
D05I27826,D05C9573,D05C7119,2024-02-01,23094.22,1976.58,3787.14,5633;3319;1546,Cancelled,Bank Transfer
D05I53416,D05C9733,D05C6405,2024-06-22,15958.92,2077.94,1490.28,9999;3291;4755,Paid,Bank Transfer
D05I82697,D05C9159,D05C6353,2024-02-09,12520.48,1065.59,990.81,8282;1978,Pending,Cash
D05I10583,D05C6784,D05C8244,2024-02-29,14909.63,1063.06,1692.98,2968,Pending,Cash
D05I43416,D05C9087,D05C6551,2024-04-26,42811.23,2689.13,5478.95,3060;3622;5835,Pending,UPI
D05I94798,D05C5821,D05C7411,2024-01-20,269945.31,39817.53,26620.77,9406;8537;9719,Cancelled,Cheque
D05I56572,D05C4325,D05C8405,2024-02-09,20580.11,3096.99,2625.03,1925;4862,Paid,UPI
D05I11062,D05C8120,D05C6709,2024-05-31,61123.33,6973.86,8866.66,6757;1340;2762,Pending,Cheque
D05I56219,D05C8118,D05C4189,2024-02-24,27602.75,4033.08,4206.78,1043,Cancelled,Cash
D05I42501,D05C1669,D05C7028,2024-03-14,24268.99,1841.65,3935.25,1732,Paid,Cash
D05I20474,D05C7952,D05C4895,2024-01-17,67292.76,10486.29,10503.84,8528,Cancelled,Bank Transfer
D05I17205,D05C8295,D05C9188,2024-05-18,16722.18,1770.89,1422.66,6782;1712;6770,Paid,Cheque
D05I21206,D05C6772,D05C2616,2024-04-03,3983.67,712.8,289.18,6012,Cancelled,UPI
D05I21980,D05C7025,D05C4895,2024-03-12,32176.46,5311.3,4619.52,1011;2670;1384,Paid,UPI
D05I48429,D05C5433,D05C2635,2024-05-20,15000.64,1571.09,951.89,6838;3315,Paid,Cheque
D05I19746,D05C7313,D05C9359,2024-01-14,315014.25,41649.08,48939.88,5350;1381,Paid,Cheque
D05I30811,D05C4467,D05C9763,2024-06-16,4056.59,293.46,338.65,4157;2011;1195,Cancelled,Cheque
D05I14818,D05C8053,D05C3032,2024-01-10,23592.69,2543.63,3878.89,3950;2695,Cancelled,Bank Transfer
D05I97182,D05C9972,D05C2123,2024-04-05,32663.79,2811.24,4639.2,6186;4474;3888,Pending,Cheque
D05I71556,D05C6578,D05C6728,2024-03-23,8127.9,460.61,767.09,5779;2134;6427,Pending,UPI
D05I35043,D05C9955,D05C2189,2024-02-15,10955.58,1333.17,1037.27,2184,Cancelled,Cheque
D05I89748,D05C7872,D05C6585,2024-01-26,14969.69,769.06,2446.95,3531;3095,Paid,Bank Transfer
D05I36339,D05C6642,D05C7869,2024-05-22,26821.79,2303.26,2098.56,1789,Pending,Cash
D05I57342,D05C4660,D05C8118,2024-01-03,17026.23,2704.61,2743.38,8122;7017;8700,Cancelled,Bank Transfer
D05I50320,D05C2024,D05C4484,2024-04-01,27189.34,1599.22,1692.75,4807,Pending,Cheque
D05I17028,D05C3278,D05C2279,2024-02-02,198848.09,25362.73,29923.7,9297,Paid,Bank Transfer
D05I38585,D05C5412,D05C8916,2024-04-16,10533.78,910.33,1237.62,9072;7734;3836,Pending,Cash
D05I74683,D05C4807,D05C1049,2024-03-20,35873.12,3758.07,3708.33,6085;7237;1054,Pending,UPI
D05I29158,D05C1172,D05C1278,2024-05-10,408105.88,57723.95,49964.78,7426,Pending,Bank Transfer
D05I51047,D05C9792,D05C6177,2024-06-11,37179.02,4164.34,5638.58,2517,Cancelled,UPI
D05I14052,D05C7138,D05C1972,2024-02-23,11878.03,657.96,1776.56,2085;8904;7118,Paid,Cheque
D05I88394,D05C7324,D05C9882,2024-05-20,18742.99,1750.78,1389.63,5885;6525;3941,Cancelled,UPI
D05I42572,D05C8654,D05C3499,2024-04-12,28420.58,3603.52,1979.44,9071,Paid,Bank Transfer
D05I51738,D05C1670,D05C3259,2024-05-08,20789.97,3374.72,1759.77,7654;1514;3323,Paid,Bank Transfer
D05I25500,D05C8405,D05C7675,2024-03-31,22768.75,2946.15,3451.91,8113;9970;1178,Pending,UPI
D05I17439,D05C6848,D05C8331,2024-06-03,3910.59,550.47,435.24,9672;6468,Paid,UPI
D05I82488,D05C6653,D05C7207,2024-04-17,713273.78,87839.74,58032.2,5283;1443;5912,Paid,UPI
D05I19957,D05C6663,D05C7683,2024-01-09,33801.7,3999.03,5600.36,3487,Pending,Bank Transfer
D05I32259,D05C5508,D05C4325,2024-05-20,53066.96,3455.96,7306.36,8696;9760;6962,Pending,Cash
D05I35007,D05C4415,D05C5051,2024-06-06,468628.62,29491.33,71986.7,8285;6192;8445,Cancelled,Cheque
D05I87526,D05C4085,D05C5486,2024-01-13,292516.85,19994.65,29973.5,9296;1830,Cancelled,UPI
D05I40917,D05C8028,D05C8277,2024-06-01,20851.16,1697.17,2346.91,2998,Paid,Cash
D05I90798,D05C2121,D05C4728,2024-04-30,33814.62,5489.98,5880.79,7588,Pending,Cash
D05I28562,D05C8158,D05C5063,2024-03-11,755916.38,45508.75,77454.09,4338;9360,Cancelled,UPI
D05I35600,D05C3609,D05C5145,2024-04-27,25340.04,3173.22,1369.11,5286;1518;3516,Pending,Cash
D05I37626,D05C3884,D05C2257,2024-01-31,8382.71,1367.16,1102.41,7597;3512;2067,Pending,Cheque
D05I14670,D05C9688,D05C1907,2024-04-11,29420.84,2386.53,3814.15,2932,Paid,Bank Transfer
D05I19422,D05C4779,D05C9955,2024-04-17,39464.72,6192.6,7005.16,3239;6154,Cancelled,Bank Transfer
D05I72245,D05C2207,D05C1548,2024-04-01,5956.7,430.53,620.46,4612,Cancelled,Cheque
D05I63356,D05C2635,D05C2425,2024-01-06,8809.18,680.79,1418.22,9157,Pending,UPI
D05I50624,D05C2811,D05C8977,2024-01-15,10436.14,627.15,994.63,4049;2956,Paid,Bank Transfer
D05I79322,D05C2915,D05C3936,2024-05-12,45925.67,2731.23,6738.85,8249,Pending,Cheque
D05I26886,D05C4689,D05C3183,2024-02-28,47355.26,5248.21,7278.68,6206;8753;5565,Pending,UPI
D05I95500,D05C5737,D05C1791,2024-06-20,376056.44,48349.17,34815.07,3314;8883,Pending,Bank Transfer
D05I61842,D05C6305,D05C7684,2024-01-26,483246.14,68966.87,77209.11,9774;2633;2008,Paid,Cheque
D05I71317,D05C1999,D05C6418,2024-02-10,62403.64,10709.05,9118.03,7316,Paid,Cash
D05I77746,D05C6706,D05C2192,2024-04-24,5856.78,564.53,517.99,1913;5178,Cancelled,UPI
D05I53395,D05C3267,D05C7349,2024-02-19,43658.74,3087.12,3453.15,6348;9910;4353,Cancelled,UPI
D05I39455,D05C5259,D05C4321,2024-01-09,15394.9,2134.39,1234.99,9699,Paid,Cheque
D05I32735,D05C4905,D05C7813,2024-02-17,24848.17,2752.91,2618.44,2021;9004;7733,Pending,Cash
D05I90700,D05C8913,D05C6217,2024-03-16,210379.25,29045.25,17092.67,5814;1970;2276,Cancelled,UPI
D05I72367,D05C3374,D05C5016,2024-06-26,7834.92,1383.91,797.31,8414;1242,Paid,Bank Transfer
D05I69336,D05C1975,D05C3615,2024-04-17,18316.66,2493.49,2815.74,4978;3022,Cancelled,Cheque
D05I50459,D05C6041,D05C8120,2024-01-02,57625.84,3232.37,10334.63,8725,Cancelled,Cash
D05I20194,D05C9359,D05C9345,2024-06-25,450680.06,77093.26,61026.18,5351,Pending,UPI
D05I16751,D05C9084,D05C7933,2024-02-03,715599.89,96577.7,50735.84,7079;8883,Cancelled,Bank Transfer
D05I54951,D05C9655,D05C6626,2024-01-17,169206.09,29373.88,18458.5,5997;7514;7266,Cancelled,Cheque
D05I84019,D05C6072,D05C3585,2024-03-28,11110.61,1940.53,1837.31,2497;4356;7965,Paid,UPI
D05I80770,D05C6939,D05C2991,2024-03-29,26307.02,1381.09,1531.02,6933,Cancelled,Cash
D05I87775,D05C5662,D05C8566,2024-04-05,16420.05,2945.22,2809.52,2626;7391;9488,Cancelled,Bank Transfer
D05I79393,D05C1086,D05C6971,2024-02-18,592462.58,87759.27,65287.12,5723,Paid,Bank Transfer
D05I11600,D05C2924,D05C9048,2024-01-06,10452.0,616.9,1287.06,1207;5492;5053,Pending,UPI
D05I85044,D05C5008,D05C4895,2024-04-13,25688.4,4492.49,1925.37,3993,Cancelled,UPI
D05I82854,D05C5573,D05C8425,2024-01-17,35075.06,2920.26,6076.32,3390,Cancelled,Cheque
D05I23758,D05C7672,D05C1594,2024-04-06,6897.47,1143.31,381.98,4893;5880,Paid,Bank Transfer
D05I96000,D05C3609,D05C2932,2024-05-15,18525.85,3317.11,1923.73,3274;4880,Pending,Bank Transfer
D05I20410,D05C7028,D05C2412,2024-01-07,5083.66,659.05,617.7,8363;4447;8814,Cancelled,Cheque
