invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D09I32641,D09C3164,D09C4732,2024-03-03,17389.86,3033.57,882.89,8761;9872,Paid,Cheque
D09I98891,D09C1129,D09C2849,2024-03-16,16112.01,1667.15,2278.55,3194;5067,Cancelled,Cash
D09I60731,D09C7096,D09C1766,2024-01-14,17198.98,2768.22,3018.75,4653;4187;2538,Cancelled,Cash
D09I98153,D09C9221,D09C1824,2024-05-21,10634.41,1224.79,1639.59,2104,Pending,Cheque
D09I94852,D09C9776,D09C1532,2024-02-13,5537.75,780.2,479.44,9994;7454;7302,Paid,UPI
D09I30166,D09C4133,D09C3530,2024-03-04,10119.6,1203.57,1296.62,7066,Pending,UPI
D09I16894,D09C5809,D09C9842,2024-04-03,7102.32,1187.99,439.47,4051;9404,Paid,UPI
D09I14648,D09C8486,D09C6839,2024-04-11,624287.05,109716.21,80364.58,8231;9127,Paid,Cash
D09I59896,D09C9774,D09C8583,2024-04-20,720211.59,39913.16,119497.54,7670;1095;4451,Cancelled,Bank Transfer
D09I38981,D09C5504,D09C9950,2024-05-02,5134.35,694.11,318.81,7837;8885;8134,Pending,Bank Transfer
D09I96829,D09C6662,D09C9137,2024-02-26,436400.73,69171.7,48120.58,6439;9604;3905,Pending,Cash
D09I14825,D09C9452,D09C1070,2024-04-18,7941.35,776.29,1323.92,4517;4063,Cancelled,UPI
D09I47021,D09C3908,D09C5669,2024-03-11,8057.82,1022.14,1245.86,3358;7894,Pending,UPI
D09I88399,D09C8357,D09C7014,2024-01-29,338056.68,34256.22,34059.42,9197,Paid,UPI
D09I26410,D09C4833,D09C2198,2024-05-24,695660.38,84329.65,49009.38,2913,Pending,Cheque
D09I41929,D09C2623,D09C1247,2024-01-01,13491.1,1474.14,1170.6,3852;2373,Cancelled,Cheque
D09I44915,D09C6376,D09C2500,2024-06-21,12610.38,1773.19,1410.01,1450,Pending,Bank Transfer
D09I28236,D09C1492,D09C3224,2024-01-14,9403.26,773.88,1524.43,2932;6958,Paid,Cheque
D09I37837,D09C6281,D09C8357,2024-05-03,21571.47,3351.71,2295.46,1986;3576;7104,Cancelled,Bank Transfer
D09I14242,D09C7768,D09C6045,2024-02-14,45148.42,5640.09,5775.35,6943;3140,Pending,UPI
D09I87676,D09C3641,D09C5625,2024-04-15,12954.43,1830.47,940.51,4632,Paid,UPI
D09I60163,D09C4578,D09C8528,2024-02-11,15563.13,1201.15,2318.28,5067;7176,Pending,Cash
D09I35037,D09C6184,D09C1813,2024-06-07,15535.91,1765.41,968.64,2970,Pending,UPI
D09I38620,D09C7978,D09C1699,2024-06-18,31499.19,3298.27,3540.12,2446;4615;7289,Pending,UPI
D09I80691,D09C2526,D09C2508,2024-06-14,3165.4,500.27,276.41,4953;8242;1592,Cancelled,Cheque
D09I42819,D09C7093,D09C3774,2024-02-06,13187.51,2372.32,969.91,6580;1770;4154,Cancelled,Bank Transfer
D09I48451,D09C8127,D09C4133,2024-06-28,20242.51,1501.91,1595.92,5783;1375,Cancelled,UPI
D09I15769,D09C6480,D09C3152,2024-01-21,38981.23,5016.95,4947.44,4688,Cancelled,UPI
D09I32974,D09C5869,D09C9222,2024-06-19,281838.04,40002.64,27179.41,9662,Cancelled,Bank Transfer
D09I51591,D09C8716,D09C1414,2024-01-17,7899.73,405.72,1376.49,2058,Cancelled,Bank Transfer
D09I76526,D09C4877,D09C5976,2024-05-07,11700.2,1013.42,1899.43,4672,Paid,UPI
D09I26028,D09C7933,D09C2751,2024-02-07,191028.01,20952.08,34203.09,3118;1820,Pending,Bank Transfer
D09I77746,D09C6549,D09C8265,2024-04-14,23251.88,1534.73,2988.47,3534,Cancelled,Bank Transfer
D09I50251,D09C8940,D09C4165,2024-03-07,430535.61,63010.2,72376.64,1908,Cancelled,UPI
D09I12412,D09C9811,D09C9494,2024-06-26,102438.83,5906.96,5507.3,2011,Pending,Bank Transfer
D09I27602,D09C3851,D09C7227,2024-04-19,477727.92,56155.0,65384.48,2499;6204;6117,Pending,Cheque
D09I74079,D09C2252,D09C4750,2024-06-12,268925.64,42970.93,20019.36,9855,Cancelled,Cheque
D09I80142,D09C5659,D09C6859,2024-01-28,38752.65,2428.4,4639.33,2671,Paid,Cash
D09I62426,D09C2899,D09C1567,2024-04-20,23226.69,1428.21,1591.09,1609,Pending,UPI
D09I44216,D09C8900,D09C8988,2024-05-18,10740.12,890.09,1061.79,4713;2456;6284,Cancelled,Cheque
D09I73435,D09C3700,D09C1813,2024-04-27,10984.77,968.4,874.12,8289;6909;8371,Cancelled,Cash
D09I85474,D09C5389,D09C6158,2024-03-18,22829.64,3407.79,3342.48,6910;2404;5226,Cancelled,Cash
D09I77412,D09C6859,D09C4780,2024-03-11,26139.36,2041.92,3042.91,1682;4410;7454,Pending,Bank Transfer
D09I68981,D09C5412,D09C4868,2024-05-31,32245.97,5286.82,5660.89,9910;5946,Paid,UPI
D09I87484,D09C4110,D09C7705,2024-02-21,5840.7,1008.66,798.66,5571;2271,Cancelled,UPI
D09I90489,D09C8084,D09C8146,2024-03-07,57946.68,9207.25,6885.47,7854;1853,Cancelled,Cash
D09I63317,D09C1912,D09C6530,2024-04-16,9561.95,720.76,565.95,7754,Cancelled,Cheque
D09I97092,D09C5793,D09C5165,2024-04-22,54239.5,8157.32,9488.31,5464,Cancelled,Cheque
D09I40344,D09C3782,D09C1996,2024-06-21,9541.86,737.47,590.41,6345;6320;2757,Cancelled,UPI
D09I60535,D09C9983,D09C5271,2024-02-24,5777.52,691.42,324.73,5705;4207,Pending,UPI
D09I31878,D09C7401,D09C3191,2024-03-13,81414.55,6492.46,5303.33,8793;8201;5654,Cancelled,Cash
D09I66766,D09C3890,D09C9137,2024-04-18,518426.86,51256.97,82840.9,3685;7530;7150,Paid,UPI
D09I30146,D09C8932,D09C7933,2024-02-09,70836.54,3576.24,9749.76,4020;1968,Paid,Bank Transfer
D09I52994,D09C1591,D09C7706,2024-01-23,74088.79,4853.74,10617.98,4557;9147,Cancelled,Cheque
D09I18892,D09C3350,D09C8490,2024-01-28,12613.53,1609.56,1160.71,5002;2804,Paid,Cash
D09I71824,D09C8619,D09C2898,2024-05-10,23965.59,2240.87,3625.91,9768;9606;3258,Pending,Bank Transfer
D09I82916,D09C7071,D09C5718,2024-05-28,13494.81,975.23,1585.37,5828;9038,Cancelled,UPI
D09I22168,D09C9764,D09C4052,2024-03-17,32213.12,5782.19,3124.29,1556;9863,Paid,UPI
D09I21268,D09C3191,D09C7985,2024-03-29,6004.71,345.24,1021.74,8940,Pending,Bank Transfer
D09I77679,D09C6697,D09C7270,2024-03-13,8869.29,1504.32,799.87,8615,Cancelled,Cash
D09I22624,D09C5506,D09C6803,2024-04-16,35661.58,6335.03,4605.3,2479,Cancelled,Cheque
D09I73775,D09C1105,D09C7487,2024-05-12,63222.8,6895.74,7612.34,6919;9597,Pending,Cash
D09I91747,D09C5506,D09C4732,2024-04-30,12162.47,735.75,877.95,3789;8136;4687,Paid,Cash
D09I10622,D09C2476,D09C1047,2024-02-20,12185.56,892.47,2056.78,7711;5689,Cancelled,UPI
D09I76063,D09C7374,D09C9104,2024-03-17,34611.17,2236.51,4275.5,9318;8038;4037,Paid,Cheque
D09I20746,D09C8807,D09C6761,2024-04-06,456107.8,34179.58,78475.25,1546;5991,Paid,Cheque
D09I88701,D09C3695,D09C9119,2024-05-11,20859.39,2218.81,2815.94,4729;8180;6626,Paid,Bank Transfer
D09I92281,D09C7116,D09C4204,2024-03-01,33796.01,3639.89,4082.62,7898;4348,Pending,Cash
D09I94354,D09C6159,D09C9038,2024-04-20,11436.87,1214.65,1068.93,5146,Pending,Cash
D09I88264,D09C3687,D09C3881,2024-05-01,604482.05,72670.46,38346.96,8310,Paid,Cash
D09I83400,D09C7321,D09C9190,2024-04-25,15018.05,1150.39,1861.47,8340;6904,Cancelled,Cash
D09I51098,D09C6641,D09C9868,2024-05-20,6082.98,396.92,550.45,4143;7105,Pending,UPI
D09I98804,D09C9836,D09C1704,2024-04-15,76838.51,9486.9,13830.08,3461;2616;2781,Cancelled,Cheque
D09I85468,D09C5799,D09C9185,2024-03-20,13235.07,1082.35,968.79,5049;5635;5953,Paid,Bank Transfer
D09I72236,D09C2405,D09C6030,2024-04-13,63089.49,3990.99,7245.34,1183;8733,Pending,Cash
D09I57671,D09C5683,D09C5793,2024-05-06,21786.33,1671.47,2543.7,4874;6284,Cancelled,Bank Transfer
D09I70978,D09C1766,D09C8740,2024-05-10,5030.99,569.15,864.88,9096,Cancelled,Cash
D09I78375,D09C7336,D09C4699,2024-03-15,83846.69,14261.06,13195.05,1523,Paid,Cheque
D09I87497,D09C9757,D09C7630,2024-06-17,39683.84,4480.88,5439.77,4450;3466,Paid,Bank Transfer
D09I59905,D09C8136,D09C2844,2024-02-19,15467.15,1422.8,2336.17,6727;3114;2660,Cancelled,Cash
D09I80725,D09C8060,D09C6846,2024-01-19,16485.27,2335.22,1803.67,2954;3136;2291,Paid,Bank Transfer
D09I93174,D09C5313,D09C6172,2024-01-13,6748.04,1065.05,470.62,7330;2845,Cancelled,Cheque
D09I62372,D09C9584,D09C7325,2024-05-11,184498.18,31039.15,25831.76,5945,Pending,Bank Transfer
D09I26742,D09C5180,D09C5690,2024-05-27,29225.55,3178.13,2629.56,6348;2145,Pending,Bank Transfer
D09I24932,D09C8103,D09C2430,2024-01-07,14352.48,1052.87,1336.73,1505;7790,Paid,Cheque
D09I73521,D09C7116,D09C2748,2024-06-19,94770.79,13129.64,13805.85,1713;4165,Cancelled,Cash
D09I71999,D09C6684,D09C9207,2024-06-13,17499.27,1965.65,2528.3,4425,Pending,Cheque
D09I76206,D09C9644,D09C1368,2024-02-05,5577.02,353.36,618.32,3914;5838;6904,Pending,Cash
D09I48661,D09C5976,D09C8967,2024-01-22,17338.66,1764.79,2991.15,5308;9511;6124,Pending,UPI
D09I33381,D09C6425,D09C7336,2024-01-12,11720.25,1851.99,824.78,8998,Paid,Bank Transfer
D09I28397,D09C4852,D09C9142,2024-04-05,26419.64,4449.19,2130.42,7945,Cancelled,Cheque
D09I19906,D09C6480,D09C9023,2024-01-02,40045.76,6312.97,4149.55,7648,Cancelled,UPI
D09I16152,D09C7020,D09C9913,2024-03-13,40813.13,2478.28,6383.12,8128,Pending,UPI
D09I31871,D09C9494,D09C4780,2024-06-03,17038.91,1857.28,2881.96,6534;4765;6386,Pending,Cheque
D09I16557,D09C5091,D09C8630,2024-03-22,42893.47,2535.81,4621.59,7244;7975,Paid,UPI
D09I21620,D09C9742,D09C2509,2024-04-24,395344.09,24410.22,35590.77,6022;3864;1048,Paid,UPI
D09I87908,D09C1395,D09C3696,2024-06-21,156869.85,16459.01,21459.06,1083;4408;3113,Cancelled,Cash
D09I84864,D09C4896,D09C5271,2024-05-17,19185.19,1003.99,3320.39,9908,Cancelled,Cheque
D09I71934,D09C9747,D09C9670,2024-06-06,8154.51,1096.61,886.61,2877;9262;3108,Pending,Cash
D09I31637,D09C1356,D09C2199,2024-05-05,7940.22,533.64,1356.07,6593;7751,Pending,UPI
D09I22648,D09C2629,D09C4518,2024-03-17,22028.88,1524.03,3606.14,4514;2647,Cancelled,Bank Transfer
D09I76905,D09C8523,D09C5190,2024-06-15,28191.49,3977.16,2590.75,3478,Pending,Bank Transfer
D09I11230,D09C6773,D09C2191,2024-03-26,5756.77,780.77,873.42,5254,Cancelled,Cheque
D09I69661,D09C6801,D09C2330,2024-05-08,532631.12,67909.78,57926.86,4615;5939,Cancelled,UPI
D09I87527,D09C4114,D09C8807,2024-02-26,23887.07,2692.57,2402.4,9653;2125;4882,Paid,Cash
D09I24927,D09C2383,D09C1220,2024-06-25,80606.17,4809.83,8855.25,1289;5511;1929,Pending,Cheque
D09I13986,D09C6650,D09C6045,2024-06-13,734151.13,77135.32,77348.24,4380;4823;7979,Pending,Cheque
D09I41931,D09C5659,D09C3822,2024-02-27,83999.12,13460.38,6323.7,1427;1281;9493,Cancelled,Bank Transfer
D09I90517,D09C2799,D09C2640,2024-01-12,5929.66,1023.31,863.22,8390;4649,Pending,Bank Transfer
D09I61868,D09C7794,D09C6195,2024-05-29,20079.46,2134.33,1892.7,2450;5548,Cancelled,UPI
D09I20859,D09C7115,D09C1389,2024-03-06,9781.67,1528.82,1095.44,5764,Cancelled,Cheque
D09I71690,D09C3695,D09C7738,2024-04-09,41831.0,2767.28,2268.38,5424;1440;5579,Paid,Cash
D09I97298,D09C5519,D09C3489,2024-01-24,34928.97,2799.46,3189.36,8994;2909,Pending,UPI
D09I15341,D09C5714,D09C1726,2024-04-30,12232.62,1444.75,647.13,7083,Cancelled,Bank Transfer
D09I20931,D09C3576,D09C6686,2024-06-14,24608.64,1752.64,4210.38,1956;3336,Cancelled,Cash
D09I47496,D09C8901,D09C3000,2024-02-06,26075.3,3781.43,3054.54,7680;1185;2032,Pending,Cheque
D09I86218,D09C4331,D09C2175,2024-05-14,13256.33,1503.43,1625.13,2191;6510,Pending,Cheque
D09I65225,D09C8807,D09C7062,2024-06-26,416680.76,45469.33,57614.74,6019;5684;4787,Cancelled,Cheque
D09I24757,D09C1966,D09C7374,2024-01-29,48013.04,5330.38,5041.4,5778,Pending,UPI
D09I85499,D09C2526,D09C7248,2024-06-07,16677.99,2826.69,2701.24,3017;3860,Cancelled,Cash
D09I99153,D09C6758,D09C1503,2024-04-08,5404.22,495.5,614.92,4869,Cancelled,Bank Transfer
D09I87037,D09C5125,D09C4921,2024-01-22,21501.76,2440.08,1624.35,3406;2681,Paid,Bank Transfer
D09I11256,D09C8725,D09C8966,2024-05-10,29271.76,5036.87,3984.35,8069;6487;9717,Pending,Bank Transfer
D09I33037,D09C5218,D09C7164,2024-02-13,41833.07,2342.51,5537.16,9678;6257,Paid,Cash
D09I47764,D09C2911,D09C4437,2024-05-19,11979.26,802.49,1693.1,9223,Paid,Bank Transfer
D09I24757,D09C7749,D09C3730,2024-02-14,17858.37,2045.54,2104.77,2697;1399,Pending,Cheque
D09I85206,D09C8979,D09C8523,2024-06-25,20960.46,3318.89,1840.99,4595;4242,Cancelled,UPI
D09I42334,D09C4778,D09C2322,2024-04-20,45591.09,4927.11,7271.13,7355;2357,Paid,UPI
D09I88904,D09C8161,D09C7020,2024-01-24,38339.26,3822.92,5572.53,8760,Pending,UPI
D09I15462,D09C3794,D09C9164,2024-03-15,37400.14,6308.58,2144.36,4652;1990,Cancelled,Cash
D09I28220,D09C2459,D09C2960,2024-04-30,171704.17,14161.21,16945.17,3767;8415,Pending,Cash
D09I25757,D09C8161,D09C2138,2024-06-15,18064.66,2012.73,1306.26,8057,Cancelled,UPI
D09I64494,D09C1808,D09C9490,2024-04-05,69263.41,4402.93,9135.95,8766;2078;5553,Pending,Bank Transfer
D09I59404,D09C7933,D09C9822,2024-05-17,21779.31,3029.89,1892.72,3746;3092,Pending,UPI
D09I66790,D09C9350,D09C6506,2024-03-14,10302.01,1337.29,693.52,4516;4176;8175,Pending,Cheque
D09I97159,D09C1856,D09C6233,2024-05-26,43940.42,5445.11,4276.97,9088;6992,Cancelled,UPI
D09I22062,D09C2329,D09C5844,2024-03-03,23487.93,3794.85,2340.8,7955,Paid,Bank Transfer
D09I80979,D09C2960,D09C2839,2024-01-31,37758.36,4543.69,5084.72,1580;3748,Pending,UPI
D09I70815,D09C2909,D09C6463,2024-01-21,12363.84,2149.21,2148.69,6351,Paid,Cash
D09I55327,D09C7664,D09C3069,2024-04-28,10666.63,1443.38,1043.6,6750;3811;1279,Paid,UPI
D09I89464,D09C4699,D09C4309,2024-04-25,12019.9,1093.11,1504.13,5913;8764,Pending,Cheque
D09I86262,D09C7461,D09C8813,2024-02-24,12590.79,2044.91,1169.22,3991;7406,Paid,Bank Transfer
D09I21503,D09C5188,D09C5078,2024-04-26,18410.04,2786.72,2430.57,3017;8946,Pending,Cheque
D09I22256,D09C1542,D09C3592,2024-05-21,765408.97,66629.53,128232.06,5547,Paid,UPI
D09I74697,D09C2836,D09C8659,2024-04-07,9501.93,1657.25,1548.15,2384;6614,Paid,Cash
D09I60162,D09C7911,D09C5219,2024-01-28,22451.59,2322.96,3259.56,1909,Cancelled,Bank Transfer
D09I25674,D09C9245,D09C7507,2024-01-11,10194.72,1774.32,1180.71,5927;7499,Pending,UPI
D09I11663,D09C9943,D09C4975,2024-01-22,126352.62,13436.48,21537.56,2199,Pending,Cheque
D09I61844,D09C3645,D09C6686,2024-03-26,26396.81,2485.05,3965.1,6428,Pending,UPI
D09I91198,D09C5633,D09C7382,2024-01-23,30897.31,5362.9,2279.88,4617;4756,Pending,UPI
D09I62536,D09C3361,D09C5669,2024-02-19,29010.57,1898.77,5130.36,2784;1340;9448,Paid,Cheque
D09I49883,D09C8035,D09C8447,2024-04-12,11010.31,1306.65,741.92,1021;2038,Cancelled,UPI
D09I59170,D09C7933,D09C8713,2024-06-18,11313.89,1054.15,1519.64,7590;5130;6517,Cancelled,Bank Transfer
D09I32305,D09C3361,D09C2268,2024-01-27,15461.43,1337.48,1490.73,7230,Cancelled,Cheque
D09I56858,D09C5906,D09C3688,2024-02-12,11210.03,626.24,680.84,9734;4615;6759,Cancelled,Cheque
D09I24303,D09C6912,D09C1362,2024-03-07,30395.65,3969.23,2832.14,6802;1452,Paid,Bank Transfer
D09I44906,D09C1330,D09C4885,2024-02-01,402459.52,28394.81,59008.8,4438;4576;4063,Pending,Cheque
D09I60114,D09C3117,D09C9950,2024-06-06,33594.28,4428.42,5913.92,9217,Paid,UPI
D09I56548,D09C5669,D09C8454,2024-02-01,13289.45,2156.63,1575.19,4271;6387;3524,Cancelled,Cheque
D09I88824,D09C3668,D09C9045,2024-05-31,22432.6,1599.59,3119.46,7454;2215;3156,Paid,Cash
D09I46990,D09C4318,D09C6965,2024-04-21,418582.67,32392.17,69702.61,1751;3647,Paid,Bank Transfer
D09I47296,D09C3837,D09C4114,2024-02-11,334101.94,38468.1,52842.56,3782,Paid,Bank Transfer
D09I70603,D09C6030,D09C7057,2024-05-27,22007.43,2225.15,2244.43,5117;9409,Paid,Cash
D09I19598,D09C4147,D09C3982,2024-03-20,21862.73,2852.34,1938.39,3270,Pending,Bank Transfer
D09I42078,D09C7749,D09C1047,2024-02-29,33152.49,2686.17,4893.63,1460,Paid,Bank Transfer
D09I89256,D09C1223,D09C6324,2024-03-28,21692.44,2620.84,2494.17,8473;8265;2881,Paid,UPI
D09I29352,D09C2839,D09C1966,2024-06-19,3543.1,566.84,194.93,9663;2360;3991,Pending,Cheque
D09I78082,D09C5942,D09C4318,2024-03-03,46168.48,7883.46,7610.78,8496;4053;1815,Cancelled,Cheque
D09I56924,D09C2623,D09C7116,2024-06-19,37863.26,5288.66,2448.77,4012;9701;4976,Pending,Bank Transfer
D09I78312,D09C9670,D09C6212,2024-05-12,18053.64,1689.37,2873.11,7414;5177,Cancelled,Cheque
D09I16628,D09C4431,D09C7899,2024-03-15,69199.43,9991.78,10806.76,8643;7339,Cancelled,Cheque
D09I92818,D09C5922,D09C7106,2024-04-25,15118.27,1595.12,2398.49,2523;9657,Paid,Bank Transfer
D09I76624,D09C1813,D09C4280,2024-06-08,174095.68,8909.25,27998.87,4187,Pending,UPI
D09I77270,D09C7667,D09C6484,2024-05-24,253930.71,37622.43,23686.59,3630,Paid,Cash
D09I20075,D09C3837,D09C3033,2024-06-20,632500.54,49195.74,33057.71,2457;6777,Paid,Bank Transfer
D09I17451,D09C4123,D09C2540,2024-06-03,532945.46,28908.48,75346.36,5923,Cancelled,UPI
D09I65806,D09C9839,D09C6797,2024-02-13,10381.0,763.9,1313.72,2907;5798,Pending,Bank Transfer
D09I54029,D09C4114,D09C7093,2024-04-12,30244.76,3995.36,4010.66,2132;1475;7965,Paid,Bank Transfer
D09I69318,D09C4745,D09C2771,2024-05-18,201636.18,20901.52,32083.19,4935;4658;5265,Paid,Bank Transfer
D09I25617,D09C2182,D09C8840,2024-04-20,15545.05,1397.3,2771.18,1010;5609;7952,Cancelled,Cash
D09I67811,D09C5260,D09C9836,2024-03-14,530047.1,36303.64,72225.5,8016;6574,Paid,UPI
D09I34451,D09C2176,D09C9578,2024-02-25,353571.13,38093.13,41023.88,1491;6517;6899,Paid,Cheque
D09I54582,D09C1784,D09C2251,2024-02-22,27502.1,2881.03,2481.81,1931,Pending,Cheque
D09I35507,D09C3713,D09C7071,2024-04-27,402157.34,40141.82,71253.3,9792;9967;7394,Paid,Cash
D09I46597,D09C8778,D09C5506,2024-01-27,356952.71,35779.33,40875.33,5832,Pending,Cheque
D09I93451,D09C9062,D09C5922,2024-03-21,16684.07,1484.05,1250.01,6501;2839,Cancelled,UPI
D09I97666,D09C5194,D09C9559,2024-02-04,37573.7,6299.58,3638.66,6047;7644,Cancelled,UPI
D09I77027,D09C9101,D09C4408,2024-01-15,11422.82,1726.88,1004.77,6741,Cancelled,Cash
D09I60523,D09C7399,D09C3313,2024-05-01,3897.9,195.74,489.01,8279;3574;8967,Pending,Cash
D09I47000,D09C6344,D09C8293,2024-03-17,33700.22,2679.97,3331.84,4981,Pending,Bank Transfer
D09I87349,D09C6029,D09C9699,2024-05-15,499622.98,48313.25,30046.51,8216,Cancelled,Cash
D09I11573,D09C4176,D09C3281,2024-05-15,8844.73,975.11,1126.58,6886,Pending,Bank Transfer
D09I58263,D09C2267,D09C3847,2024-01-18,13665.66,734.37,1691.66,1549;9491;8719,Paid,Bank Transfer
D09I48730,D09C9444,D09C8136,2024-02-17,35538.76,5518.54,6030.84,7182,Pending,Cheque
D09I12414,D09C1557,D09C3759,2024-05-23,34589.24,5416.44,5934.44,5470;9381;9599,Pending,UPI
D09I93796,D09C9839,D09C9836,2024-01-10,26044.8,4020.56,3104.36,7948;2427;6889,Paid,Cash
D09I48222,D09C6839,D09C2839,2024-03-26,24737.92,4258.71,2946.0,2717;2346;4992,Paid,Cheque
D09I75884,D09C1871,D09C3752,2024-02-25,11427.78,750.84,930.51,1356;6570,Pending,Bank Transfer
D09I80069,D09C5222,D09C3822,2024-03-25,35900.42,2574.77,4395.01,6637;3118;4657,Cancelled,Cash
D09I24619,D09C3695,D09C1782,2024-05-05,15288.87,930.62,2538.57,8967,Pending,Bank Transfer
D09I96794,D09C6839,D09C9452,2024-06-05,36497.83,6284.19,2062.79,2319;6319;5027,Paid,Cash
D09I98261,D09C6020,D09C7023,2024-01-03,273776.85,36840.3,26275.07,9339,Paid,Cheque
D09I60838,D09C1294,D09C1280,2024-02-02,30504.03,2581.04,2651.56,1075;1330,Paid,Cash
D09I73924,D09C4280,D09C3578,2024-02-27,15096.37,948.93,872.86,2996;5434;8616,Paid,Cash
D09I35893,D09C9327,D09C7079,2024-03-01,6088.58,602.12,732.47,9022,Paid,Cash
D09I30662,D09C3530,D09C3313,2024-03-11,6955.26,1209.99,984.74,8223;4000;4764,Paid,Bank Transfer
D09I57940,D09C7352,D09C3059,2024-05-01,26589.9,4679.05,2565.05,4726;9384,Pending,Cash
D09I50233,D09C9822,D09C2028,2024-02-11,28546.07,4658.56,1527.93,8228;9739;2432,Cancelled,Cheque
D09I14963,D09C3489,D09C8033,2024-04-04,15745.74,2555.45,1791.89,7413;3116,Cancelled,Bank Transfer
D09I38510,D09C8380,D09C4646,2024-04-04,52195.4,3929.72,7276.02,7986;7470;8897,Pending,Cash
D09I97297,D09C4921,D09C1863,2024-04-13,36021.83,6404.01,5293.56,3426,Paid,Cash
D09I73461,D09C6152,D09C3093,2024-06-02,10253.28,1651.1,1343.31,7411,Paid,UPI
D09I96370,D09C3833,D09C1557,2024-05-11,79769.93,11520.22,11250.88,7009,Cancelled,UPI
D09I79482,D09C2966,D09C8356,2024-02-18,16809.66,1503.25,1675.21,8560;1365,Cancelled,UPI
D09I82741,D09C6816,D09C5412,2024-04-02,53861.8,7906.61,5595.45,2367,Paid,UPI
D09I23339,D09C8137,D09C9101,2024-04-12,41662.47,4067.64,3464.6,8912,Cancelled,Cheque
D09I90955,D09C5922,D09C8016,2024-04-08,24252.83,1568.91,3253.97,3328,Paid,Cheque
D09I67423,D09C7299,D09C4272,2024-03-14,32709.86,1929.52,3808.62,5298,Pending,UPI
D09I87243,D09C7958,D09C5721,2024-03-17,6763.48,689.9,440.39,1597;6279,Paid,Cheque
D09I28028,D09C4750,D09C9822,2024-06-21,70058.76,10556.84,4401.22,5877;1148,Paid,Bank Transfer
D09I29491,D09C3794,D09C6240,2024-01-23,62029.56,9146.54,7030.34,8750;5146,Pending,Bank Transfer
D09I54579,D09C3086,D09C2877,2024-05-04,4054.82,408.18,629.08,9089;9420;2949,Paid,Bank Transfer
D09I18957,D09C1685,D09C9712,2024-03-18,48831.55,5378.1,6044.92,5853;5204,Pending,Cash
D09I91784,D09C5206,D09C7893,2024-06-26,4439.17,716.01,425.44,8390,Cancelled,UPI
D09I98026,D09C3350,D09C4682,2024-06-23,39671.59,6256.53,3185.38,8190;6211,Paid,UPI
D09I94347,D09C1669,D09C6729,2024-04-28,12266.67,1440.3,672.66,5539;1180;3066,Paid,Cash
D09I77257,D09C4373,D09C8875,2024-05-05,12169.34,1868.03,2027.78,7060;5624;4684,Pending,UPI
D09I52882,D09C1105,D09C2444,2024-05-02,55951.38,7272.21,7161.81,8271;2137;6176,Cancelled,Cheque
D09I36274,D09C9245,D09C5606,2024-01-15,9672.87,1734.09,1099.21,4059,Pending,Cash
D09I59955,D09C7401,D09C4164,2024-03-21,34122.71,1734.96,5868.08,4941;6913;1753,Cancelled,Bank Transfer
D09I12439,D09C1978,D09C9773,2024-01-02,3549.73,522.08,330.39,1785;1101,Paid,Bank Transfer
D09I95715,D09C2877,D09C7982,2024-02-06,653360.07,70749.73,72684.48,3264;6969,Paid,Bank Transfer
D09I10350,D09C4985,D09C6159,2024-02-05,34377.71,2259.14,2542.02,6142;9392;9883,Cancelled,Bank Transfer
D09I53195,D09C7916,D09C9510,2024-06-26,32860.55,2990.73,3840.98,8014,Cancelled,Cash
D09I51658,D09C7116,D09C3033,2024-05-22,12503.79,1278.93,1997.37,8330;9824,Cancelled,Cash
D09I97241,D09C9214,D09C2459,2024-01-27,31198.75,3387.8,2736.28,5937;3421;4402,Cancelled,UPI
D09I34600,D09C4682,D09C1410,2024-01-16,252326.65,18522.0,23683.84,5611,Cancelled,Cash
D09I16111,D09C6390,D09C2536,2024-05-21,45158.04,4787.44,3677.22,1901;9999,Pending,Bank Transfer
D09I24225,D09C9554,D09C5190,2024-05-09,518122.53,60532.71,49463.09,2321,Pending,Cash
D09I82771,D09C5132,D09C6008,2024-05-14,51548.74,6441.35,6531.19,4737;8141;1455,Paid,Cash
D09I34282,D09C6047,D09C8094,2024-06-24,35568.34,2503.08,5690.84,4426;1676,Paid,Cash
D09I46399,D09C3271,D09C7294,2024-02-25,14005.1,1750.96,1771.43,7765,Pending,Cash
D09I59835,D09C8758,D09C3717,2024-05-22,22096.25,2329.08,1212.6,5674;1981;9590,Pending,Bank Transfer
D09I76398,D09C7768,D09C3812,2024-01-21,26782.91,2302.12,1829.42,2539,Pending,UPI
D09I43260,D09C7475,D09C3752,2024-06-29,23841.89,4036.87,2228.4,2032,Pending,Bank Transfer
D09I26560,D09C9742,D09C1765,2024-01-14,417679.7,44590.8,33389.28,4938;3042,Cancelled,Cheque
D09I37595,D09C3194,D09C7487,2024-01-15,12191.66,699.24,840.61,4843;5736,Cancelled,Bank Transfer
D09I16594,D09C2330,D09C9260,2024-03-28,353399.86,62786.55,24564.31,6832;2418;6275,Pending,UPI
D09I20814,D09C2383,D09C2954,2024-04-13,5803.65,889.87,585.84,1634;9448;7646,Cancelled,Cash
D09I73740,D09C5906,D09C6075,2024-05-03,29481.42,5109.89,4283.09,1976;3854;6159,Paid,Cash
