company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D10C1087,Tech 575,TNRFCEJ3209H2111,RFCEJ3209H,2022-11-04,"720 Station Rd, Hyderabad",Ahmedabad,TN,Chemicals,100000.0,0,0,0,251639.18,12.0,20969.931666666667,33214.72908215456,31685.749999999996,20039.79,1656846.84,12.0,138070.57,194578.30999562694,196173.32,178893.59,24.0,1908486.02,79520.25083333334,227859.07,198933.38,0.11939258009340828
D10C3426,Tech 576,TNRWRAE2278M3050,RWRAE2278M,2019-10-24,"153 Outer Ring, Hyderabad",Delhi,TN,Metals,121230.43,0,0,0,72649.31999999999,2.0,36324.659999999996,36047.25718685403,4430.55,10733.060000000001,327106.36,3.0,109035.45333333332,167914.23413224274,26986.61,22625.03,5.0,399755.68,79951.136,31417.16,33358.09,0.07859090332375014
D10C5954,Star 577,GJVBBHV1910Z3576,VBBHV1910Z,2022-11-02,"436 Main St, Chennai",Surat,GJ,Logistics,161191.57,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1293872.79,4.0,323468.1975,343244.49572675844,132058.63,122765.98000000001,4.0,1293872.79,323468.1975,132058.63,122765.98000000001,0.10206461641410668
D10C4170,Acme 578,TSECJMP6164P3427,ECJMP6164P,2023-01-01,"816 Main St, Hyderabad",Pune,TS,Manufacturing,252707.91,0,0,0,247790.86,7.0,35398.694285714286,23082.594901840977,20335.1,25248.96,556888.26,8.0,69611.0325,110251.30027217245,61852.88,62847.200000000004,15.0,804679.12,53645.274666666664,82187.98,88096.16,0.1021375824937523
D10C9495,Tech 579,RJTHRUI2640B9242,THRUI2640B,2019-08-18,"534 Station Rd, Surat",Hyderabad,RJ,Energy,118415.89,0,0,0,117724.19,4.0,29431.0475,31446.412722941204,12362.119999999999,9329.310000000001,111082.62999999999,3.0,37027.54333333333,20444.49434697844,12112.01,15179.64,7.0,228806.82,32686.68857142857,24474.129999999997,24508.95,0.10696416304374143
D10C4768,Tech 580,MHCOJFA7525M5076,COJFA7525M,2018-09-13,"928 Market Rd, Hyderabad",Chennai,MH,Telecom,174796.06,0,0,0,107853.63999999998,3.0,35951.213333333326,29631.778396784306,9215.89,9193.72,337830.25,4.0,84457.5625,111918.89109292181,25043.87,24747.690000000002,7.0,445683.89,63669.12714285714,34259.759999999995,33941.41,0.07687008834894166
D10C6888,Star 581,TNWQVAG1062C4589,WQVAG1062C,2020-03-04,"714 MG Road, Surat",Jaipur,TN,IT Services,146693.57,0,0,0,110163.20000000001,4.0,27540.800000000003,21794.696450385967,10394.52,17294.57,73918.97,3.0,24639.656666666666,6408.529786006563,9205.19,8837.66,7.0,184082.17,26297.45285714286,19599.71,26132.23,0.10647261491973936
D10C9504,Star 582,KATUZNM2290N4803,TUZNM2290N,2022-10-10,"686 Tech Park, Kolkata",Chennai,KA,Manufacturing,122302.01,0,0,0,219856.33000000002,7.0,31408.047142857144,21346.154233192072,20997.32,19085.61,1155544.52,10.0,115554.452,243569.87582215597,131046.35999999999,164719.62000000002,17.0,1375400.85,80905.93235294118,152043.68,183805.23000000004,0.11054499493729408
D10C6760,Prime 583,KAWADVX3635F9108,WADVX3635F,2018-04-28,"683 Station Rd, Ahmedabad",Mumbai,KA,Manufacturing,188799.64,0,0,0,264831.3,7.0,37833.04285714286,28893.358337429217,35955.619999999995,26436.590000000004,1142477.24,7.0,163211.0342857143,234625.99097777452,142820.62,190158.75,14.0,1407308.54,100522.03857142858,178776.24,216595.34,0.12703414703928392
D10C9055,Prime 584,MHIFZNI9390U8223,IFZNI9390U,2018-12-19,"68 Industrial Area, Bengaluru",Hyderabad,MH,Food & Bev,235328.11,0,0,0,359689.41000000003,13.0,27668.416153846156,14328.104139470988,44961.130000000005,38677.86,992515.62,9.0,110279.51333333334,249015.49399635548,117988.73,165027.99000000002,22.0,1352205.03,61463.865,162949.86,203705.85000000003,0.1205067695983944
D10C7344,Acme 585,TNTXVPK3357G7230,TXVPK3357G,2019-03-30,"855 Ring Rd, Mumbai",Ahmedabad,TN,Manufacturing,100000.0,1,0,1,3986528.75,8.0,498316.09375,201512.76735517013,479096.36,405222.62,303433.73,3.0,101144.57666666666,117873.33370975655,47946.369999999995,41216.41,11.0,4289962.48,389996.5890909091,527042.73,446439.03,0.12285485769563186
D10C6687,Prime 586,MHLYARZ4406Q6040,LYARZ4406Q,2021-02-16,"313 Industrial Area, Pune",Bengaluru,MH,Pharma,306415.32,0,0,0,88349.82,4.0,22087.455,15025.4566117739,14129.29,12728.44,113685.56,4.0,28421.39,19935.252562849564,16784.55,13619.699999999999,8.0,202035.38,25254.4225,30913.84,26348.14,0.15301201205452233
D10C1077,Global 587,TSCBRNV8385R7018,CBRNV8385R,2019-07-04,"103 Outer Ring, Surat",Ahmedabad,TS,IT Services,100000.0,0,0,0,65760.48,2.0,32880.24,22663.790570793753,9377.47,10148.47,858794.0900000001,5.0,171758.81800000003,295482.6463511045,129662.48000000001,53204.02,7.0,924554.5700000001,132079.2242857143,139039.95,63352.49,0.1503858771689377
D10C1698,Acme 588,KATANLB0159K3713,TANLB0159K,2022-08-01,"644 Market Rd, Ahmedabad",Bengaluru,KA,Pharma,100000.0,1,0,1,2519327.2199999997,6.0,419887.86999999994,132707.91060370696,283362.46,239678.84,54052.689999999995,4.0,13513.172499999999,4671.004374895368,5264.92,7902.6,10.0,2573379.9099999997,257337.99099999998,288627.38,247581.44,0.11215886891725989
D10C3063,Global 589,MHWBTKM2598G5730,WBTKM2598G,2022-10-10,"758 Main St, Ahmedabad",Delhi,MH,Energy,323606.18,0,1,1,1222802.13,3.0,407600.70999999996,301062.95726129925,180091.54,171072.45,486438.51,5.0,97287.702,173334.77655137534,37196.92,33924.08,8.0,1709240.64,213655.08,217288.46000000002,204996.53000000003,0.12712572759795837
D10C2181,Prime 590,TSNNGPF4380X6261,NNGPF4380X,2021-06-11,"674 MG Road, Hyderabad",Hyderabad,TS,Chemicals,100000.0,0,0,0,174502.09999999998,3.0,58167.36666666666,40980.31832933504,24804.43,23654.99,300435.05,3.0,100145.01666666666,150145.94767043076,48939.310000000005,43688.05,6.0,474937.14999999997,79156.19166666667,73743.74,67343.04000000001,0.1552705236892924
D10C8664,Global 591,MHONNLU0783V5992,ONNLU0783V,2021-06-13,"931 Industrial Area, Chennai",Chennai,MH,Manufacturing,100000.0,0,0,0,55899.81,3.0,18633.27,11401.46126966627,7090.4400000000005,5199.6,56126.450000000004,2.0,28063.225000000002,23207.958736391494,6769.25,8194.31,5.0,112026.26000000001,22405.252,13859.69,13393.91,0.12371822463768763
D10C2802,Global 592,WBRGQXG4830H8248,RGQXG4830H,2023-01-22,"109 Outer Ring, Pune",Ahmedabad,WB,Construction,284123.9,0,0,0,123837.97,5.0,24767.594,11866.611661438154,14171.11,14406.66,1148686.87,8.0,143585.85875,240807.51166321133,155234.62,151869.12,13.0,1272524.84,97886.52615384616,169405.72999999998,166275.78,0.13312567635221956
D10C3791,Acme 593,WBZWRYX4543C4561,ZWRYX4543C,2023-07-21,"500 Tech Park, Bengaluru",Delhi,WB,Chemicals,330469.1,0,0,0,101706.91,5.0,20341.382,15739.533449812609,13640.78,11535.95,1037250.0700000001,7.0,148178.58142857143,147700.53127392314,101752.38,147533.63,12.0,1138956.98,94913.08166666667,115393.16,159069.58000000002,0.10131476607659054
D10C3116,Star 594,MHZBEVY8281U1631,ZBEVY8281U,2019-01-29,"526 Tech Park, Hyderabad",Chennai,MH,Manufacturing,100000.0,0,0,0,299028.31,7.0,42718.33,19516.232543005495,35553.71,31175.93,525414.14,5.0,105082.82800000001,167133.42069174413,64172.46,33339.24,12.0,824442.45,68703.53749999999,99726.17,64515.17,0.12096195434866315
D10C4490,Tech 595,WBRHFWV1321H2521,RHFWV1321H,2022-04-13,"590 Ring Rd, Mumbai",Delhi,WB,Chemicals,108404.24,0,0,0,193463.91999999998,7.0,27637.702857142856,18780.098575275293,28553.53,24111.66,391912.32,10.0,39191.232,33109.566749009704,41277.54,41908.1,17.0,585376.24,34433.89647058823,69831.07,66019.76,0.11929262793447169
D10C2283,Star 596,GJUYOLF7896E9667,UYOLF7896E,2023-10-06,"554 Tech Park, Kolkata",Ahmedabad,GJ,Metals,124998.76,0,0,0,122733.96,2.0,61366.98,65586.81267654954,20086.39,8962.9,1165946.5699999998,3.0,388648.85666666663,307147.58924082963,100618.01000000001,147540.5,5.0,1288680.5299999998,257736.10599999997,120704.40000000001,156503.4,0.0936651072085337
D10C7696,Prime 597,TSQVDWK8968L5115,QVDWK8968L,2020-02-18,"160 Ring Rd, Kolkata",Chennai,TS,Construction,197670.92,0,0,0,28453.37,1.0,28453.37,0.0,4381.87,4432.9,15508.59,1.0,15508.59,0.0,1513.42,2627.14,2.0,43961.96,21980.98,5895.29,7060.039999999999,0.1340997990080515
D10C9170,Global 598,GJWUFNW0821G6241,WUFNW0821G,2019-01-26,"624 Ring Rd, Bengaluru",Jaipur,GJ,Chemicals,761527.38,0,0,0,30157.78,2.0,15078.89,12047.685337856397,4465.3099999999995,3953.4100000000003,877175.63,7.0,125310.80428571429,271707.0513229827,70995.12999999999,135617.75,9.0,907333.41,100814.82333333333,75460.43999999999,139571.16,0.08316726703582973
D10C9504,Global 599,DLSZXXF3107Q5717,SZXXF3107Q,2022-08-04,"418 Market Rd, Surat",Ahmedabad,DL,Consulting,147026.26,0,0,0,219856.33000000002,7.0,31408.047142857144,21346.154233192072,20997.32,19085.61,1155544.52,10.0,115554.452,243569.87582215597,131046.35999999999,164719.62000000002,17.0,1375400.85,80905.93235294118,152043.68,183805.23000000004,0.11054499493729408
D10C5666,Star 600,WBUKMWD7182G3759,UKMWD7182G,2020-10-17,"508 Industrial Area, Jaipur",Bengaluru,WB,Pharma,118733.83,0,1,1,591763.15,2.0,295881.575,174123.10032353905,78141.83,64430.25,872816.83,5.0,174563.36599999998,237569.56136251646,94602.38,109252.86,7.0,1464579.98,209225.71142857143,172744.21000000002,173683.11,0.1179479525590675
D10C2646,Prime 601,DLREUPW9741H8192,REUPW9741H,2019-03-16,"236 Ring Rd, Kolkata",Delhi,DL,Pharma,350357.72,0,0,0,31416.85,2.0,15708.425,7408.888076577348,2431.37,2854.24,67943.56,1.0,67943.56,0.0,5328.75,7050.87,3.0,99360.41,33120.136666666665,7760.12,9905.11,0.07810072442333924
D10C1911,Global 602,KAPAMOK6149V1596,PAMOK6149V,2018-04-25,"291 Main St, Jaipur",Bengaluru,KA,Textiles,100000.0,0,0,0,134450.91999999998,5.0,26890.183999999997,19510.496021359377,13508.33,18327.05,175480.71,4.0,43870.1775,54798.35778069593,25102.28,15109.04,9.0,309931.63,34436.84777777778,38610.61,33436.09,0.12457783027824557
D10C7413,Prime 603,KAJLVED1294I4362,JLVED1294I,2022-09-11,"987 Main St, Chennai",Hyderabad,KA,Food & Bev,337761.5,0,1,1,1028371.65,3.0,342790.55,185317.58649714472,81232.23,121055.02,142892.72,4.0,35723.18,18901.320772600346,15953.36,15797.5,7.0,1171264.37,167323.48142857145,97185.59,136852.52000000002,0.08297493929572876
D10C4727,Acme 604,RJABNFW1748Q2486,ABNFW1748Q,2019-07-15,"609 MG Road, Surat",Bengaluru,RJ,Manufacturing,279875.58,0,0,0,40959.33,3.0,13653.11,3623.2876043311812,5022.76,4052.16,86092.57,2.0,43046.285,29962.737685032218,12925.990000000002,10654.49,5.0,127051.90000000001,25410.38,17948.75,14706.65,0.1412710081470643
D10C7274,Global 605,GJMAPMY0456L2022,MAPMY0456L,2018-03-24,"115 Market Rd, Hyderabad",Delhi,GJ,Food & Bev,100000.0,0,0,0,89108.22,3.0,29702.74,12164.354204588917,12587.67,10667.99,85435.03,3.0,28478.343333333334,14576.732697917367,8737.460000000001,8547.68,6.0,174543.25,29090.541666666668,21325.13,19215.67,0.12217676707635501
D10C9575,Star 606,TSRXVXL7319U7732,RXVXL7319U,2021-03-08,"780 Tech Park, Kolkata",Delhi,TS,Consulting,112685.3,0,0,0,78593.48999999999,4.0,19648.372499999998,11143.639213998196,8859.15,10726.75,81640.47,3.0,27213.49,12367.394328830951,9522.59,13198.74,7.0,160233.96,22890.565714285713,18381.739999999998,23925.489999999998,0.11471812841672265
D10C1419,Acme 607,DLWARDI5082V4570,WARDI5082V,2021-09-01,"998 Station Rd, Jaipur",Jaipur,DL,Automotive,212402.56,0,0,0,171085.79,5.0,34217.158,33841.668147193486,24416.72,14021.619999999999,50645.42,1.0,50645.42,0.0,5192.61,6547.64,6.0,221731.21000000002,36955.20166666667,29609.33,20569.26,0.13353704243980807
D10C4419,Prime 608,DLHQLYF6353F6646,HQLYF6353F,2020-01-21,"445 Main St, Jaipur",Jaipur,DL,Metals,118621.78,0,0,0,82597.93000000001,4.0,20649.482500000002,9359.08963036603,9526.66,11248.349999999999,944622.7,6.0,157437.11666666667,246222.0559244464,142973.47,75872.79,10.0,1027220.63,102722.063,152500.13,87121.13999999998,0.1484589829548108
D10C3946,Tech 609,GJYSSGZ1730S1065,YSSGZ1730S,2023-09-27,"77 Ring Rd, Hyderabad",Chennai,GJ,Food & Bev,213255.96,0,1,1,500815.94,1.0,500815.94,0.0,89369.58,77821.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,500815.94,500815.94,89369.58,77821.51,0.17844795435225164
D10C8244,Global 610,KAJNRVA0369C6964,JNRVA0369C,2020-03-06,"349 Tech Park, Bengaluru",Delhi,KA,Manufacturing,100000.0,0,0,0,66342.2,2.0,33171.1,19497.069419792297,6822.43,4506.53,25616.52,2.0,12808.26,5165.273615211492,2376.81,1772.05,4.0,91958.72,22989.68,9199.24,6278.58,0.1000366251291884
D10C7214,Acme 611,TNYNBFN7615C2054,YNBFN7615C,2022-10-18,"600 Industrial Area, Hyderabad",Mumbai,TN,Chemicals,128486.72,0,0,0,85556.09,2.0,42778.045,27212.021595538434,9958.960000000001,7456.64,764923.03,5.0,152984.606,313201.7743786997,110018.31999999999,44344.740000000005,7.0,850479.12,121497.01714285715,119977.28,51801.380000000005,0.1410702240403033
D10C6867,Star 612,TSCVBIH4746K2441,CVBIH4746K,2020-08-01,"995 Industrial Area, Delhi",Kolkata,TS,Automotive,127706.79,0,0,0,70592.23,4.0,17648.0575,3722.4087607298493,8066.83,11357.5,13842.99,1.0,13842.99,0.0,845.57,1389.17,5.0,84435.22,16887.044,8912.4,12746.67,0.10555310923569572
D10C1929,Global 613,MHNZGQC2886C5601,NZGQC2886C,2018-01-17,"833 MG Road, Surat",Surat,MH,Telecom,100000.0,0,0,0,231155.89,8.0,28894.48625,28269.357505079057,19557.98,26893.72,1834209.21,14.0,131014.94357142856,200426.8578717827,248515.06,234779.93,22.0,2065365.1,93880.23181818183,268073.04,261673.65,0.12979450461325215
D10C5667,Global 614,TSEJRTQ5457Z6037,EJRTQ5457Z,2023-08-31,"788 Tech Park, Kolkata",Mumbai,TS,Chemicals,203301.38,0,0,0,149386.2,5.0,29877.24,32359.343540945018,14850.97,14569.85,105414.85,4.0,26353.7125,23841.311823846685,8454.95,12435.150000000001,9.0,254801.05000000002,28311.227777777778,23305.92,27005.0,0.09146712699967287
D10C6246,Global 615,WBXHRZQ0254I5441,XHRZQ0254I,2023-08-09,"20 Market Rd, Surat",Surat,WB,Consulting,143162.36,1,1,1,4852614.25,9.0,539179.3611111111,233880.49576409487,705377.46,514626.61,131487.71,4.0,32871.9275,16063.75720812408,16363.609999999999,19012.34,13.0,4984101.96,383392.4584615385,721741.07,533638.95,0.1448086487379965
D10C7683,Tech 616,TNTCTPZ7555M8885,TCTPZ7555M,2022-09-09,"778 Station Rd, Surat",Kolkata,TN,Telecom,100000.0,0,0,0,16238.54,1.0,16238.54,0.0,2428.59,1506.33,857487.18,4.0,214371.795,374528.77006471093,133890.63,51293.96,5.0,873725.7200000001,174745.14400000003,136319.22,52800.29,0.156020610220791
D10C5236,Acme 617,TSIEAIS0909L5760,IEAIS0909L,2022-03-27,"661 Tech Park, Chennai",Ahmedabad,TS,Food & Bev,281753.44,0,0,0,26298.82,1.0,26298.82,0.0,2552.62,2994.16,202738.32,9.0,22526.48,13575.91807776734,26290.78,26939.809999999998,10.0,229037.14,22903.714,28843.399999999998,29933.969999999998,0.12593328750088303
D10C6371,Tech 618,DLJZBLN5551T9081,JZBLN5551T,2020-11-06,"918 Ring Rd, Kolkata",Hyderabad,DL,Automotive,100000.0,0,0,0,293723.06,11.0,26702.096363636363,13298.06642248434,38296.15,36684.58,67325.05,3.0,22441.683333333334,4538.89810399323,6981.29,9191.11,14.0,361048.11,25789.15071428571,45277.44,45875.69,0.12540555883258883
D10C7724,Star 619,TNDRYEH1300P9728,DRYEH1300P,2022-10-01,"888 Ring Rd, Pune",Kolkata,TN,IT Services,100000.0,0,0,0,155499.45,5.0,31099.890000000003,18249.964841374356,20196.100000000002,16968.32,216511.65000000002,3.0,72170.55,34256.03216316945,27694.67,20291.93,8.0,372011.10000000003,46501.387500000004,47890.770000000004,37260.25,0.12873478775230093
D10C4691,Global 620,KAWEPOV8702E7210,WEPOV8702E,2019-01-22,"659 Main St, Chennai",Ahmedabad,KA,Logistics,108596.91,0,0,0,146290.02000000002,4.0,36572.505000000005,14877.606051222312,19551.8,15986.5,30967.86,3.0,10322.62,2337.9618695778604,5182.3099999999995,3978.61,7.0,177257.88,25322.554285714286,24734.11,19965.11,0.13953743551485553
D10C6582,Global 621,MHBEPPE3489X2023,BEPPE3489X,2022-04-26,"719 Outer Ring, Ahmedabad",Surat,MH,Construction,100000.0,0,0,0,54613.74,5.0,10922.748,3213.9553212467035,7824.43,7196.99,1879965.07,9.0,208885.0077777778,254524.93122538837,245358.61000000002,151179.48,14.0,1934578.81,138184.20071428572,253183.04,158376.47,0.13087243522531916
D10C4198,Global 622,MHVEDRC9892J1449,VEDRC9892J,2020-05-17,"668 Station Rd, Kolkata",Ahmedabad,MH,Consulting,100000.0,0,0,0,136877.76,6.0,22812.960000000003,15065.391597835085,14743.56,15472.37,1848896.23,12.0,154074.68583333332,262600.9434823568,153052.73,204933.30000000002,18.0,1985773.99,110320.77722222223,167796.29,220405.67,0.08449918814779118
D10C7594,Acme 623,MHRNKVG8636J6129,RNKVG8636J,2020-04-23,"548 Main St, Chennai",Mumbai,MH,Manufacturing,505838.8,0,0,0,185502.0,5.0,37100.4,31423.760479828794,22144.010000000002,23489.75,370651.4,6.0,61775.23333333334,117943.8884118445,59656.770000000004,28945.69,11.0,556153.4,50559.4,81800.78,52435.44,0.1470831249076244
D10C5492,Global 624,RJTZXXN7160Q1336,TZXXN7160Q,2022-11-05,"416 Tech Park, Kolkata",Delhi,RJ,Manufacturing,435045.92,1,0,1,3227828.1,7.0,461118.3,187142.00094721993,255571.15,317402.53,80542.48999999999,4.0,20135.622499999998,14109.02339431135,6295.01,6420.05,11.0,3308370.59,300760.9627272727,261866.16,323822.58,0.07915260787032931
D10C5699,Tech 625,MHYEJVE2131W6211,YEJVE2131W,2022-04-28,"341 MG Road, Surat",Chennai,MH,Retail,133387.91,0,0,0,31318.989999999998,4.0,7829.7474999999995,2411.4705976419586,4799.41,4016.5,29078.89,1.0,29078.89,0.0,2132.85,4680.0,5.0,60397.88,12079.576,6932.26,8696.5,0.11477654513701475
D10C7425,Tech 626,MHBFGYA7504W2842,BFGYA7504W,2019-11-28,"847 Market Rd, Jaipur",Surat,MH,Construction,254499.85,0,0,0,35339.09,1.0,35339.09,0.0,5276.24,5023.44,872146.1000000001,5.0,174429.22000000003,327923.2058833698,82153.48,144613.71000000002,6.0,907485.1900000001,151247.53166666668,87429.72,149637.15000000002,0.09634286152923333
D10C9918,Global 627,MHJENBI0899U8591,JENBI0899U,2018-11-11,"367 Industrial Area, Hyderabad",Jaipur,MH,Consulting,100000.0,0,0,0,51485.369999999995,2.0,25742.684999999998,10858.112528798456,7226.26,3566.69,911559.7000000001,6.0,151926.61666666667,249800.7466495746,69626.19,85844.87000000001,8.0,963045.0700000001,120380.63375000001,76852.45,89411.56000000001,0.07980150918585772
D10C5697,Acme 628,GJNLSRT6432F5887,NLSRT6432F,2020-01-20,"813 MG Road, Delhi",Surat,GJ,Metals,148053.07,0,0,0,59780.44,3.0,19926.813333333335,12084.972612398975,9502.949999999999,7939.26,249209.09,3.0,83069.69666666667,119487.06833147147,34929.42,24372.83,6.0,308989.53,51498.255000000005,44432.369999999995,32312.090000000004,0.1437989500809299
D10C4627,Prime 629,MHOSGMH5470J1981,OSGMH5470J,2023-10-02,"536 MG Road, Ahmedabad",Bengaluru,MH,Textiles,250108.64,0,0,0,49368.98,4.0,12342.245,6669.366357181169,4258.969999999999,5484.5199999999995,818866.4299999999,5.0,163773.286,316635.7416088609,100670.73,118713.05,9.0,868235.4099999999,96470.6011111111,104929.7,124197.57,0.12085397438466602
D10C9186,Tech 630,MHHSEVQ2382Z7592,HSEVQ2382Z,2020-05-12,"444 Tech Park, Ahmedabad",Bengaluru,MH,Telecom,106095.89,0,0,0,39713.68,1.0,39713.68,0.0,2370.12,2331.69,711840.03,4.0,177960.0075,326856.1352736621,89301.07999999999,116246.42,5.0,751553.7100000001,150310.74200000003,91671.19999999998,118578.11,0.1219755804279111
D10C9238,Star 631,TSFCZFT9944K1891,FCZFT9944K,2019-08-06,"487 Tech Park, Surat",Chennai,TS,Chemicals,191370.78,0,0,0,134071.64,6.0,22345.273333333334,10259.424513481577,16992.37,15802.23,15215.5,1.0,15215.5,0.0,987.35,1016.28,7.0,149287.14,21326.734285714287,17979.719999999998,16818.51,0.12043716558572959
D10C6401,Tech 632,RJZAEXT6591P7885,ZAEXT6591P,2019-07-22,"83 Outer Ring, Delhi",Bengaluru,RJ,Logistics,241496.95,0,0,0,291470.41,5.0,58294.081999999995,56240.69280080855,28401.61,27045.32,1147626.31,5.0,229525.26200000002,215321.1538462953,136048.12,112174.68,10.0,1439096.72,143909.672,164449.72999999998,139220.0,0.11427288222851344
D10C7202,Star 633,TSJGBAZ2830M7335,JGBAZ2830M,2023-09-27,"650 Market Rd, Bengaluru",Chennai,TS,Telecom,170301.98,0,0,0,190723.58,4.0,47680.895,68433.60827626364,15700.66,23763.48,71839.82,4.0,17959.955,10155.652221068816,5726.24,10872.5,8.0,262563.4,32820.425,21426.9,34635.979999999996,0.08160657578322035
D10C5216,Star 634,KAWHQDE7758J4539,WHQDE7758J,2023-01-22,"27 Outer Ring, Chennai",Delhi,KA,Metals,100000.0,0,0,0,308213.14,6.0,51368.85666666667,48890.60474294818,43451.59,40100.4,149974.32,5.0,29994.864,33403.97105266124,16170.39,17040.87,11.0,458187.46,41653.40545454546,59621.979999999996,57141.270000000004,0.13012573499938213
D10C6713,Global 635,GJDIZYD3699Q8386,DIZYD3699Q,2023-07-23,"605 MG Road, Chennai",Bengaluru,GJ,Manufacturing,643452.5,0,1,1,949355.97,2.0,474677.985,286505.6458093181,130481.08,111173.72,261984.99,4.0,65496.2475,77782.285719783,38835.09,37293.52,6.0,1211340.96,201890.16,169316.16999999998,148467.24,0.13977581506036085
D10C4490,Star 636,RJLWJNJ3738W2455,LWJNJ3738W,2023-04-30,"415 Station Rd, Chennai",Surat,RJ,Food & Bev,302923.22,0,0,0,193463.91999999998,7.0,27637.702857142856,18780.098575275293,28553.53,24111.66,391912.32,10.0,39191.232,33109.566749009704,41277.54,41908.1,17.0,585376.24,34433.89647058823,69831.07,66019.76,0.11929262793447169
D10C5870,Global 637,GJPUJFP6855C5864,PUJFP6855C,2020-07-14,"810 Market Rd, Delhi",Bengaluru,GJ,IT Services,230699.62,0,0,0,124206.27,6.0,20701.045000000002,18148.33629850819,13883.109999999999,12947.82,557897.5399999999,4.0,139474.38499999998,246319.41276948058,37256.42,59122.71,10.0,682103.8099999999,68210.381,51139.53,72070.53,0.07497323611196367
D10C3847,Prime 638,GJEVXJJ6580Q8057,EVXJJ6580Q,2021-08-06,"561 Outer Ring, Delhi",Pune,GJ,Energy,100000.0,0,0,0,187832.44,4.0,46958.11,40346.79262469902,23969.09,31286.51,928157.09,8.0,116019.63625,239966.03555608238,144659.96,148265.75,12.0,1115989.53,92999.1275,168629.05,179552.26,0.15110271688660018
