invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D01I12479,D01C1289,D01C9670,2024-03-26,30992.66,2475.65,4570.3,8561;8239;6198,Cancelled,Cheque
D01I59047,D01C2446,D01C3773,2024-02-26,20387.37,3468.6,2487.46,6055;7637,Paid,Bank Transfer
D01I20005,D01C2898,D01C5801,2024-06-01,10880.51,1894.33,1366.68,9249,Cancelled,UPI
D01I60574,D01C5700,D01C1422,2024-05-23,663053.16,66784.87,40367.33,9923;5257,Pending,UPI
D01I18604,D01C5668,D01C2458,2024-05-02,14492.7,1167.07,2285.62,3849;3143;3094,Pending,Cash
D01I32138,D01C4728,D01C2862,2024-06-20,13877.75,946.31,1075.87,4897,Cancelled,Cash
D01I38581,D01C8267,D01C1375,2024-06-23,6824.32,960.16,806.0,7562;4015,Cancelled,Bank Transfer
D01I73663,D01C5888,D01C5796,2024-04-22,18903.63,2307.63,2738.07,6642;8827;1735,Paid,Cash
D01I79425,D01C6435,D01C2152,2024-01-23,66144.43,8738.41,10084.15,8912,Pending,Cheque
D01I96097,D01C1939,D01C1005,2024-02-05,12442.25,1418.16,1081.26,3812;7768;8381,Paid,Cash
D01I49272,D01C8706,D01C3722,2024-06-17,24462.93,3852.74,1528.49,3616;2505,Paid,Cash
D01I42764,D01C7234,D01C2452,2024-06-07,33863.07,6045.28,4303.1,5555,Pending,Cheque
D01I49206,D01C8494,D01C3990,2024-03-16,24786.56,3193.96,3370.94,1457,Cancelled,Bank Transfer
D01I25742,D01C6406,D01C3330,2024-02-06,14387.0,2200.99,2027.98,6739,Pending,Cash
D01I17536,D01C1542,D01C7971,2024-02-28,200963.1,30801.48,23813.35,9098;4266,Cancelled,UPI
D01I88365,D01C5075,D01C7758,2024-02-24,81085.09,10748.01,14211.06,5480,Paid,Cheque
D01I79632,D01C8796,D01C6610,2024-03-06,6170.93,830.03,483.32,3793;9431;7651,Paid,UPI
D01I77844,D01C3900,D01C3271,2024-02-25,23234.97,1569.3,3668.37,9046;1908;7316,Pending,Cash
D01I60080,D01C6600,D01C4099,2024-06-22,13911.81,798.93,769.33,6027;9687,Cancelled,UPI
D01I76968,D01C6093,D01C6802,2024-04-30,192520.26,34389.85,12493.86,7534,Pending,UPI
D01I48754,D01C5481,D01C6636,2024-03-06,737211.43,99166.67,115505.0,9139;1042,Pending,Cash
D01I86023,D01C6828,D01C1967,2024-02-19,15016.45,1827.0,1015.08,1878;3922,Cancelled,Cash
D01I49109,D01C7108,D01C9035,2024-01-14,26822.49,1640.54,2925.37,7408;2359,Pending,Cheque
D01I65750,D01C7233,D01C6380,2024-01-15,485549.31,68453.09,44300.35,2513;7911,Paid,Cheque
D01I26226,D01C5700,D01C4912,2024-02-21,309829.71,17278.41,36789.34,8622,Pending,Bank Transfer
D01I26296,D01C1544,D01C5094,2024-03-12,14534.44,2416.14,1667.34,9667;8067;9788,Pending,Cash
D01I66984,D01C7140,D01C2871,2024-02-21,11770.44,1827.61,2108.17,2364;6281,Paid,UPI
D01I76070,D01C2152,D01C3966,2024-01-24,36968.64,5574.77,4855.39,1614,Cancelled,UPI
D01I63491,D01C5567,D01C1539,2024-05-17,599314.09,42351.01,93604.35,3062;7160,Cancelled,Cash
D01I53682,D01C7538,D01C7222,2024-02-25,60648.62,8914.55,4911.73,9791;2891,Cancelled,Bank Transfer
D01I51679,D01C2628,D01C9631,2024-05-22,110660.95,13522.44,9711.04,3822;1997;6303,Paid,Cash
D01I27009,D01C7584,D01C6512,2024-02-15,34080.14,5814.99,2834.57,3942;7183,Paid,Cash
D01I78380,D01C8409,D01C3736,2024-02-03,197555.61,23152.55,18609.23,7376,Paid,Cash
D01I12013,D01C1437,D01C1707,2024-02-13,4499.61,252.62,489.6,7405,Pending,Bank Transfer
D01I29527,D01C6744,D01C4142,2024-01-12,339284.12,55269.4,59811.7,3488;8203,Paid,Bank Transfer
D01I37521,D01C5745,D01C2002,2024-02-29,22159.0,3750.4,1872.34,4539;6493;1184,Cancelled,Cheque
D01I89775,D01C1727,D01C5901,2024-05-18,24196.2,1913.46,2525.62,3409,Cancelled,Cheque
D01I47473,D01C3116,D01C5323,2024-06-26,65857.67,10396.66,4147.79,7686;6940,Cancelled,Bank Transfer
D01I48993,D01C3993,D01C7508,2024-01-26,763830.77,99639.41,103986.42,5878,Cancelled,Cash
D01I41128,D01C6752,D01C6496,2024-02-18,40852.27,6832.6,4059.78,1758,Cancelled,Cash
D01I69182,D01C8785,D01C1261,2024-06-11,7395.39,1083.35,667.31,6715;5330;5308,Paid,Cash
D01I99134,D01C1476,D01C5819,2024-05-08,12018.77,612.85,1409.98,1039;8075,Paid,Bank Transfer
D01I90384,D01C5966,D01C6452,2024-05-27,14090.68,1808.12,2008.91,6833;2028,Cancelled,Cash
D01I44699,D01C2963,D01C1570,2024-05-18,16080.66,1020.14,2548.91,7705,Pending,UPI
D01I90189,D01C6931,D01C9281,2024-03-24,18407.46,1559.69,1359.08,1477;1524;4215,Paid,Cash
D01I45332,D01C7007,D01C3994,2024-01-23,407769.22,72576.52,40062.08,4197,Paid,UPI
D01I14298,D01C7771,D01C5900,2024-04-09,15339.8,1630.14,2393.38,7744;3947,Paid,Cash
D01I57446,D01C8338,D01C9888,2024-06-10,14418.68,2260.24,2149.95,9157,Paid,Bank Transfer
D01I86882,D01C7379,D01C9933,2024-03-06,106853.36,11433.32,6291.95,4590;5349;6943,Paid,Cheque
D01I30561,D01C7495,D01C2217,2024-02-15,171229.26,30770.08,28356.06,9979,Cancelled,Cheque
D01I35343,D01C8606,D01C3169,2024-02-15,9129.91,1511.39,1517.08,4774,Pending,UPI
D01I54073,D01C8119,D01C7222,2024-05-11,16198.88,2306.99,2087.43,5337;6010;8995,Cancelled,Cheque
D01I39387,D01C1606,D01C6850,2024-02-17,19343.72,1537.37,1136.78,5424,Pending,Cheque
D01I11436,D01C8451,D01C8670,2024-02-08,5142.59,854.15,756.47,2997;9151;2600,Paid,Cash
D01I45417,D01C1232,D01C8649,2024-03-21,7717.03,1131.13,1229.88,6339;2695;5415,Paid,Cash
D01I51287,D01C3064,D01C1406,2024-05-27,13782.35,1583.97,1880.25,7523,Paid,Cheque
D01I93886,D01C9083,D01C6997,2024-05-06,20567.87,1373.89,3127.08,1628,Pending,Cheque
D01I12409,D01C4876,D01C9670,2024-04-17,6501.33,856.31,432.63,9876;4197,Cancelled,Cash
D01I71172,D01C5699,D01C9371,2024-03-16,21994.07,1132.61,2127.96,7429,Paid,Bank Transfer
D01I24204,D01C8422,D01C7379,2024-03-21,18140.81,2929.9,2096.34,5566;8197;4334,Paid,Cheque
D01I15462,D01C3574,D01C9715,2024-04-16,20731.05,1576.98,2167.99,7180;2684,Cancelled,Cheque
D01I19794,D01C7848,D01C1261,2024-04-11,49905.78,5939.43,8954.15,6783;6968,Cancelled,Cheque
D01I72601,D01C8270,D01C3376,2024-02-03,507279.74,64020.13,72721.26,4962,Cancelled,UPI
D01I45584,D01C5875,D01C3699,2024-01-22,36613.61,3074.05,3013.17,5540;4681;7922,Paid,Cheque
D01I34964,D01C6475,D01C3625,2024-03-04,48643.21,6860.78,5945.27,5465;8193,Paid,Cash
D01I17706,D01C3733,D01C5323,2024-02-23,25421.43,3688.14,3733.33,6353,Cancelled,UPI
D01I70248,D01C5612,D01C6369,2024-05-16,25960.14,1340.28,3255.59,6411,Pending,Cheque
D01I75504,D01C9594,D01C8249,2024-02-11,59198.8,10146.67,7524.29,5067,Cancelled,Cheque
D01I48929,D01C9265,D01C2224,2024-03-04,26425.6,1344.81,3015.27,7647,Pending,Cheque
D01I33273,D01C2557,D01C4060,2024-01-18,29082.95,3068.34,1720.08,7221,Pending,Cheque
D01I61070,D01C8182,D01C5153,2024-02-26,153549.39,26956.66,17630.33,6838;5911,Paid,Bank Transfer
D01I17384,D01C7127,D01C5880,2024-03-24,10280.72,1540.09,1091.12,2371,Cancelled,Cheque
D01I23034,D01C4613,D01C9346,2024-05-11,653555.75,102178.72,94645.05,5739;3594,Paid,Cash
D01I78765,D01C4494,D01C4192,2024-05-27,8793.02,1577.55,1276.03,9861;9591;7946,Paid,Cash
D01I84008,D01C7462,D01C2503,2024-02-05,18263.71,3091.12,1089.56,8984;6711;8118,Cancelled,Bank Transfer
D01I21551,D01C2560,D01C7160,2024-04-01,796144.88,61440.61,73450.95,5660;8841,Cancelled,Bank Transfer
D01I52363,D01C8992,D01C9257,2024-05-07,52082.62,6675.58,5814.72,3547,Pending,Bank Transfer
D01I86373,D01C2224,D01C5094,2024-01-01,2242.49,174.37,216.06,9424;1237,Pending,Cash
D01I22055,D01C7606,D01C7930,2024-06-13,45812.02,7105.51,4294.69,6265,Cancelled,Cheque
D01I18903,D01C4407,D01C7618,2024-03-08,28112.78,2417.73,2258.59,7258;9341;6252,Pending,Cash
D01I97741,D01C9412,D01C5779,2024-06-09,18173.28,2008.92,1216.49,3865;8137,Cancelled,Cash
D01I83296,D01C5745,D01C8845,2024-01-22,8078.9,1308.85,1277.79,5911,Cancelled,Cheque
D01I15988,D01C6389,D01C4007,2024-04-13,28918.53,4883.17,3587.68,7046;3008,Paid,Cash
D01I84099,D01C2897,D01C7141,2024-01-13,25282.9,4348.23,3631.41,7130,Cancelled,Cash
D01I64273,D01C4662,D01C9281,2024-05-30,14519.78,1168.8,2227.32,2075,Paid,Cash
D01I68378,D01C4662,D01C1536,2024-05-21,60868.12,5173.85,6350.12,6259;6033,Pending,Bank Transfer
D01I43102,D01C2396,D01C1721,2024-03-11,31094.56,4003.29,4776.77,8628,Pending,Cheque
D01I13692,D01C3443,D01C8904,2024-01-01,14121.08,866.62,1902.16,5439,Pending,UPI
D01I89786,D01C2431,D01C8342,2024-02-27,13440.62,1351.75,909.4,7063;6664;5472,Cancelled,UPI
D01I67533,D01C3830,D01C1373,2024-04-01,27004.78,3059.33,2689.93,3542,Cancelled,Cheque
D01I65792,D01C2368,D01C6167,2024-01-20,23866.08,3396.56,3238.05,6717;1697,Pending,Cash
D01I58725,D01C3169,D01C6105,2024-01-14,13937.0,1207.94,1579.28,2527,Cancelled,Cheque
D01I68736,D01C3761,D01C5442,2024-06-20,10853.1,814.15,658.52,8225;6445,Paid,Bank Transfer
D01I20460,D01C1833,D01C9389,2024-04-28,171160.62,26556.58,12842.87,3279;4502;9044,Cancelled,Cash
D01I50322,D01C6941,D01C9003,2024-02-19,36566.5,6349.72,5238.57,5350,Pending,Cash
D01I57873,D01C6581,D01C5612,2024-04-16,21373.98,3521.11,3186.71,6556;6635,Pending,Cash
D01I49954,D01C7072,D01C9205,2024-03-01,5274.19,622.31,943.41,2737;5687,Pending,UPI
D01I70233,D01C8228,D01C5412,2024-06-15,9444.36,789.75,828.28,3732;3708,Paid,Bank Transfer
D01I93380,D01C1894,D01C8185,2024-03-09,39844.49,6303.16,5140.4,9976;4275;8162,Cancelled,Cheque
D01I45472,D01C8119,D01C2308,2024-03-30,36701.77,4430.9,3756.78,2596;8075,Paid,Cash
D01I97169,D01C6385,D01C6267,2024-02-13,32858.65,2607.45,5456.9,4627;3773,Pending,UPI
D01I25467,D01C8796,D01C8518,2024-01-09,26171.95,3218.24,4421.2,9258,Cancelled,UPI
D01I79475,D01C8678,D01C3820,2024-02-18,491597.85,78900.75,27341.21,2422;8071;9680,Paid,UPI
D01I15273,D01C6581,D01C1866,2024-04-22,91572.6,10798.95,8170.11,5612,Paid,Cheque
D01I85826,D01C9556,D01C5150,2024-05-28,47512.39,8194.28,5668.99,2770,Pending,UPI
D01I54172,D01C8008,D01C5105,2024-04-10,18072.13,1154.87,2961.78,3816;6720;2676,Cancelled,Cheque
D01I31926,D01C1359,D01C6015,2024-01-07,67606.21,6111.58,3680.96,5621;6824;9666,Cancelled,Cheque
D01I29547,D01C2952,D01C3435,2024-03-31,23552.02,1274.09,2125.33,7502;5285,Paid,Cheque
D01I77836,D01C3512,D01C8860,2024-01-12,113259.52,6979.69,19340.22,8787,Cancelled,Cheque
D01I55804,D01C6118,D01C3014,2024-02-15,9594.96,984.33,1193.32,2795;6881;7065,Pending,UPI
D01I73869,D01C1326,D01C5852,2024-04-13,51462.42,7107.63,5633.0,7729;2739,Pending,Cash
D01I26213,D01C6636,D01C9890,2024-06-24,15777.66,2271.13,1070.61,6083;9288;6284,Paid,Cash
D01I30521,D01C1651,D01C4407,2024-05-14,17072.87,2192.17,2643.9,1730;8876;3065,Cancelled,UPI
D01I98137,D01C6084,D01C7072,2024-03-05,527901.25,93483.65,75216.17,1752;5446,Pending,UPI
D01I16864,D01C5779,D01C8799,2024-01-24,15809.52,2466.7,2596.31,8310;5437,Paid,UPI
D01I37505,D01C5424,D01C7047,2024-01-20,37649.83,4909.55,6059.0,5704;8145;2720,Pending,Bank Transfer
D01I41299,D01C7220,D01C8429,2024-05-24,43076.7,6308.16,5648.93,6863,Cancelled,UPI
D01I50925,D01C9347,D01C8875,2024-04-25,25962.01,3608.52,2867.3,7490;9148,Pending,Bank Transfer
D01I99906,D01C8195,D01C7696,2024-06-28,7036.09,920.0,1188.22,2853,Paid,Cheque
D01I94294,D01C5480,D01C5801,2024-05-02,30707.45,4044.37,4084.1,1890;8058,Cancelled,Cheque
D01I99748,D01C8649,D01C4405,2024-01-31,4111.43,415.11,490.63,8573;9798,Paid,UPI
D01I84999,D01C3506,D01C8664,2024-01-03,12078.87,1367.05,977.81,1019;7294;9613,Cancelled,Bank Transfer
D01I32465,D01C9099,D01C7771,2024-04-05,52851.07,3346.96,4860.75,7461,Pending,Bank Transfer
D01I10532,D01C3966,D01C6135,2024-01-04,20936.2,3752.24,3667.49,1138,Cancelled,Cash
D01I45786,D01C7742,D01C6189,2024-03-20,12966.94,2230.02,1009.33,1810;4054,Paid,UPI
D01I32351,D01C9954,D01C2119,2024-04-06,53125.31,5715.64,5792.93,8175;1205,Cancelled,Cash
D01I91897,D01C7984,D01C1721,2024-02-24,6098.81,891.12,517.96,5589,Pending,Cash
D01I73922,D01C7191,D01C3113,2024-04-03,6504.68,777.43,535.01,5119;6191;8430,Paid,UPI
D01I41344,D01C7508,D01C1804,2024-06-26,29854.09,4759.95,3930.12,9679;6394,Paid,UPI
D01I14398,D01C6532,D01C7508,2024-04-13,56714.89,7881.59,7670.04,6686,Paid,Cash
D01I69925,D01C7866,D01C1313,2024-04-11,22370.87,2277.12,1136.47,3381,Pending,Cash
D01I48300,D01C2002,D01C2224,2024-02-10,42281.26,5595.32,7048.22,4637,Paid,UPI
D01I54058,D01C1248,D01C4299,2024-03-18,13940.27,1972.38,1339.94,9820,Pending,Cheque
D01I34845,D01C7930,D01C3002,2024-04-17,114315.18,6842.34,13922.05,7705;2553,Pending,Bank Transfer
D01I18447,D01C5190,D01C3557,2024-01-10,313881.57,30970.19,25719.44,9181;9028;7172,Pending,Cash
D01I48740,D01C5669,D01C8758,2024-03-05,55062.65,5795.62,5166.26,6730,Pending,Cash
D01I56349,D01C9895,D01C6780,2024-01-27,23094.81,2226.62,3314.42,8875,Paid,Bank Transfer
D01I95975,D01C6941,D01C1476,2024-02-15,66584.49,7941.24,11719.88,7460;4305,Pending,Bank Transfer
D01I68553,D01C5817,D01C8249,2024-05-31,258327.29,15538.72,28327.17,1667;8523;7554,Cancelled,Cheque
D01I96672,D01C8409,D01C9555,2024-05-02,426731.93,47021.44,66943.14,9295;5670,Paid,UPI
D01I53272,D01C3769,D01C8342,2024-05-07,7172.7,439.16,453.65,5018;5441;8901,Pending,Cash
D01I12005,D01C5635,D01C6437,2024-03-03,19557.47,1798.98,3506.99,9481;1228,Paid,UPI
D01I15735,D01C6443,D01C2726,2024-06-07,7385.91,538.84,904.77,9161;4207,Pending,Cash
D01I80068,D01C8561,D01C6806,2024-04-17,9509.57,1268.61,1037.36,4325;6402,Pending,Cash
D01I88991,D01C2628,D01C5461,2024-04-16,19248.6,2635.99,3456.12,9112;4835;6654,Pending,Cash
D01I97741,D01C7247,D01C7596,2024-04-13,24557.43,1806.97,2720.51,7687,Paid,Bank Transfer
D01I31769,D01C5153,D01C4682,2024-03-11,29307.67,2304.44,2242.96,3892;2264,Cancelled,Cash
D01I92408,D01C8451,D01C9369,2024-04-11,31450.78,4928.59,4551.08,8899;9085;2592,Paid,Cash
D01I53224,D01C2309,D01C9851,2024-02-17,37411.97,1891.77,4965.17,9109,Paid,Cheque
D01I78338,D01C6121,D01C6744,2024-04-20,11105.35,1973.02,1603.11,9855;4786;6487,Pending,Cash
D01I35780,D01C6745,D01C3726,2024-06-22,721177.27,41836.81,69282.26,2041,Pending,UPI
D01I22206,D01C4357,D01C5903,2024-03-22,8619.58,638.87,1286.46,2134;9557,Cancelled,Cheque
D01I69538,D01C4940,D01C3219,2024-01-24,17260.21,2025.92,1614.35,4681;3256;9180,Cancelled,UPI
D01I62937,D01C9667,D01C1476,2024-03-23,8357.85,935.75,994.98,1530;5404;6771,Paid,UPI
D01I24645,D01C2801,D01C1633,2024-02-26,30939.87,4917.61,2990.37,1528;1958;8459,Pending,UPI
D01I40251,D01C6795,D01C7221,2024-06-29,62280.08,10291.37,4908.95,7711,Paid,Cash
D01I74663,D01C9358,D01C4410,2024-03-04,386921.39,50198.4,47909.92,4644;7256;6788,Cancelled,Cheque
D01I49012,D01C7798,D01C8895,2024-03-13,20915.11,1221.63,1678.45,8596;1886;6551,Paid,Cash
D01I26749,D01C8758,D01C9048,2024-01-24,8624.01,783.89,1338.58,5174,Paid,Bank Transfer
D01I74875,D01C1702,D01C3164,2024-05-09,31413.46,2801.29,2303.52,8688;6311;5807,Pending,Cash
D01I95332,D01C1372,D01C9048,2024-02-01,64016.89,4833.13,5770.12,2612,Cancelled,Cheque
D01I24417,D01C7596,D01C5664,2024-05-16,727619.65,96738.37,129631.69,3896,Cancelled,Bank Transfer
D01I28796,D01C9555,D01C6389,2024-05-25,28065.87,4340.59,2856.71,5723;2318;2623,Paid,Cheque
D01I19207,D01C7234,D01C7848,2024-04-08,28901.24,2849.54,4666.84,7643,Cancelled,Cheque
D01I91226,D01C9449,D01C2286,2024-06-07,261585.1,35814.61,20261.98,2684,Paid,Cash
D01I63247,D01C4060,D01C5250,2024-06-09,155052.85,19956.17,11689.04,5285;6493;5383,Cancelled,Cheque
D01I97606,D01C4410,D01C1939,2024-03-26,24280.39,1281.3,4352.09,9569;6917;7959,Paid,Bank Transfer
D01I73413,D01C9637,D01C9367,2024-05-16,16675.23,1330.26,2781.99,7810;7408,Cancelled,Cheque
D01I13868,D01C8678,D01C1920,2024-03-24,741886.97,131127.78,71019.78,8925;6757;6183,Cancelled,UPI
D01I81745,D01C8418,D01C4783,2024-06-14,586325.93,61842.22,66089.76,1584,Pending,Cash
D01I52217,D01C2177,D01C9449,2024-02-04,44349.03,7487.38,6532.81,8330,Pending,UPI
D01I26179,D01C1367,D01C3046,2024-01-28,27981.09,2775.22,1626.69,5271;2371;8398,Cancelled,Bank Transfer
D01I77178,D01C9921,D01C3435,2024-06-02,30655.58,5298.43,1850.69,6619;4517;5793,Pending,UPI
D01I94584,D01C6267,D01C7376,2024-03-25,10570.97,1212.1,1282.42,6162;9616;4549,Pending,Bank Transfer
D01I41389,D01C2784,D01C4445,2024-01-18,703799.1,60650.56,99584.4,2118;4511;9445,Pending,Cash
D01I65090,D01C5819,D01C7627,2024-02-05,25597.63,2109.23,3679.93,2296,Paid,Cash
D01I83412,D01C5424,D01C4800,2024-02-06,24054.28,3916.94,2246.15,3431,Pending,Cheque
D01I24388,D01C6435,D01C1594,2024-04-11,17937.54,1558.6,2779.38,2518,Cancelled,UPI
D01I96212,D01C7234,D01C7153,2024-01-16,15360.18,1215.1,1302.48,3173;3087,Cancelled,Cash
D01I39388,D01C6598,D01C9556,2024-01-03,60309.73,10480.59,10439.57,2301,Cancelled,Cash
D01I77143,D01C6405,D01C9755,2024-05-05,24860.37,4010.78,1825.35,1049;4591;5942,Paid,Cash
D01I58802,D01C4853,D01C1697,2024-04-13,13122.75,967.67,1370.36,1840;3064;5501,Paid,Cash
D01I76081,D01C3722,D01C8195,2024-01-23,65848.65,6430.72,7275.29,9741;4615,Cancelled,Cheque
D01I14712,D01C5245,D01C1702,2024-02-14,12657.44,1747.69,1931.44,1951;2793;1625,Paid,Cash
D01I31451,D01C6704,D01C4726,2024-05-10,7244.79,1192.64,424.37,5548;7145;8155,Cancelled,Cash
D01I99856,D01C1550,D01C2261,2024-05-16,95878.99,7193.33,5907.99,2017;5716;7028,Cancelled,Bank Transfer
D01I96650,D01C5297,D01C6873,2024-04-13,687623.58,113762.38,100430.67,7736;7475,Pending,Cash
D01I96360,D01C7077,D01C8480,2024-01-28,53557.92,6671.12,3607.78,3804,Paid,Cash
D01I55458,D01C5204,D01C6850,2024-05-06,686883.18,62022.22,95158.97,9749,Cancelled,Cash
D01I65047,D01C7287,D01C2485,2024-02-06,37345.04,3125.42,3717.96,8356;2112;9317,Paid,Bank Transfer
D01I40682,D01C1527,D01C9358,2024-05-11,4171.72,342.56,637.24,8259,Pending,Cheque
D01I96426,D01C4807,D01C4930,2024-05-23,30091.26,4965.24,2136.42,7090,Paid,UPI
D01I69092,D01C8338,D01C4684,2024-03-07,13017.9,779.09,2314.38,9853;9501;7635,Cancelled,UPI
D01I77889,D01C6744,D01C7123,2024-01-26,152160.37,7869.94,19800.43,9496,Paid,UPI
D01I58230,D01C2745,D01C5058,2024-06-07,16274.35,2455.25,1289.89,2896,Paid,Bank Transfer
D01I70353,D01C6889,D01C5880,2024-03-28,21268.16,3166.51,1556.84,4507,Pending,UPI
D01I29023,D01C1307,D01C3456,2024-04-09,19594.13,3204.44,1742.23,1595;3892;3981,Paid,Bank Transfer
D01I76792,D01C8486,D01C8342,2024-03-30,631663.23,107687.06,60439.86,9384,Cancelled,Cheque
D01I49035,D01C7112,D01C8249,2024-04-01,6511.33,407.6,680.28,2365;6752,Paid,Cheque
D01I45749,D01C1536,D01C9583,2024-06-05,684047.38,45204.38,67711.56,4677;4087;6561,Paid,Bank Transfer
D01I91855,D01C1513,D01C7596,2024-03-07,16006.47,2284.6,2133.24,1251;4885;3133,Paid,Cash
D01I86650,D01C1300,D01C7543,2024-03-07,67303.76,7205.82,9162.11,7661;5473,Pending,Cheque
D01I11696,D01C8399,D01C3244,2024-04-30,25632.49,4307.97,3587.16,8217;2096,Cancelled,Cheque
D01I74734,D01C6222,D01C2412,2024-03-22,440255.38,69701.91,75540.94,5149,Pending,Cash
D01I36710,D01C6015,D01C4861,2024-06-15,12486.68,1272.12,856.58,4742,Paid,Cheque
D01I87729,D01C1570,D01C2538,2024-04-20,5462.77,886.79,597.52,3574;9503;8090,Pending,Cheque
D01I25815,D01C6385,D01C8714,2024-05-07,11775.72,1280.59,1078.79,3615;7363;3298,Pending,Cheque
D01I89993,D01C4001,D01C2340,2024-06-06,39736.25,3060.36,3246.47,6097;7874,Paid,UPI
D01I53384,D01C3335,D01C4939,2024-05-18,24771.81,2234.42,3562.8,1727;7939;2655,Paid,UPI
D01I53587,D01C4861,D01C5668,2024-03-24,21663.52,3376.8,1838.21,4256;3549,Cancelled,Cheque
D01I61899,D01C4407,D01C5888,2024-02-29,25954.52,2097.44,4058.9,3843;2642;1553,Paid,Cheque
D01I86271,D01C1187,D01C2431,2024-05-22,6418.1,1037.82,695.93,6646;4469;4547,Cancelled,Cheque
D01I25033,D01C6643,D01C7199,2024-03-24,9537.86,1097.3,1064.26,9129;3143;2403,Cancelled,Bank Transfer
D01I69173,D01C5442,D01C6873,2024-04-19,39138.66,6011.28,3850.89,6863,Paid,UPI
D01I85720,D01C4930,D01C7072,2024-04-30,405273.3,71764.9,33024.08,2683,Pending,Cheque
D01I99175,D01C3316,D01C5073,2024-06-27,34064.73,2668.5,4631.38,2497;2811,Pending,UPI
D01I51735,D01C1510,D01C1727,2024-05-24,215638.48,31112.1,33143.74,7491;5102;1105,Cancelled,UPI
D01I55114,D01C8647,D01C3257,2024-01-04,2688.95,339.62,210.89,6107;8777,Cancelled,Bank Transfer
D01I68243,D01C9975,D01C3512,2024-04-02,10755.2,953.33,1613.19,2172;3412,Pending,Cheque
D01I61143,D01C5458,D01C2166,2024-06-06,18473.29,3127.53,3151.79,5731;7435,Pending,Cheque
D01I93586,D01C2368,D01C7742,2024-06-26,25001.51,4019.04,3759.61,3758,Cancelled,UPI
D01I99766,D01C5856,D01C7923,2024-03-11,18518.05,2620.49,1319.52,8752;9789;1014,Cancelled,Bank Transfer
D01I28375,D01C5114,D01C5365,2024-05-20,2991.2,309.35,322.39,1570;7933;9383,Cancelled,Cheque
D01I45960,D01C8597,D01C7930,2024-04-29,42423.98,7457.66,3657.55,5433;8760,Paid,Bank Transfer
D01I39435,D01C3435,D01C9369,2024-03-07,21034.47,3247.75,2704.32,2865,Paid,Cash
D01I92346,D01C6658,D01C5759,2024-02-27,41360.11,5552.03,5853.97,5282;4660,Cancelled,UPI
D01I72942,D01C2661,D01C2709,2024-02-05,3490.25,343.32,367.71,3554;3101;3298,Paid,UPI
D01I66115,D01C6406,D01C9207,2024-06-21,6714.07,932.56,1149.77,4413,Pending,Cheque
D01I32966,D01C5470,D01C2862,2024-06-01,36343.98,2133.83,2403.54,3113;4237,Cancelled,Cash
D01I61431,D01C8304,D01C9207,2024-01-22,6647.76,1093.24,561.7,7108,Cancelled,UPI
D01I72792,D01C5819,D01C9880,2024-05-03,70555.2,10827.86,9442.86,5667;6758,Pending,Cheque
D01I94942,D01C8101,D01C8584,2024-02-02,16831.32,1368.93,1667.24,8052,Cancelled,Bank Transfer
D01I18951,D01C7771,D01C1972,2024-01-16,8640.91,1432.75,701.97,9530,Cancelled,Cash
D01I47659,D01C8342,D01C6256,2024-03-08,343550.92,52678.98,23970.52,6340;3078,Pending,Cheque
D01I57278,D01C1939,D01C8518,2024-06-05,4722.59,838.43,522.22,6417;5559,Cancelled,Cheque
D01I17173,D01C5461,D01C4142,2024-06-18,51327.6,8534.71,8175.31,6263,Cancelled,UPI
D01I15595,D01C9055,D01C8518,2024-03-09,104078.33,9270.11,11693.04,6065;6650,Pending,UPI
D01I29548,D01C4876,D01C3449,2024-01-08,59244.2,3877.23,7249.0,3871,Paid,Cash
D01I12124,D01C2446,D01C8399,2024-01-08,188651.08,13801.26,10623.01,8646;1255,Pending,UPI
D01I99295,D01C9111,D01C7221,2024-01-07,5879.65,944.05,915.16,4917;7810,Paid,Bank Transfer
D01I21062,D01C6089,D01C8518,2024-05-16,608566.77,95557.85,53811.71,8082,Cancelled,Cash
D01I41019,D01C8370,D01C4912,2024-01-08,21882.66,2136.05,2902.91,8043;2642;2272,Pending,Cash
D01I89421,D01C3040,D01C9556,2024-03-28,28045.67,1584.46,4754.47,6085;2454,Paid,Cash
D01I77747,D01C5567,D01C3435,2024-04-29,289780.93,45191.59,43561.1,7523;3440,Paid,UPI
D01I58959,D01C1034,D01C6744,2024-02-17,12926.01,1207.18,1294.21,5737;1673,Paid,Bank Transfer
D01I32840,D01C7991,D01C2458,2024-03-01,336590.18,19564.31,54277.97,6600;3019,Cancelled,Cash
D01I54246,D01C8508,D01C4407,2024-06-22,6888.77,552.59,649.4,9531;2604,Paid,Cash
D01I65335,D01C5179,D01C9824,2024-04-26,56196.33,3112.11,7808.99,1142;3302,Paid,Cash
D01I26150,D01C2709,D01C8119,2024-01-25,303197.38,31887.51,37835.04,4099,Pending,Cash
D01I77969,D01C2313,D01C1633,2024-04-07,52973.92,8816.21,5661.0,8345;8955,Paid,Bank Transfer
D01I72357,D01C7200,D01C4876,2024-04-05,132021.19,23637.59,19579.84,1003;5455;7539,Paid,Cash
D01I56126,D01C5480,D01C3512,2024-03-15,72073.92,11393.38,8987.73,9312;1400,Paid,UPI
