company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D05C2484,Global 515,WBFXVWP7035I8567,FXVWP7035I,2020-04-30,"442 Market Rd, Hyderabad",Delhi,WB,Construction,100000.0,0,0,0,46663.39,3.0,15554.463333333333,6953.255110351792,5572.4400000000005,5665.29,248547.31,5.0,49709.462,60715.00819898173,31815.99,21004.55,8.0,295210.7,36901.3375,37388.43,26669.84,0.1266499825378958
D05C2383,Prime 516,KABOZVO9975C1007,BOZVO9975C,2020-09-05,"597 MG Road, Ahmedabad",Kolkata,KA,Energy,100000.0,0,0,0,162844.06,6.0,27140.676666666666,20886.55462343435,14461.419999999998,19981.26,85876.49,1.0,85876.49,0.0,12678.79,6926.87,7.0,248720.55,35531.50714285714,27140.21,26908.129999999997,0.10911929070597504
D05C1598,Star 517,GJWULYD9407F4743,WULYD9407F,2020-11-14,"288 Market Rd, Delhi",Hyderabad,GJ,Pharma,100000.0,0,0,0,51832.299999999996,2.0,25916.149999999998,24923.109873769765,3083.51,5211.88,589717.54,4.0,147429.385,257196.00756051985,102508.12,83299.03000000001,6.0,641549.8400000001,106924.97333333334,105591.62999999999,88510.91000000002,0.16458835061045293
D05C2234,Tech 518,RJLXBID1708E3482,LXBID1708E,2018-07-14,"143 MG Road, Surat",Jaipur,RJ,Telecom,107065.02,0,0,0,295031.58,4.0,73757.895,94444.78108291127,21800.0,32869.020000000004,40694.73,1.0,40694.73,0.0,2233.98,4959.6,5.0,335726.31,67145.262,24033.98,37828.62,0.07158801465396024
D05C5256,Star 519,GJEKCYW3900F6831,EKCYW3900F,2021-08-18,"46 Ring Rd, Delhi",Pune,GJ,Textiles,100000.0,0,0,0,21892.53,1.0,21892.53,0.0,1999.37,2623.78,127827.03,2.0,63913.515,1747.3244959222632,11042.64,11760.75,3.0,149719.56,49906.52,13042.009999999998,14384.53,0.08710959342920857
D05C8243,Star 520,TSJOIVO2990W6692,JOIVO2990W,2022-06-06,"380 Main St, Bengaluru",Jaipur,TS,Retail,100000.0,0,0,0,142863.38,7.0,20409.054285714286,19049.563413457236,18405.35,18878.739999999998,677735.74,11.0,61612.34,134674.02192843673,62427.38,91742.36,18.0,820599.12,45588.84,80832.73,110621.1,0.09850452922737718
D05C4674,Tech 521,DLHPQGW9049P6651,HPQGW9049P,2020-04-14,"492 Tech Park, Pune",Hyderabad,DL,Chemicals,122968.83,0,0,0,108411.47,3.0,36137.15666666667,46099.042783544144,10103.48,7584.91,377865.81,1.0,377865.81,0.0,66277.15,38656.39,4.0,486277.28,121569.32,76380.62999999999,46241.3,0.15707217495335168
D05C7952,Prime 522,TSMRJJE6333H9913,MRJJE6333H,2020-05-30,"914 Tech Park, Ahmedabad",Jaipur,TS,Logistics,259041.38,0,0,0,133453.4,4.0,33363.35,23611.644992707872,16881.89,19082.96,555995.0,6.0,92665.83333333333,172826.3481193662,73745.67,88764.09,10.0,689448.4,68944.84,90627.56,107847.04999999999,0.13144937315105815
D05C5979,Prime 523,GJKCSBG4830R3258,KCSBG4830R,2022-07-20,"302 Ring Rd, Hyderabad",Jaipur,GJ,Manufacturing,211096.75,1,0,1,3022128.2,5.0,604425.64,149142.20270686012,375632.37,379374.02,458097.85,2.0,229048.925,287444.414914157,48299.380000000005,42210.47,7.0,3480226.0500000003,497175.15,423931.75,421584.49,0.12181155589016983
D05C7620,Star 524,KABDNZB6449B4298,BDNZB6449B,2018-04-19,"375 Industrial Area, Chennai",Hyderabad,KA,Pharma,172459.93,0,0,0,250021.94,9.0,27780.215555555555,24874.905203231985,34111.03,29992.82,1314333.9300000002,10.0,131433.393,216440.349788223,178620.41,192575.99,19.0,1564355.87,82334.51947368421,212731.44,222568.81,0.1359866025880671
D05C8331,Global 525,MHDPVPX3343Y1695,DPVPX3343Y,2022-08-05,"981 Station Rd, Delhi",Pune,MH,Food & Bev,114343.55,0,0,0,35213.73,2.0,17606.865,3825.921447762618,3078.9399999999996,4171.13,581317.8200000001,6.0,96886.30333333334,197534.42189819855,37352.979999999996,77008.01999999999,8.0,616531.55,77066.44375,40431.92,81179.15,0.06557964470755795
D05C7384,Global 526,GJRXEDU8216V1276,RXEDU8216V,2022-07-28,"906 Market Rd, Hyderabad",Jaipur,GJ,Energy,135117.68,0,0,0,228018.64,7.0,32574.09142857143,17681.54204881221,25572.7,27025.24,41199.66,3.0,13733.220000000001,1918.2506621659236,4907.32,4662.57,10.0,269218.30000000005,26921.830000000005,30480.02,31687.81,0.1132167464098837
D05C9627,Acme 527,DLSFHCQ6781V2391,SFHCQ6781V,2019-08-13,"678 MG Road, Jaipur",Delhi,DL,Telecom,108043.55,0,0,0,61236.38,2.0,30618.19,12841.17228343269,8434.18,6003.04,42056.75,2.0,21028.375,10996.18219889294,5576.5,3987.71,4.0,103293.13,25823.2825,14010.68,9990.75,0.1356399985168423
D05C7848,Global 528,TSZBEHR8369V8858,ZBEHR8369V,2023-01-12,"932 MG Road, Bengaluru",Chennai,TS,Energy,123129.19,0,0,0,141898.43,5.0,28379.685999999998,20823.681235373104,16563.02,14231.67,454264.80000000005,6.0,75710.8,86361.78090412842,34419.630000000005,43706.14,11.0,596163.23,54196.65727272727,50982.65000000001,57937.81,0.0855179377634545
D05C8626,Tech 529,GJZVZLO9535N6072,ZVZLO9535N,2022-09-25,"277 Ring Rd, Delhi",Mumbai,GJ,Consulting,100000.0,0,0,0,304159.46,11.0,27650.86,19185.927869401574,29534.61,38243.36,1450040.2000000002,12.0,120836.68333333335,194534.71796915587,136466.32,191218.53,23.0,1754199.6600000001,76269.55043478262,166000.93,229461.89,0.09463057928081002
D05C3977,Star 530,DLTUVGL4728M5079,TUVGL4728M,2018-03-14,"607 Market Rd, Bengaluru",Pune,DL,Pharma,145022.93,0,0,0,5525.17,1.0,5525.17,0.0,454.2,583.23,529695.13,3.0,176565.04333333333,259147.67655530357,81290.18000000001,70891.96,4.0,535220.3,133805.075,81744.38,71475.19,0.15273034300081667
D05C4415,Tech 531,MHJZAVF3849E1943,JZAVF3849E,2021-05-26,"231 Ring Rd, Kolkata",Bengaluru,MH,Construction,100000.0,1,0,1,2482154.43,6.0,413692.405,171708.29167870685,289527.52,273824.82,113684.33,5.0,22736.866,15851.02943910994,10868.380000000001,15098.94,11.0,2595838.7600000002,235985.34181818183,300395.9,288923.76,0.11572209515817539
D05C4745,Prime 532,MHULTCI5090T1386,ULTCI5090T,2023-11-30,"671 Industrial Area, Surat",Hyderabad,MH,Textiles,112767.51,0,0,0,21727.17,1.0,21727.17,0.0,2875.79,2058.05,75908.4,3.0,25302.8,22425.82579077747,8837.349999999999,10838.579999999998,4.0,97635.56999999999,24408.892499999998,11713.14,12896.629999999997,0.11996795839876799
D05C9387,Global 533,KAVLYPE8693T6570,VLYPE8693T,2018-12-28,"242 Ring Rd, Mumbai",Delhi,KA,Energy,284601.69,1,0,1,2223181.3499999996,5.0,444636.2699999999,234376.43562307453,312133.48,245121.14,115574.43000000001,4.0,28893.607500000002,3489.9945700853177,14802.18,10550.769999999999,9.0,2338755.78,259861.7533333333,326935.66,255671.91,0.13979042309411202
D05C8856,Acme 534,DLMWPHH3827M6242,MWPHH3827M,2021-01-16,"840 Industrial Area, Chennai",Chennai,DL,Retail,124834.82,0,0,0,71107.45,2.0,35553.725,16414.486904684225,7249.2,8261.48,81555.04000000001,4.0,20388.760000000002,7635.363056467366,8483.11,7997.57,6.0,152662.49,25443.748333333333,15732.310000000001,16259.05,0.10305288483110686
D05C9546,Prime 535,TNRVBFW4966Q3806,RVBFW4966Q,2022-06-20,"242 Main St, Jaipur",Chennai,TN,Food & Bev,191437.76,0,0,0,66947.31,4.0,16736.8275,16534.283942391485,6098.93,5454.639999999999,104303.66,3.0,34767.886666666665,24154.887912922164,12430.130000000001,17489.35,7.0,171250.97,24464.424285714285,18529.06,22943.989999999998,0.10819827765063171
D05C2428,Acme 536,GJLXKXF0101U6966,LXKXF0101U,2019-03-03,"695 Tech Park, Chennai",Pune,GJ,Automotive,100000.0,0,0,0,234280.22,9.0,26031.135555555556,19757.63229670126,22444.2,27465.95,41275.84,3.0,13758.613333333333,8290.626274379598,4181.29,3008.17,12.0,275556.06,22963.005,26625.49,30474.120000000003,0.09662458521144482
D05C3460,Prime 537,GJYJRJP9207I1932,YJRJP9207I,2021-02-04,"376 Ring Rd, Jaipur",Kolkata,GJ,Textiles,627210.67,0,0,0,96466.20999999999,3.0,32155.403333333332,31941.754277311273,7208.47,13226.75,664145.04,6.0,110690.84000000001,189141.4566735906,56132.89,40864.65,9.0,760611.25,84512.36111111111,63341.36,54091.4,0.08327691708477886
D05C5971,Tech 538,TSOAGVE2177K1895,OAGVE2177K,2023-05-17,"138 Main St, Chennai",Kolkata,TS,Logistics,291838.33,0,0,0,206260.93,7.0,29465.847142857143,15460.172107322214,26719.78,18459.84,287549.84,13.0,22119.218461538465,14754.431671565015,34614.88,35284.55,20.0,493810.77,24690.538500000002,61334.659999999996,53744.39,0.12420680901714637
D05C3576,Star 539,MHXUTQH9103F1102,XUTQH9103F,2019-10-10,"708 Tech Park, Delhi",Kolkata,MH,Automotive,130986.78,0,0,0,135265.3,5.0,27053.059999999998,13887.712226203781,11572.43,13470.26,141318.41,6.0,23553.068333333333,15984.122926400954,14182.92,18745.43,11.0,276583.70999999996,25143.973636363633,25755.35,32215.690000000002,0.09311954778537031
D05C8092,Acme 540,MHXBHUP2810E8436,XBHUP2810E,2020-09-19,"177 Main St, Kolkata",Pune,MH,IT Services,188436.39,0,1,1,2166681.88,5.0,433336.376,221207.36018959616,219868.77000000002,219217.01,75674.62,6.0,12612.436666666666,8683.74618824541,8228.94,7564.4400000000005,11.0,2242356.5,203850.5909090909,228097.71000000002,226781.45,0.10172232203041756
D05C9630,Global 541,MHKLDEN3700P7985,KLDEN3700P,2020-03-30,"789 Industrial Area, Hyderabad",Jaipur,MH,Chemicals,366400.29,1,0,1,2837389.3899999997,5.0,567477.8779999999,173038.65669501183,255772.16999999998,294288.9,696244.41,5.0,139248.882,279745.10334720707,80638.32,40060.24,10.0,3533633.8,353363.38,336410.49,334349.14,0.09520242023947134
D05C2718,Global 542,TNWAZFF5176N8158,WAZFF5176N,2019-04-25,"856 Outer Ring, Delhi",Pune,TN,Consulting,100000.0,0,0,0,58976.2,3.0,19658.733333333334,7414.671656481717,8492.6,8490.89,195539.91,4.0,48884.9775,26144.42992337549,19691.879999999997,23918.97,7.0,254516.11,36359.444285714286,28184.479999999996,32409.86,0.11073750891446517
D05C1331,Prime 543,RJFPJNF1334L6695,FPJNF1334L,2022-08-24,"576 Outer Ring, Surat",Mumbai,RJ,Construction,205464.64,0,0,0,36085.55,2.0,18042.775,6398.856750330483,3029.69,3885.6099999999997,276140.93,10.0,27614.093,22284.324468318307,34710.43,32077.61,12.0,312226.48,26018.873333333333,37740.12,35963.22,0.12087418081900038
D05C2325,Tech 544,TSLMLMF1929X6343,LMLMF1929X,2019-12-03,"866 MG Road, Surat",Pune,TS,Food & Bev,208508.72,0,0,0,184305.84999999998,4.0,46076.462499999994,23941.638530944885,20584.7,20711.739999999998,198418.43,6.0,33069.738333333335,16562.157326729408,19906.15,20309.19,10.0,382724.27999999997,38272.428,40490.850000000006,41020.92999999999,0.10579639734380063
D05C7369,Prime 545,KAXSJJC4753Y8192,XSJJC4753Y,2021-11-27,"438 Industrial Area, Kolkata",Mumbai,KA,Energy,100000.0,0,0,0,256717.87,5.0,51343.574,57582.68932045403,35526.63,31777.960000000003,192811.11,2.0,96405.555,120281.30299822683,22025.19,17811.34,7.0,449528.98,64218.42571428571,57551.81999999999,49589.3,0.12802694055453331
D05C5412,Acme 546,MHYRWFL6485R8019,YRWFL6485R,2018-11-04,"932 Tech Park, Kolkata",Bengaluru,MH,Manufacturing,244940.83,0,0,0,230308.31999999998,10.0,23030.832,18766.63282880123,25417.39,24565.38,859355.63,7.0,122765.09,253036.51190555928,82328.31,72774.39,17.0,1089663.95,64097.879411764705,107745.7,97339.77,0.09887975095441122
D05C1214,Prime 547,WBNNSLV5770K2926,NNSLV5770K,2022-08-01,"575 Market Rd, Pune",Ahmedabad,WB,Retail,121790.94,0,0,0,155223.88,4.0,38805.97,31485.6372298725,12305.86,25305.27,89105.03,3.0,29701.676666666666,24428.58128636277,6970.5599999999995,10959.400000000001,7.0,244328.91,34904.13,19276.42,36264.67,0.0788953709980534
D05C3819,Global 548,TSBMOTX9645C2629,BMOTX9645C,2019-06-01,"384 MG Road, Pune",Pune,TS,Food & Bev,115029.14,0,0,0,533707.12,8.0,66713.39,58341.240930842396,69778.51,57725.130000000005,15390.57,2.0,7695.285,5027.097879099829,1384.8700000000001,1126.44,10.0,549097.69,54909.76899999999,71163.37999999999,58851.57000000001,0.12960058163785027
D05C1049,Acme 549,KATEKNQ7042N5298,TEKNQ7042N,2023-02-25,"387 Station Rd, Surat",Hyderabad,KA,Construction,387333.39,0,0,0,161568.59999999998,4.0,40392.149999999994,45007.68364993841,20503.68,23852.73,151952.83000000002,4.0,37988.207500000004,6305.576402388471,14805.9,18345.370000000003,8.0,313521.43,39190.17875,35309.58,42198.100000000006,0.1126225406665184
D05C9345,Tech 550,MHLBXRB4660W7385,LBXRB4660W,2019-05-12,"226 Outer Ring, Jaipur",Hyderabad,MH,Pharma,100000.0,0,1,1,431991.41,1.0,431991.41,0.0,52551.13,56978.89,873788.6099999999,4.0,218447.15249999997,228996.83498008925,123608.01000000001,130075.78,5.0,1305780.0199999998,261156.00399999996,176159.14,187054.66999999998,0.13490721048098137
D05C7313,Global 551,WBLBWJD6275A3666,LBWJD6275A,2018-09-12,"29 Outer Ring, Bengaluru",Kolkata,WB,IT Services,234683.45,1,0,1,2620617.52,6.0,436769.58666666667,211264.76882262446,382121.28,279257.74,78749.74,2.0,39374.87,43836.165660844475,7963.6900000000005,11013.57,8.0,2699367.2600000002,337420.90750000003,390084.97000000003,290271.31,0.1445097804142442
D05C8300,Global 552,WBKFDFY3802S5615,KFDFY3802S,2020-11-27,"272 Market Rd, Bengaluru",Bengaluru,WB,Chemicals,107787.68,0,0,0,18799.07,1.0,18799.07,0.0,1774.34,3228.11,347300.02,4.0,86825.005,75941.04632612041,37100.63,30869.56,5.0,366099.09,73219.818,38874.969999999994,34097.67,0.10618701619826477
D05C1147,Prime 553,GJPMHKX1487I8721,PMHKX1487I,2021-04-11,"646 Ring Rd, Pune",Hyderabad,GJ,Consulting,197924.9,0,0,0,13399.18,1.0,13399.18,0.0,1307.43,2047.42,49108.380000000005,3.0,16369.460000000001,6317.275120865008,4360.62,7051.5199999999995,4.0,62507.560000000005,15626.890000000001,5668.05,9098.939999999999,0.09067783160948852
D05C5911,Tech 554,GJVDEVT5458T4938,VDEVT5458T,2019-02-11,"748 Main St, Hyderabad",Surat,GJ,IT Services,158803.97,0,0,0,9377.12,1.0,9377.12,0.0,879.56,1474.14,55999.3,3.0,18666.433333333334,20936.193211208032,6249.47,4834.41,4.0,65376.420000000006,16344.105000000001,7129.030000000001,6308.55,0.10904589146973787
D05C6551,Acme 555,GJUHKQV4999V2090,UHKQV4999V,2023-03-13,"444 Main St, Hyderabad",Delhi,GJ,Consulting,100000.0,0,0,0,62960.74,2.0,31480.37,28328.988680304137,6532.99,10142.22,975008.1599999999,9.0,108334.23999999999,245205.9746969228,143783.99,146447.31,11.0,1037968.8999999999,94360.80909090908,150316.97999999998,156589.53,0.14481838521366103
D05C2453,Prime 556,WBLYUUT5228W8757,LYUUT5228W,2018-08-31,"668 Main St, Delhi",Pune,WB,Pharma,100000.0,0,0,0,70052.18,5.0,14010.435999999998,8892.238244223441,7189.2300000000005,10437.84,60601.54,3.0,20200.513333333332,2474.9173774963324,7963.0199999999995,9609.2,8.0,130653.72,16331.715,15152.25,20047.04,0.11597258769210704
D05C1313,Acme 557,KAEASWB1817V5946,EASWB1817V,2023-02-04,"773 Station Rd, Hyderabad",Mumbai,KA,Manufacturing,284728.7,0,0,0,150304.92,3.0,50101.64000000001,46796.33271782844,14047.24,22473.58,671395.6799999999,4.0,167848.91999999998,293751.0308873938,41548.869999999995,49534.71,7.0,821700.6,117385.8,55596.10999999999,72008.29000000001,0.06765981429245639
D05C3889,Star 558,DLYCDCJ9633N1417,YCDCJ9633N,2019-01-09,"579 Ring Rd, Mumbai",Bengaluru,DL,Pharma,100000.0,0,0,0,86336.16,4.0,21584.04,19167.994885229913,11556.960000000001,10991.470000000001,1576549.08,8.0,197068.635,328869.12991554325,139925.28999999998,176040.6,12.0,1662885.24,138573.77,151482.24999999997,187032.07,0.09109603378282434
D05C7909,Prime 559,MHKVAJV5961T8410,KVAJV5961T,2021-03-27,"922 Tech Park, Mumbai",Jaipur,MH,Chemicals,268311.5,0,0,0,97657.9,6.0,16276.316666666666,10574.89572981534,10270.66,10431.81,83055.64,4.0,20763.91,7454.084799996129,11980.23,11812.05,10.0,180713.53999999998,18071.354,22250.89,22243.86,0.12312796263080233
D05C9711,Prime 560,KAAWLTP5834V5765,AWLTP5834V,2023-05-07,"367 Tech Park, Bengaluru",Chennai,KA,Food & Bev,128031.07,0,0,0,218895.57,6.0,36482.595,36028.551802461756,22880.039999999997,23245.16,152382.6,4.0,38095.65,18494.088114589485,15389.73,14711.189999999999,10.0,371278.17000000004,37127.817,38269.77,37956.35,0.1030757342937776
D05C1739,Acme 561,MHCAWJF0841Q4063,CAWJF0841Q,2020-07-21,"559 Market Rd, Pune",Hyderabad,MH,Telecom,252535.1,0,0,0,175349.91999999998,7.0,25049.98857142857,8159.726936837263,21362.98,20322.92,109028.04999999999,4.0,27257.012499999997,15360.375107362826,13591.99,15036.98,11.0,284377.97,25852.542727272725,34954.97,35359.899999999994,0.1229172920813803
D05C8146,Tech 562,MHISBOR7255B7115,ISBOR7255B,2020-08-19,"319 Ring Rd, Pune",Mumbai,MH,Food & Bev,331533.66,0,0,0,81234.01000000001,5.0,16246.802000000001,5861.387103217975,8828.57,8659.79,0.0,0.0,0.0,0.0,0.0,0.0,5.0,81234.01000000001,16246.802000000001,8828.57,8659.79,0.10868071144093464
D05C4360,Star 563,DLDTBSG7577A8255,DTBSG7577A,2018-03-01,"849 Market Rd, Mumbai",Delhi,DL,Energy,100000.0,0,0,0,206402.37,4.0,51600.5925,33025.96962975589,26722.9,26896.03,474199.23,2.0,237099.615,331076.2549995098,54273.5,69216.84000000001,6.0,680601.6,113433.59999999999,80996.4,96112.87000000001,0.11900706668923493
D05C7327,Global 564,WBVMCVN9413Y6980,VMCVN9413Y,2022-07-23,"836 Ring Rd, Bengaluru",Surat,WB,Food & Bev,235624.27,0,0,0,28122.72,2.0,14061.36,14652.610151205143,3160.82,2374.7,105424.12,2.0,52712.06,11452.004443249227,12565.920000000002,13253.28,4.0,133546.84,33386.71,15726.740000000002,15627.98,0.11776197774503688
D05C1323,Prime 565,RJRIZRG6955S6971,RIZRG6955S,2019-06-28,"552 Outer Ring, Kolkata",Ahmedabad,RJ,Consulting,138606.73,0,0,0,34885.35,2.0,17442.675,4500.331611387099,4801.99,2581.9300000000003,85961.49,4.0,21490.3725,12467.632692604146,11348.94,11516.65,6.0,120846.84,20141.14,16150.93,14098.58,0.1336479298920849
D05C3259,Star 566,TNOXBWN9922N2809,OXBWN9922N,2023-03-01,"841 Main St, Ahmedabad",Pune,TN,Energy,347580.06,0,0,0,71837.8,4.0,17959.45,6424.198084248855,10990.71,9378.03,622349.74,4.0,155587.435,256730.91942771582,93657.07,43185.8,8.0,694187.54,86773.4425,104647.78,52563.83,0.15074857148833296
D05C1033,Star 567,MHSVVIT0608U3917,SVVIT0608U,2022-07-13,"510 Market Rd, Delhi",Jaipur,MH,Automotive,159799.75,0,0,0,34378.409999999996,2.0,17189.204999999998,1245.5190975854186,4298.200000000001,5128.73,689477.75,4.0,172369.4375,112039.2413583858,83537.89,95191.22,6.0,723856.16,120642.69333333334,87836.09,100319.95,0.12134467433419367
D05C8632,Prime 568,GJAAFWH5120T5240,AAFWH5120T,2020-12-24,"375 Market Rd, Surat",Mumbai,GJ,Retail,268028.13,0,0,0,115737.45999999999,4.0,28934.364999999998,10393.424633759238,12445.36,18013.02,794480.4,2.0,397240.2,430283.5273188133,80228.41,118968.01999999999,6.0,910217.86,151702.97666666665,92673.77,136981.03999999998,0.10181493252615369
D05C4159,Star 569,KADKYPG4943R6670,DKYPG4943R,2021-07-17,"950 Market Rd, Hyderabad",Bengaluru,KA,IT Services,151458.52,0,0,0,142474.35,7.0,20353.47857142857,16266.850798704532,15274.630000000001,11333.62,349298.49999999994,4.0,87324.62499999999,118043.18820343722,56249.0,50972.73,11.0,491772.85,44706.62272727273,71523.63,62306.350000000006,0.1454403796386889
D05C5821,Global 570,KAGPLSQ4913X9857,GPLSQ4913X,2019-02-14,"754 Station Rd, Jaipur",Mumbai,KA,IT Services,197090.86,0,1,1,1316708.11,3.0,438902.70333333337,256211.73464831003,152918.14,127845.18,757281.81,3.0,252427.27000000002,204858.5514581698,91417.83,95091.2,6.0,2073989.9200000002,345664.9866666667,244335.97000000003,222936.38,0.11780962271986356
D05C1574,Prime 571,TNPADRQ1113H8753,PADRQ1113H,2022-05-24,"625 Main St, Bengaluru",Pune,TN,Logistics,134876.33,0,0,0,157242.24,5.0,31448.447999999997,11993.734070035069,18056.71,21200.19,865775.7999999999,3.0,288591.9333333333,357800.3986352441,67509.25,93054.57,8.0,1023018.0399999999,127877.25499999999,85565.95999999999,114254.76000000001,0.08364071468378016
D05C1716,Tech 572,KAGGDIH2417A8623,GGDIH2417A,2019-09-18,"900 Ring Rd, Bengaluru",Kolkata,KA,Retail,226201.87,1,0,1,2828634.06,5.0,565726.812,148198.02779123385,303767.56999999995,275686.13,120553.69,4.0,30138.4225,13399.760310939335,16125.869999999999,18594.44,9.0,2949187.75,327687.52777777775,319893.43999999994,294280.57,0.10846831979415347
D05C5962,Prime 573,RJPQPYT6338P1670,PQPYT6338P,2022-01-09,"862 Ring Rd, Hyderabad",Bengaluru,RJ,Consulting,111563.1,0,0,0,78891.93000000001,2.0,39445.965000000004,30569.152460577807,9181.9,11075.69,82888.26000000001,5.0,16577.652000000002,13917.731471614547,11150.6,10489.43,7.0,161780.19,23111.455714285716,20332.5,21565.120000000003,0.12567978811250005
D05C7215,Prime 574,DLVFFXB8220J5619,VFFXB8220J,2018-09-24,"532 Tech Park, Hyderabad",Pune,DL,Chemicals,239917.14,0,0,0,20954.85,2.0,10477.425,5769.036740327626,2886.36,1786.9499999999998,35212.81,2.0,17606.405,2192.7451995272963,2470.38,4420.42,4.0,56167.659999999996,14041.914999999999,5356.74,6207.37,0.09537053884744354
D05C2389,Prime 575,GJKDTPQ8164S6787,KDTPQ8164S,2022-12-31,"488 Ring Rd, Mumbai",Ahmedabad,GJ,IT Services,170080.99,0,0,0,26271.42,1.0,26271.42,0.0,4468.09,2490.33,80589.73,3.0,26863.243333333332,24670.895626215788,12350.060000000001,8086.72,4.0,106861.15,26715.2875,16818.15,10577.05,0.1573832024079846
D05C2879,Acme 576,MHZJEVK9900W4053,ZJEVK9900W,2021-01-26,"524 Tech Park, Bengaluru",Pune,MH,Consulting,571902.75,0,0,0,80983.42,3.0,26994.47333333333,20248.552306795496,10961.86,10607.94,23094.059999999998,2.0,11547.029999999999,8267.520769904362,1951.37,2323.77,5.0,104077.48,20815.496,12913.23,12931.710000000001,0.12407323851422998
D05C2189,Prime 577,GJEIYDP0183U2567,EIYDP0183U,2022-04-15,"245 Station Rd, Kolkata",Surat,GJ,Textiles,100000.0,1,0,1,286285.05,6.0,47714.174999999996,52913.358007107716,29853.920000000002,28773.15,320159.88,7.0,45737.125714285714,42126.67940421124,37010.56,40721.39,13.0,606444.9299999999,46649.60999999999,66864.48,69494.54000000001,0.11025647456562956
D05C9550,Acme 578,TNVIGIB3057S3794,VIGIB3057S,2018-11-28,"341 Ring Rd, Kolkata",Mumbai,TN,Consulting,173105.25,0,0,0,138256.25,4.0,34564.0625,22468.63490355593,14125.8,10050.39,90504.96,2.0,45252.48,28426.385568344773,4991.79,6852.700000000001,6.0,228761.21000000002,38126.86833333334,19117.59,16903.09,0.08357006854440051
