invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D07I30176,D07C4853,D07C8952,2024-06-05,18181.9,1076.04,2521.81,9000,Paid,Cash
D07I11186,D07C1806,D07C9023,2024-05-04,37202.73,3748.35,4279.92,1446;9316;2089,Paid,Cash
D07I81281,D07C9045,D07C2205,2024-06-19,100441.0,12128.98,16899.91,1168;2928;1571,Cancelled,Cash
D07I83738,D07C2329,D07C3247,2024-03-03,15125.74,1566.88,1864.68,8560;5482;5732,Pending,UPI
D07I61746,D07C6390,D07C4734,2024-03-13,28227.92,2857.22,4746.53,5218;4594;4826,Pending,UPI
D07I73983,D07C6015,D07C2301,2024-05-20,2218.73,123.72,379.68,5102,Paid,UPI
D07I37095,D07C3284,D07C1827,2024-04-23,29727.79,4471.98,3194.04,2756;2284,Cancelled,Cheque
D07I77933,D07C9443,D07C5457,2024-02-03,21635.21,3735.66,3794.4,7659;2739;4138,Pending,UPI
D07I78089,D07C7432,D07C7665,2024-06-28,50509.93,5932.17,4322.38,2372,Cancelled,Bank Transfer
D07I14034,D07C3261,D07C1498,2024-03-18,701376.48,114314.57,122157.06,5909,Pending,Bank Transfer
D07I12039,D07C4465,D07C9101,2024-06-24,84059.4,4341.14,6829.11,9376;9670;3874,Pending,Bank Transfer
D07I77795,D07C4125,D07C9205,2024-01-15,43686.48,2332.84,6809.8,4349,Pending,Cheque
D07I75906,D07C9574,D07C8406,2024-06-28,85149.16,12493.32,13287.88,8557;7959;2550,Pending,Cheque
D07I97462,D07C7607,D07C2394,2024-01-02,13308.83,1618.43,1832.34,7278,Paid,Bank Transfer
D07I26658,D07C4620,D07C9675,2024-04-10,276569.3,18719.28,42435.03,7959,Paid,Cash
D07I56052,D07C6464,D07C5711,2024-01-12,130450.81,21645.43,15621.21,4340;6006;7444,Pending,UPI
D07I76257,D07C9443,D07C9278,2024-02-06,19732.45,3445.1,1958.23,9574,Paid,Cheque
D07I79263,D07C3993,D07C1310,2024-05-01,15991.56,1180.8,2527.03,3238;8654,Paid,Cheque
D07I21160,D07C1614,D07C5268,2024-06-26,47656.12,3855.79,4487.7,8794;3777;6281,Cancelled,UPI
D07I29728,D07C5352,D07C9196,2024-01-09,24879.43,1616.37,3621.5,9397,Pending,Bank Transfer
D07I98036,D07C9599,D07C2057,2024-02-14,19612.4,2776.39,2888.5,5047;8410;4660,Pending,Cheque
D07I61974,D07C2103,D07C4667,2024-03-20,372057.3,58952.49,37107.45,1942;7312;8920,Paid,UPI
D07I92316,D07C3998,D07C1846,2024-03-12,29411.11,3830.39,4811.13,4855;2434,Paid,Cheque
D07I17264,D07C1221,D07C9016,2024-03-02,471286.49,55767.17,48054.66,2362;2145,Paid,UPI
D07I91826,D07C1494,D07C9706,2024-02-17,22537.65,1730.22,1827.66,2784,Cancelled,Bank Transfer
D07I82652,D07C5268,D07C8698,2024-06-17,102137.09,7097.95,15221.85,9670;4690;5177,Pending,Cheque
D07I17144,D07C9626,D07C5264,2024-02-22,56759.28,3985.2,8685.67,3260,Pending,UPI
D07I66465,D07C1309,D07C8862,2024-02-15,29080.14,2715.36,4686.14,9528;8480,Pending,Cheque
D07I61354,D07C7223,D07C1819,2024-06-22,7049.8,956.85,411.47,6460;1789,Cancelled,Cash
D07I38396,D07C1217,D07C5758,2024-03-03,11004.71,1060.1,711.29,5143,Cancelled,Cash
D07I51285,D07C5101,D07C8514,2024-02-07,7885.81,1382.66,432.91,8906;4514;4776,Pending,Cash
D07I65018,D07C3436,D07C1655,2024-01-06,13882.76,763.79,1970.17,3784,Cancelled,Bank Transfer
D07I64491,D07C5097,D07C8661,2024-02-20,50339.45,6080.68,5725.51,6106;1669;9395,Cancelled,Cheque
D07I71461,D07C5730,D07C8336,2024-02-21,19868.83,1492.37,1981.22,9972,Paid,Cash
D07I71987,D07C9205,D07C8683,2024-05-01,52057.69,6525.28,6482.83,2574;9918;8996,Paid,UPI
D07I99960,D07C8246,D07C4992,2024-04-01,36271.44,4318.85,4094.02,2514;3435;5534,Cancelled,Bank Transfer
D07I17766,D07C2735,D07C1009,2024-02-27,5668.27,789.07,592.81,2944;7276;4123,Pending,Cheque
D07I65576,D07C8788,D07C4310,2024-03-31,50295.92,8422.91,5081.27,8730;7160,Cancelled,UPI
D07I13377,D07C4726,D07C8129,2024-02-15,26348.88,4363.37,4135.45,3073;5484;2259,Cancelled,Cash
D07I71447,D07C1486,D07C6898,2024-03-21,501494.79,76505.61,89011.01,7523;6902,Paid,Cash
D07I24633,D07C3950,D07C5010,2024-04-12,11057.88,1879.9,1552.1,6324;2056;7832,Cancelled,Cash
D07I96282,D07C3454,D07C2456,2024-04-18,13173.48,1837.15,950.32,4405,Paid,Cheque
D07I71721,D07C9178,D07C1134,2024-06-24,53499.27,7083.78,5002.85,1997;8126;6764,Cancelled,UPI
D07I46357,D07C4818,D07C2911,2024-04-09,17158.88,2124.73,2131.02,5969;4830,Paid,Bank Transfer
D07I19979,D07C7758,D07C2087,2024-02-12,30963.64,1942.74,2121.58,5332;6013;6119,Paid,Cheque
D07I83912,D07C5272,D07C6523,2024-06-11,22210.62,1877.44,2172.96,5463;5843,Cancelled,UPI
D07I21610,D07C8334,D07C6781,2024-04-17,31241.03,1671.06,3090.54,7119,Pending,UPI
D07I43943,D07C5950,D07C9286,2024-06-19,13161.01,1397.9,1675.65,8589;2975;6959,Cancelled,UPI
D07I29707,D07C6720,D07C3918,2024-03-16,27764.87,1728.04,1921.95,9019,Pending,UPI
D07I18663,D07C6523,D07C9181,2024-05-20,47841.26,7572.15,7992.02,5071;5658;5685,Paid,Bank Transfer
D07I19468,D07C7097,D07C9335,2024-05-06,24796.84,2734.87,2990.34,4250,Cancelled,Bank Transfer
D07I26432,D07C9740,D07C8857,2024-01-04,5091.31,318.87,649.65,2548;8080;8182,Pending,Cash
D07I28568,D07C4998,D07C7607,2024-03-31,16778.87,2430.58,983.96,5390,Paid,UPI
D07I33142,D07C7223,D07C1887,2024-04-02,107280.58,14336.62,6150.09,3680,Pending,Cash
D07I56002,D07C1698,D07C4984,2024-06-13,13032.89,1540.71,1798.43,4494;8063;2312,Paid,UPI
D07I72344,D07C7213,D07C7200,2024-01-13,8973.85,1164.22,1111.21,8335,Pending,Cheque
D07I41138,D07C3188,D07C6001,2024-05-07,19737.32,1654.24,2036.89,4159;7065,Paid,Bank Transfer
D07I66446,D07C8099,D07C8615,2024-05-10,20173.55,2602.56,2962.08,9155;5591;1978,Pending,Cash
D07I64465,D07C2689,D07C6397,2024-06-22,775599.05,131796.74,56726.68,9386;7086;2804,Pending,UPI
D07I69514,D07C8978,D07C4942,2024-01-09,28321.14,2231.25,4605.09,5911;2408,Cancelled,Cash
D07I39887,D07C1801,D07C3015,2024-04-09,6307.86,918.43,509.11,5535,Paid,Cash
D07I79785,D07C3575,D07C9205,2024-01-14,46193.0,3200.1,3449.38,8331,Cancelled,Cheque
D07I94229,D07C6583,D07C2336,2024-01-15,44875.32,3191.23,2391.19,4505;6141;2175,Cancelled,Cheque
D07I63985,D07C7485,D07C5880,2024-01-27,15347.42,2141.74,1797.9,8150;1761;4097,Paid,Cheque
D07I83318,D07C5879,D07C1819,2024-05-24,13572.87,2440.54,2403.08,9513;9265;2121,Pending,Cash
D07I29025,D07C5954,D07C6731,2024-02-29,21349.09,1279.56,2767.1,4556;4942;9147,Paid,Cash
D07I24374,D07C4896,D07C7975,2024-04-07,261498.42,23841.85,31705.66,7628,Cancelled,Bank Transfer
D07I18179,D07C4122,D07C4092,2024-01-07,286245.06,42202.45,25316.3,5774;2380,Cancelled,Bank Transfer
D07I12336,D07C9969,D07C9181,2024-06-07,5904.5,416.17,586.04,1493;7336;3155,Paid,Cash
D07I31163,D07C3474,D07C7431,2024-03-13,7875.07,1396.32,1127.44,9170;6422;6152,Pending,Bank Transfer
D07I98689,D07C6125,D07C8456,2024-04-12,38793.6,6208.38,5398.31,8116;1804;3288,Pending,UPI
D07I17593,D07C1953,D07C2418,2024-05-20,20990.68,2173.43,1855.57,3694;3473,Pending,Cash
D07I67518,D07C3468,D07C3991,2024-01-05,5479.39,907.66,822.27,8806;5033,Paid,Bank Transfer
D07I31474,D07C2980,D07C3358,2024-03-28,56075.67,5671.86,3293.44,8044;6769;2352,Paid,Cheque
D07I59439,D07C7760,D07C5264,2024-03-24,47748.68,4772.84,7177.81,6121;1290;6599,Pending,Cheque
D07I11261,D07C3993,D07C7038,2024-03-29,8074.08,975.74,1430.23,6447;2643;8337,Pending,Cheque
D07I88280,D07C4242,D07C7495,2024-04-24,300625.09,31322.18,34568.44,1195;4414,Cancelled,Cash
D07I57419,D07C7629,D07C4342,2024-06-21,9077.9,1099.56,803.7,3641;4150;7158,Paid,Bank Transfer
D07I56922,D07C2336,D07C3058,2024-03-22,11931.46,647.2,1090.76,5024;1922;6704,Paid,UPI
D07I83929,D07C7099,D07C8368,2024-06-03,48849.29,4950.21,4239.12,4109;8735;3685,Cancelled,Cash
D07I14570,D07C2418,D07C2148,2024-01-26,18600.84,3254.11,3070.24,5158;2088,Cancelled,Cheque
D07I84621,D07C5313,D07C4794,2024-03-16,43001.54,6544.05,6766.27,1994;2790,Cancelled,Cheque
D07I23311,D07C2787,D07C4718,2024-06-16,10125.03,1411.18,1414.89,2015,Cancelled,Bank Transfer
D07I66741,D07C8382,D07C8892,2024-04-02,692647.33,60650.83,77063.43,6504;8788,Paid,Bank Transfer
D07I45670,D07C8942,D07C7495,2024-06-06,11541.57,1722.91,727.77,3229;7013,Pending,Bank Transfer
D07I74917,D07C8483,D07C8499,2024-02-03,52835.87,3159.41,7224.83,3674,Pending,UPI
D07I96954,D07C9132,D07C7954,2024-01-10,31991.97,4190.48,5023.86,7564,Pending,Cash
D07I50788,D07C6648,D07C3225,2024-05-29,20641.29,3011.33,3364.3,3464;4493;2570,Pending,Cheque
D07I16640,D07C5996,D07C2812,2024-05-24,282720.18,50294.72,39793.04,4985,Pending,Cheque
D07I47597,D07C6568,D07C6593,2024-04-23,9457.43,1524.09,1076.69,2867,Paid,Cash
D07I46926,D07C5056,D07C9778,2024-02-24,9088.5,1435.78,734.63,4834;4895;2477,Paid,Cash
D07I74496,D07C1852,D07C7945,2024-02-02,7078.41,744.92,1244.49,8948;7851;1959,Paid,Bank Transfer
D07I21338,D07C9573,D07C3837,2024-01-21,37722.21,3907.16,3136.38,2412;9655;5204,Cancelled,Cash
D07I72517,D07C1932,D07C9306,2024-04-08,58967.2,9869.64,9739.74,8470;4740;1091,Paid,Cash
D07I22351,D07C2713,D07C6703,2024-05-11,85895.24,14942.85,11714.26,5971,Cancelled,Cheque
D07I57611,D07C2849,D07C7790,2024-01-17,31376.38,4705.29,4497.48,7145;1061;9057,Pending,Bank Transfer
D07I87554,D07C3793,D07C7217,2024-06-13,31527.24,2964.17,2107.8,1840,Cancelled,UPI
D07I44221,D07C7892,D07C5793,2024-03-08,27601.88,3475.34,1687.09,3216;7193,Pending,UPI
D07I27178,D07C9520,D07C8456,2024-04-03,26045.24,4341.45,3109.54,2003;4382,Cancelled,Cash
D07I86189,D07C5275,D07C9087,2024-05-24,15459.66,1974.58,2732.57,7504,Cancelled,Bank Transfer
D07I22123,D07C1801,D07C7440,2024-05-23,9766.93,1137.63,1310.75,2847;5199,Cancelled,Cheque
D07I22704,D07C8650,D07C2219,2024-06-15,20346.09,2568.95,2499.53,4216;3915;5121,Paid,Cheque
D07I91774,D07C2713,D07C7697,2024-05-10,64136.77,8359.18,4479.98,9388;8507;4870,Paid,Cash
D07I19738,D07C6498,D07C7970,2024-01-20,16659.11,1188.14,2280.3,8500;1016,Pending,Cash
D07I76214,D07C1072,D07C9306,2024-05-12,54953.94,7653.42,8284.08,8162;3829;5791,Cancelled,UPI
D07I48610,D07C6776,D07C8416,2024-04-22,22198.19,2329.69,1459.54,9049;1287,Cancelled,Cheque
D07I87570,D07C5693,D07C3358,2024-01-12,401443.98,55171.55,41856.17,8036;9681,Paid,UPI
D07I47421,D07C9778,D07C2301,2024-04-14,67491.79,7767.8,8976.04,2295;6426;9018,Cancelled,Cash
D07I71590,D07C6132,D07C6013,2024-06-26,15535.25,1688.88,1790.59,9265;1331,Pending,Cash
D07I83229,D07C4568,D07C6172,2024-05-12,27954.02,3454.22,3461.35,7664;3066,Paid,Cash
D07I63340,D07C5043,D07C3428,2024-03-22,22255.2,2839.56,4002.44,5589;1633;6188,Paid,UPI
D07I81314,D07C3998,D07C8118,2024-05-05,54689.28,2852.94,3864.84,9492;5408;1168,Paid,Cheque
D07I97539,D07C3625,D07C4568,2024-03-08,18004.94,1130.48,1810.4,5032;1317;1323,Paid,Cheque
D07I56596,D07C6965,D07C2204,2024-06-21,51371.71,8834.32,5985.15,3887;4239,Paid,Cheque
D07I45014,D07C5881,D07C8857,2024-03-22,16663.64,2791.38,1265.6,7688;9025,Cancelled,Bank Transfer
D07I46192,D07C8382,D07C7769,2024-03-07,155053.91,23531.0,25091.88,1932;2657,Paid,Bank Transfer
D07I32191,D07C1827,D07C7111,2024-02-25,26520.17,2089.9,2800.1,1717;6689,Cancelled,UPI
D07I31261,D07C5134,D07C8466,2024-05-16,138724.05,18377.43,8503.21,4749;4956,Paid,UPI
D07I13408,D07C2592,D07C9778,2024-02-01,12142.03,1617.85,1379.93,6338;5493;9451,Paid,Cash
D07I14958,D07C9087,D07C9588,2024-01-20,11601.33,1387.49,1542.33,9091,Paid,Bank Transfer
D07I45018,D07C7029,D07C3003,2024-03-26,28239.86,5030.13,1441.13,6984;4708;2446,Pending,UPI
D07I62233,D07C2539,D07C9789,2024-05-23,56708.42,4889.73,7358.02,1168;3531;5291,Cancelled,Cash
D07I62135,D07C4647,D07C9289,2024-01-24,24430.82,2093.12,3665.54,2142,Pending,UPI
D07I75748,D07C6776,D07C2463,2024-03-29,28427.5,4632.83,2776.06,2744,Paid,Cash
D07I34708,D07C4242,D07C6164,2024-03-08,321028.2,32361.64,42102.06,7218,Paid,Bank Transfer
D07I56174,D07C5679,D07C7473,2024-03-23,9390.95,1521.4,713.26,7201,Cancelled,Bank Transfer
D07I93357,D07C1286,D07C3360,2024-04-13,22260.92,1622.4,1418.69,3022;4041,Cancelled,Cash
D07I87414,D07C7562,D07C1953,2024-04-20,14627.25,1882.31,882.47,4585,Paid,Cheque
D07I23472,D07C3800,D07C7548,2024-02-10,20133.63,2241.33,2485.08,7899;5622,Paid,UPI
D07I72817,D07C8461,D07C5583,2024-06-07,65719.28,7161.25,9641.92,6458;3707,Paid,Bank Transfer
D07I92838,D07C3013,D07C5693,2024-02-04,43406.03,4108.82,2502.89,1717;5559,Pending,Bank Transfer
D07I47667,D07C3965,D07C4798,2024-01-24,237023.45,35488.56,41053.76,2374;6234,Pending,Cash
D07I92396,D07C2966,D07C9073,2024-04-01,11010.41,1943.19,1582.52,6949;6057;7060,Pending,Bank Transfer
D07I43369,D07C7745,D07C1505,2024-03-07,26591.49,4383.14,4033.54,5347;2624,Cancelled,Bank Transfer
D07I52783,D07C6268,D07C8893,2024-01-10,6413.23,552.96,905.37,5918,Cancelled,Bank Transfer
D07I26360,D07C6366,D07C8683,2024-03-11,16271.24,1382.42,1887.11,1629;1717;4287,Cancelled,Cheque
D07I64315,D07C6132,D07C7760,2024-01-09,60638.81,3260.68,8029.67,5835;8634,Cancelled,UPI
D07I27926,D07C3068,D07C6251,2024-02-19,16967.7,1938.97,1248.05,5643;9590,Cancelled,Bank Transfer
D07I91630,D07C6246,D07C9952,2024-06-02,27767.07,2442.82,1561.84,4967,Paid,Bank Transfer
D07I54901,D07C1834,D07C6919,2024-04-10,14098.3,2403.06,2260.02,1225;6428,Paid,Cheque
D07I73455,D07C3993,D07C8878,2024-06-11,23264.31,1911.8,3630.42,8937,Pending,Cheque
D07I21475,D07C6998,D07C7995,2024-03-01,18278.87,2302.38,1119.68,4002,Paid,Bank Transfer
D07I53214,D07C9229,D07C6316,2024-06-29,13197.44,1339.44,1750.65,5033,Pending,Bank Transfer
D07I44949,D07C4441,D07C2539,2024-04-22,19198.45,2991.77,3278.34,3112;9989;8117,Pending,UPI
D07I20821,D07C3436,D07C7970,2024-04-28,24136.79,4234.0,2525.36,8622,Pending,Cash
D07I53611,D07C7274,D07C7595,2024-04-11,30636.68,5396.49,2310.68,7044,Pending,Bank Transfer
D07I66994,D07C6015,D07C5723,2024-05-24,11007.81,1891.12,1573.31,9643;3891;3151,Cancelled,Cheque
D07I49237,D07C3003,D07C2357,2024-04-16,11862.52,600.41,1668.83,3657;7420;1319,Pending,UPI
D07I56305,D07C6720,D07C5457,2024-01-10,23707.59,3128.46,2792.28,4203,Paid,UPI
D07I71660,D07C2187,D07C9335,2024-04-16,59741.27,6449.42,9929.04,2831,Paid,UPI
D07I38990,D07C6246,D07C5842,2024-04-12,40434.46,5901.44,5568.25,4487;4493;5561,Cancelled,Cheque
D07I60066,D07C2670,D07C8640,2024-03-26,279502.21,31143.85,50144.67,8279,Paid,Cash
D07I73241,D07C8788,D07C5558,2024-02-25,23758.78,1658.05,3937.82,6175,Pending,Cash
D07I63492,D07C8788,D07C9139,2024-04-23,8334.58,600.12,1209.68,4502;7343;6173,Pending,Cash
D07I29954,D07C7038,D07C6401,2024-01-15,25327.41,2534.62,3336.97,8970,Cancelled,Cheque
D07I42266,D07C6664,D07C5880,2024-05-22,22428.99,2946.72,2329.03,9887;9699;4177,Paid,Cheque
D07I10580,D07C9086,D07C2710,2024-03-17,10797.33,1286.23,1346.16,6146;7344;5763,Cancelled,Cheque
D07I13397,D07C2300,D07C2986,2024-03-18,736168.89,95925.64,129675.31,5639,Pending,Cheque
D07I79853,D07C2799,D07C5054,2024-05-23,110776.48,7971.6,18111.33,2458,Cancelled,Cash
D07I54124,D07C5603,D07C9354,2024-05-26,33209.55,2634.05,2034.73,7282;7011;3741,Paid,Bank Transfer
D07I58971,D07C4259,D07C2219,2024-01-04,62000.21,7511.14,10865.25,5735;7624;7634,Cancelled,Bank Transfer
D07I66115,D07C8910,D07C4718,2024-05-23,35901.42,2946.15,1808.05,5135;6995;5983,Paid,Bank Transfer
D07I81261,D07C5991,D07C7612,2024-01-31,48743.8,8423.11,4175.81,5479;6482;4016,Pending,Cheque
D07I60788,D07C5089,D07C3625,2024-01-21,36115.17,2023.24,6015.71,6472;9947,Pending,Bank Transfer
D07I21374,D07C9685,D07C7097,2024-04-30,19282.07,2902.43,1709.32,3997,Paid,Cheque
D07I44517,D07C7995,D07C5492,2024-05-22,74628.64,8939.36,5710.03,6179,Pending,Cheque
D07I77309,D07C6919,D07C4211,2024-03-18,5884.93,1045.77,612.75,6835;7350,Cancelled,UPI
D07I30725,D07C2148,D07C3868,2024-03-04,4019.46,657.59,282.7,9495,Cancelled,Cheque
D07I17460,D07C6399,D07C7213,2024-05-22,121968.5,15965.94,13109.59,1034,Cancelled,Cheque
D07I67052,D07C9341,D07C4754,2024-06-23,6540.15,635.28,1152.46,4830;6570;6066,Cancelled,Bank Transfer
D07I64176,D07C9965,D07C5448,2024-06-18,62753.71,10273.79,10867.83,9168;1308,Paid,Bank Transfer
D07I40250,D07C5306,D07C7825,2024-04-19,14227.52,2100.7,2498.32,6176,Pending,Cash
D07I87810,D07C3502,D07C2533,2024-01-25,229076.93,31734.4,40170.35,1545;9941;4533,Paid,Bank Transfer
D07I32505,D07C3118,D07C8557,2024-02-22,12314.26,1137.23,1111.68,8988,Pending,Bank Transfer
D07I41432,D07C5907,D07C4853,2024-03-17,14164.24,1544.08,1736.2,3628;9672;5583,Pending,Bank Transfer
D07I89815,D07C9655,D07C2710,2024-03-08,17416.43,2896.55,2846.13,4732;4017;4151,Paid,Bank Transfer
D07I67061,D07C9740,D07C8978,2024-05-22,67810.78,5258.97,5893.43,6084;4879,Paid,Bank Transfer
D07I47517,D07C8395,D07C5763,2024-04-05,18955.35,2491.09,1360.53,1299,Cancelled,UPI
D07I36881,D07C1054,D07C2935,2024-02-18,15818.08,1582.38,1896.91,7262,Cancelled,UPI
D07I92209,D07C5271,D07C1846,2024-02-09,12604.39,1261.85,1241.47,2830;3449;4167,Pending,Bank Transfer
D07I80961,D07C2611,D07C2681,2024-06-24,295866.17,24408.7,35221.26,8192,Cancelled,Cash
D07I25112,D07C8118,D07C7984,2024-04-04,60961.46,9327.76,8065.71,9597;5019,Pending,Cheque
D07I63983,D07C5334,D07C2004,2024-02-02,70606.58,7356.06,10832.64,9475;1101;8385,Paid,Bank Transfer
D07I51020,D07C1834,D07C9381,2024-03-25,30512.97,1723.61,2768.13,3228;4463,Cancelled,Cash
D07I22733,D07C8307,D07C9587,2024-05-17,12150.93,929.87,1334.45,4759;4285,Paid,Cheque
D07I39956,D07C5248,D07C9519,2024-05-14,41871.45,7038.05,7037.7,2239;2431,Pending,Bank Transfer
D07I90878,D07C2980,D07C2976,2024-01-14,27162.12,3886.8,4445.41,7082;8156;6877,Paid,Bank Transfer
D07I81108,D07C9603,D07C1015,2024-02-26,72628.42,10305.25,10330.85,8602;1380;1216,Paid,Cash
D07I63181,D07C7202,D07C1019,2024-01-05,14849.79,1374.04,1612.89,5012;5445;8724,Paid,Bank Transfer
D07I90649,D07C4584,D07C6863,2024-02-13,33871.49,4024.56,4925.72,1714,Paid,UPI
D07I23079,D07C5561,D07C7790,2024-02-10,20470.74,1255.99,1489.8,3258,Cancelled,Cheque
D07I96984,D07C3443,D07C1853,2024-02-04,10621.33,1581.95,685.61,6418,Pending,UPI
D07I18461,D07C4342,D07C7161,2024-06-18,606820.63,93855.47,67238.04,9207;1712;5019,Cancelled,Cheque
D07I52879,D07C5991,D07C5461,2024-06-24,64050.84,7542.05,4999.01,7286,Pending,Bank Transfer
D07I75848,D07C8098,D07C1969,2024-06-27,5142.12,464.12,811.47,1279,Paid,UPI
D07I73165,D07C9034,D07C4460,2024-04-12,38483.62,2946.08,4718.17,5430;7009,Cancelled,Cash
D07I71769,D07C3793,D07C9152,2024-06-02,15499.68,1268.56,833.45,2928,Pending,Cash
D07I22224,D07C1804,D07C3484,2024-01-19,109461.95,16755.62,6033.77,2393;3487;9894,Paid,Cash
D07I66726,D07C8742,D07C5587,2024-05-13,12794.93,1537.24,1172.75,1072;8304;5936,Pending,Cash
D07I22063,D07C8129,D07C9362,2024-03-29,25123.16,2127.3,3250.29,4822;2376;9588,Pending,Cheque
D07I22759,D07C6720,D07C9938,2024-03-12,17313.55,1733.39,2725.56,9841,Cancelled,UPI
D07I61854,D07C1899,D07C6129,2024-03-15,26509.86,4348.65,1514.05,4783;3874,Cancelled,Cash
D07I19506,D07C8461,D07C4794,2024-06-13,20325.46,2942.97,1346.79,5004;3387,Paid,Bank Transfer
D07I64240,D07C5996,D07C2163,2024-03-04,36413.48,4133.24,3075.51,1977;4935,Cancelled,Bank Transfer
D07I74973,D07C8047,D07C2004,2024-02-11,11882.31,1809.26,688.89,4875;8372,Pending,UPI
D07I85136,D07C5991,D07C2781,2024-03-24,5589.9,579.16,804.35,6662,Paid,Cash
D07I69032,D07C7521,D07C4092,2024-02-10,34027.45,4466.08,4929.37,6258;5046;2067,Cancelled,Bank Transfer
D07I18479,D07C1727,D07C2373,2024-02-20,24623.98,1283.68,1917.1,9764,Pending,Cash
D07I17236,D07C8461,D07C3466,2024-01-07,28983.94,2042.82,4380.69,4513;1495,Pending,Bank Transfer
D07I20623,D07C5881,D07C7562,2024-03-28,18924.65,2535.55,1628.49,4126;5977,Pending,Bank Transfer
D07I45181,D07C8846,D07C2066,2024-05-17,13786.4,1144.48,1633.47,6363,Pending,Bank Transfer
D07I43340,D07C7706,D07C9268,2024-01-15,6340.46,430.83,1070.31,5754,Cancelled,Cash
D07I40726,D07C3943,D07C7465,2024-04-15,10624.74,963.43,1169.13,3019;5027;8671,Cancelled,Cheque
D07I61816,D07C4618,D07C8818,2024-06-15,32635.53,2356.94,2201.51,9776,Cancelled,UPI
D07I83559,D07C4655,D07C2362,2024-05-21,5696.29,685.45,728.38,4830,Pending,UPI
D07I24220,D07C9023,D07C4122,2024-01-11,17159.02,2331.95,2810.97,5032,Cancelled,UPI
D07I83821,D07C6595,D07C3978,2024-01-18,23506.94,1260.42,2072.71,5292;2567;1514,Pending,Cheque
D07I25613,D07C1217,D07C3885,2024-05-03,24609.85,2352.21,3196.82,5145;2423;8709,Cancelled,UPI
D07I99959,D07C2230,D07C4718,2024-03-30,5962.79,324.23,959.87,5438;4857,Paid,UPI
D07I97373,D07C4330,D07C8742,2024-02-25,37010.16,2032.21,2717.99,9812;6396,Pending,Bank Transfer
D07I86491,D07C1054,D07C6636,2024-05-31,17788.66,1085.22,2699.56,4799;2791,Cancelled,Cash
D07I23943,D07C4888,D07C7913,2024-05-14,8136.69,641.71,894.96,1237,Pending,Bank Transfer
D07I87048,D07C2300,D07C3788,2024-04-15,356160.71,50170.24,53433.75,2610;2428,Pending,Cheque
D07I97588,D07C3163,D07C3708,2024-02-23,18870.2,1559.31,3130.12,6328;3292;2428,Pending,Cash
D07I46173,D07C6904,D07C7635,2024-05-06,566073.13,85870.84,53055.76,5436;7521,Cancelled,UPI
D07I51855,D07C7495,D07C3965,2024-02-08,23838.95,2003.14,2704.82,4452,Cancelled,UPI
D07I78712,D07C1141,D07C9890,2024-06-08,12998.59,1885.69,1976.9,3238;6207;6869,Paid,Cheque
D07I67090,D07C2799,D07C6548,2024-01-10,24258.17,2047.38,4175.5,1221,Paid,Bank Transfer
D07I26531,D07C2985,D07C1612,2024-06-21,28690.76,2233.55,2688.95,5898;3729;2718,Paid,Bank Transfer
D07I55108,D07C4279,D07C3632,2024-01-17,16752.59,2512.02,2400.25,3037;1818;8836,Paid,Bank Transfer
D07I56676,D07C3854,D07C7943,2024-06-26,246006.39,22513.82,26000.27,6020,Cancelled,Cash
D07I54550,D07C4316,D07C4794,2024-06-27,6984.84,744.64,708.95,1271;4324;3084,Pending,Cheque
D07I71749,D07C8456,D07C7399,2024-03-30,503453.67,63117.77,39235.14,7922;3266,Cancelled,Bank Transfer
D07I91722,D07C7813,D07C5862,2024-01-31,19745.15,3179.38,2451.11,4661;6988,Paid,Bank Transfer
D07I72730,D07C1432,D07C6401,2024-04-06,19562.62,3021.24,1315.0,6934;3434;8070,Pending,Bank Transfer
D07I90187,D07C2059,D07C4977,2024-06-05,11892.13,1739.53,599.28,5638;8860;6745,Paid,UPI
D07I19392,D07C1767,D07C7799,2024-02-11,36689.07,3971.11,4064.59,4089;7540,Paid,Cash
D07I92142,D07C9181,D07C2689,2024-02-11,45906.84,3134.83,3851.92,8819;8109,Pending,Cheque
D07I51722,D07C7771,D07C8818,2024-02-15,7652.96,768.93,443.71,5724;3836;5955,Pending,UPI
D07I42445,D07C6366,D07C9521,2024-06-04,76336.85,12339.64,11576.45,3583;1071,Pending,Cash
D07I81209,D07C7652,D07C3124,2024-04-21,25089.12,4247.32,2300.81,4643;2923;9000,Cancelled,UPI
D07I86444,D07C9087,D07C4673,2024-04-13,38090.12,6056.94,6244.82,8649,Paid,Bank Transfer
D07I59593,D07C2205,D07C2962,2024-06-16,7800.8,757.92,1160.08,5695;8708,Paid,UPI
D07I49866,D07C7512,D07C7694,2024-06-29,17356.97,2750.24,2518.33,5965;3605;4416,Cancelled,UPI
D07I68303,D07C4141,D07C4204,2024-04-06,44211.26,3654.91,4330.61,2418;2845,Cancelled,UPI
D07I61397,D07C3147,D07C2573,2024-04-05,637847.43,38777.94,37762.57,6271;3832,Pending,UPI
D07I70936,D07C4098,D07C6084,2024-05-08,53120.16,7219.76,6824.82,5860;9595;5408,Cancelled,Cash
D07I52667,D07C5394,D07C5010,2024-04-04,24677.48,4245.03,1238.85,8975;7900,Pending,Bank Transfer
D07I80616,D07C7758,D07C6122,2024-02-09,21113.73,3603.07,3138.85,7878,Cancelled,Cash
