invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D06I84980,D06C1965,D06C7591,2024-03-20,38419.34,6234.78,2749.57,1269;8763,Pending,Bank Transfer
D06I30158,D06C6734,D06C6741,2024-01-13,9616.77,1631.35,1121.33,6680;9816;1443,Paid,Bank Transfer
D06I59122,D06C7617,D06C7334,2024-05-31,5483.56,521.63,535.33,7526;2425,Pending,UPI
D06I61434,D06C3567,D06C7852,2024-02-11,31643.08,3935.99,5525.95,6729;5455,Cancelled,Bank Transfer
D06I42163,D06C6265,D06C8888,2024-01-02,32609.77,4162.17,5003.16,7937;2128,Cancelled,Cash
D06I35076,D06C2079,D06C3005,2024-06-11,15619.91,2416.17,816.06,1010,Pending,Bank Transfer
D06I18617,D06C7991,D06C6370,2024-06-18,76963.83,7510.54,8063.53,1835;3910;1717,Pending,Cheque
D06I37390,D06C7152,D06C9417,2024-06-20,13048.25,662.6,1542.53,8105;3397,Cancelled,UPI
D06I31002,D06C7356,D06C8464,2024-01-12,77288.16,4257.59,8343.06,3317;5728;1168,Paid,Cash
D06I52723,D06C1189,D06C4789,2024-02-28,720518.44,52470.25,85030.05,2950,Cancelled,Bank Transfer
D06I72341,D06C5488,D06C7464,2024-02-02,14808.01,1253.54,1051.71,6381;6372,Pending,UPI
D06I25903,D06C2792,D06C7119,2024-02-24,82513.82,10929.75,9532.65,4504,Paid,Cheque
D06I33178,D06C5595,D06C2790,2024-01-01,9497.39,971.53,598.94,9217;2680;3847,Cancelled,Cheque
D06I64379,D06C2652,D06C3473,2024-02-10,693916.82,124145.31,105547.48,9452;7559,Paid,Bank Transfer
D06I42879,D06C7148,D06C2410,2024-02-07,10119.36,1308.54,1418.04,8019;5911,Cancelled,Cheque
D06I61981,D06C9165,D06C3800,2024-06-16,553091.67,99049.49,57382.93,3135,Paid,Cheque
D06I39960,D06C6750,D06C7943,2024-03-31,14741.37,1460.29,1569.39,8988;2460,Pending,Bank Transfer
D06I57684,D06C8856,D06C6019,2024-05-16,26152.98,3071.99,3733.56,8316,Cancelled,Cash
D06I24116,D06C9429,D06C1375,2024-05-26,11920.63,1269.91,1066.98,8043;8681;1604,Cancelled,Cheque
D06I89177,D06C2472,D06C4397,2024-03-01,17906.11,1002.54,1238.81,7483;2797,Paid,Bank Transfer
D06I28625,D06C2820,D06C7467,2024-04-03,27762.11,3838.9,1906.87,6062,Cancelled,UPI
D06I24802,D06C2746,D06C2064,2024-06-19,15664.13,2068.82,1116.17,3132,Pending,Cheque
D06I91791,D06C4495,D06C4120,2024-03-29,18389.78,974.5,2950.59,6018,Cancelled,Cheque
D06I10243,D06C3844,D06C7996,2024-02-07,84427.67,13720.09,5513.9,6920;7846,Cancelled,UPI
D06I23231,D06C1368,D06C3713,2024-02-05,7191.72,1206.7,378.32,5158;4839;3724,Paid,UPI
D06I89848,D06C5631,D06C3017,2024-06-16,748979.33,88461.04,41942.84,5524;2412,Pending,Bank Transfer
D06I75030,D06C4397,D06C9553,2024-05-03,4788.29,301.64,565.29,7864;5364,Pending,Bank Transfer
D06I90219,D06C4723,D06C7074,2024-05-26,367524.36,52730.83,50793.03,1715,Pending,Cheque
D06I19493,D06C4669,D06C8369,2024-03-02,44588.41,6680.55,4659.32,9388;2569,Paid,Cash
D06I19572,D06C1243,D06C6775,2024-01-05,19610.57,3177.16,2769.63,7832,Pending,UPI
D06I50682,D06C5311,D06C6222,2024-05-24,14980.7,2353.14,2563.04,9956;2784;9229,Cancelled,UPI
D06I83695,D06C7414,D06C3299,2024-01-15,594129.93,33134.13,80623.6,5962;7268,Paid,UPI
D06I47744,D06C7687,D06C3079,2024-01-25,506247.81,64586.69,42532.52,5597;5559;4420,Paid,Cash
D06I27610,D06C8193,D06C2325,2024-06-01,8052.07,1346.31,1057.51,2168;9504,Paid,Cash
D06I17771,D06C4669,D06C2792,2024-06-06,42015.71,4107.37,4865.51,4333;8138;2073,Pending,Bank Transfer
D06I52887,D06C2991,D06C1103,2024-01-27,479228.95,33585.65,74258.66,9119;4469;6516,Paid,Cheque
D06I32694,D06C5796,D06C7241,2024-06-17,394529.64,26728.89,52152.0,2588;8073;3483,Paid,Cash
D06I65444,D06C4652,D06C9824,2024-02-25,59694.13,4027.59,10705.39,2155;4582;6989,Paid,UPI
D06I52489,D06C8201,D06C1302,2024-04-20,309740.76,33231.62,53818.85,9727;7498,Pending,UPI
D06I69586,D06C3136,D06C3392,2024-06-10,32510.04,2499.69,3700.21,7148;1565;8822,Paid,Cash
D06I87759,D06C9165,D06C5595,2024-03-22,776897.8,41157.13,126686.09,6148,Paid,Cash
D06I51398,D06C3464,D06C2249,2024-04-21,28166.4,3063.59,2115.13,2907;6991,Paid,Cheque
D06I48900,D06C1589,D06C5994,2024-05-25,5702.45,469.65,948.88,7746;3339;3496,Paid,Cash
D06I20286,D06C3616,D06C3648,2024-06-13,10582.55,944.32,1797.05,7774,Cancelled,Bank Transfer
D06I93862,D06C8662,D06C1433,2024-04-13,29412.22,4906.61,4097.38,4447;3050,Cancelled,Cash
D06I81335,D06C3337,D06C6127,2024-01-18,21040.9,1149.54,3016.74,7517;7863;8708,Cancelled,Cash
D06I85969,D06C8942,D06C7072,2024-05-28,16300.71,2603.96,2398.18,8788;1533;5093,Cancelled,Cheque
D06I13434,D06C2706,D06C8544,2024-02-16,255079.16,19327.16,35326.22,2549,Cancelled,UPI
D06I92821,D06C9352,D06C4896,2024-03-26,11093.28,1213.52,1757.46,9500;6912,Cancelled,Bank Transfer
D06I92316,D06C1843,D06C4965,2024-02-02,9748.05,1086.16,692.51,1952;4163,Cancelled,Cheque
D06I58455,D06C4794,D06C2980,2024-03-28,27556.38,2408.25,3447.85,3230,Cancelled,Bank Transfer
D06I48461,D06C5400,D06C3812,2024-05-25,69820.07,12259.61,6025.86,7959,Cancelled,UPI
D06I38742,D06C2035,D06C6818,2024-06-18,10480.46,1124.44,1582.88,7796;6716;7535,Cancelled,Cheque
D06I49485,D06C1615,D06C3693,2024-05-16,23106.88,3113.62,2718.43,7729;5043;1616,Paid,Cheque
D06I88676,D06C7609,D06C5304,2024-05-12,18269.38,1651.59,2472.59,4055;1475;1500,Pending,Cheque
D06I36840,D06C7774,D06C3360,2024-03-15,19996.13,2417.62,2723.15,4004;1545,Cancelled,UPI
D06I28801,D06C1241,D06C2258,2024-04-02,14889.63,1586.4,2469.57,6262;9238;2078,Cancelled,Cheque
D06I77457,D06C8676,D06C7257,2024-03-13,7999.49,1015.38,1160.66,4736;7938,Pending,Cheque
D06I77257,D06C9228,D06C1500,2024-01-31,210474.47,22623.44,31373.07,4091;6726,Cancelled,Bank Transfer
D06I65530,D06C5130,D06C5721,2024-03-12,24000.26,2047.4,4021.22,9921,Paid,UPI
D06I90435,D06C3603,D06C5780,2024-03-19,29511.78,1550.19,4093.73,6409;5918,Cancelled,Cheque
D06I55381,D06C6178,D06C1712,2024-05-12,9682.5,647.42,1576.92,9482;9068,Pending,Cash
D06I51704,D06C1508,D06C8997,2024-03-28,12533.8,1370.19,1413.0,7151;7762;9662,Pending,Bank Transfer
D06I12769,D06C4169,D06C7510,2024-02-02,10271.62,938.78,1084.0,1129;9836;4580,Pending,Cheque
D06I69925,D06C3616,D06C2133,2024-01-31,12038.43,1983.11,1010.22,2093;2158;1663,Pending,Cheque
D06I23150,D06C7445,D06C5738,2024-01-26,18373.74,3173.23,2541.77,9536;6138,Cancelled,Bank Transfer
D06I34957,D06C6694,D06C8314,2024-03-12,6021.48,441.19,397.6,4411;6021;6698,Pending,Bank Transfer
D06I61543,D06C7259,D06C3471,2024-04-21,9037.9,1215.5,1207.36,4034;1918,Pending,UPI
D06I77394,D06C8409,D06C7182,2024-06-28,28573.01,4200.78,3685.82,6259;1207;4546,Paid,Bank Transfer
D06I15027,D06C8586,D06C3331,2024-03-18,17736.03,2793.58,1726.48,1982;8665,Paid,Cash
D06I91360,D06C5010,D06C4964,2024-04-23,27844.14,4737.83,4034.32,2107,Paid,Cheque
D06I34091,D06C6065,D06C2737,2024-06-26,474781.32,29553.82,34722.94,3779,Pending,UPI
D06I17032,D06C2791,D06C4451,2024-03-20,56474.48,9159.72,8467.34,1909,Cancelled,Cash
D06I18539,D06C6442,D06C1678,2024-01-16,21030.41,3349.79,1534.88,6984;3608;9671,Paid,UPI
D06I33839,D06C8244,D06C2325,2024-04-25,16197.89,1770.14,2881.45,4074;8562,Pending,Cash
D06I20993,D06C3531,D06C6787,2024-02-03,75658.49,9824.38,5214.6,3181;8949;3199,Paid,Cheque
D06I61504,D06C1589,D06C7720,2024-01-21,22275.44,3710.58,2630.66,4091,Paid,Cash
D06I90240,D06C9376,D06C4794,2024-05-07,3091.75,198.11,515.21,4416;8857;5915,Cancelled,Cash
D06I27536,D06C9832,D06C7273,2024-05-20,41630.83,4018.76,6787.02,6198;5336;5334,Paid,UPI
D06I67623,D06C8753,D06C3588,2024-06-23,56726.52,9719.81,8795.81,7634;3849,Paid,UPI
D06I80913,D06C2915,D06C4386,2024-03-27,13888.83,1692.06,752.68,5612;5135,Cancelled,Bank Transfer
D06I82727,D06C2750,D06C5209,2024-03-06,11892.63,2037.88,1645.49,3739,Pending,Bank Transfer
D06I65092,D06C6418,D06C6120,2024-04-09,765920.89,70158.2,109824.27,8771;8908;9709,Paid,Cash
D06I62577,D06C8676,D06C3079,2024-03-28,16087.61,1890.26,2859.61,1218;4705;1728,Pending,Cash
D06I63744,D06C4877,D06C8473,2024-01-19,26494.68,3951.02,1340.86,3528,Cancelled,Bank Transfer
D06I57538,D06C2583,D06C5957,2024-06-08,15243.45,979.44,1931.51,1619,Cancelled,Cash
D06I99746,D06C3603,D06C6043,2024-04-25,15414.57,2372.91,2326.25,7999;8166;1683,Paid,Cheque
D06I24087,D06C7511,D06C6051,2024-03-06,62764.68,5914.6,10854.54,5398,Paid,Cash
D06I28441,D06C7971,D06C1234,2024-01-24,24795.26,2303.33,1342.72,4557;1847,Pending,Cheque
D06I85625,D06C1258,D06C7990,2024-04-04,8534.93,855.4,462.64,4739,Cancelled,Bank Transfer
D06I54326,D06C2458,D06C4282,2024-04-28,67903.79,3635.97,6992.29,6306,Paid,Cheque
D06I90378,D06C3425,D06C2727,2024-05-15,34430.8,1865.06,4804.13,7327;9049;2956,Pending,Cheque
D06I72497,D06C4826,D06C8912,2024-03-18,93615.07,6111.48,5607.58,3539;9268,Pending,Cheque
D06I96965,D06C9179,D06C5453,2024-02-21,13549.85,1610.87,1383.94,9630;5699;9084,Cancelled,Bank Transfer
D06I15290,D06C6475,D06C5959,2024-03-24,26946.77,4104.52,1549.29,1120;1917;9548,Pending,Cash
D06I84723,D06C3635,D06C7418,2024-06-08,501257.46,26613.35,78284.86,5608,Paid,Cheque
D06I96369,D06C5635,D06C8802,2024-03-06,117871.11,6216.24,11005.94,9391;3823,Pending,Cheque
D06I22475,D06C7600,D06C9980,2024-02-08,9299.69,998.4,511.36,9714;5759,Cancelled,Cash
D06I39453,D06C1843,D06C1229,2024-04-20,13330.34,972.31,1749.44,9445;8192;5997,Pending,Bank Transfer
D06I72063,D06C1234,D06C7427,2024-03-16,10806.39,1276.56,1319.96,7691;3182;8524,Cancelled,Cheque
D06I60010,D06C9908,D06C5078,2024-05-26,96526.78,7072.01,6699.29,8989;2371;1302,Paid,Bank Transfer
D06I72417,D06C1678,D06C2791,2024-01-06,501851.98,88074.39,35016.81,9921;8530;2804,Pending,Cheque
D06I26781,D06C2750,D06C3555,2024-05-30,32612.56,4930.11,4343.28,5661;5417;1184,Paid,UPI
D06I89100,D06C6397,D06C4137,2024-03-08,7576.03,451.36,532.65,3661;1848,Paid,Cash
D06I75425,D06C1120,D06C7074,2024-04-08,46295.46,8327.64,8131.51,8216,Paid,Bank Transfer
D06I10762,D06C5264,D06C2096,2024-05-28,95730.23,11344.26,7445.84,5918;8828,Paid,UPI
D06I75314,D06C5010,D06C4877,2024-05-03,52255.27,2741.17,4137.99,7157,Paid,UPI
D06I98892,D06C2325,D06C5070,2024-02-01,89524.64,10712.56,13021.34,9695,Paid,UPI
D06I43408,D06C3616,D06C8124,2024-05-20,21672.96,2815.22,2767.49,4430;2880;7632,Paid,Bank Transfer
D06I11361,D06C5748,D06C4305,2024-02-19,18706.74,1388.23,2276.57,8277,Paid,Cash
D06I51294,D06C9954,D06C4566,2024-03-07,9884.95,497.9,646.85,3522;9272;4691,Paid,Bank Transfer
D06I42357,D06C5805,D06C1508,2024-04-16,3882.04,547.71,354.7,4695;4587,Cancelled,Bank Transfer
D06I18281,D06C3586,D06C1098,2024-06-17,20112.57,3593.02,3570.28,7371;5610;2594,Paid,UPI
D06I35051,D06C7427,D06C7467,2024-02-23,19278.36,1054.32,3102.8,2147;1145,Pending,Cheque
D06I20164,D06C6486,D06C4535,2024-06-02,14359.8,1401.49,804.82,4539;5367;5325,Pending,Cheque
D06I92991,D06C4205,D06C2673,2024-01-30,627304.71,45129.64,68740.54,9627;4398;3942,Cancelled,UPI
D06I45220,D06C9352,D06C7727,2024-03-14,26392.61,4167.78,3207.74,1509;9371,Cancelled,Bank Transfer
D06I74561,D06C2833,D06C9798,2024-04-10,25282.49,2178.16,2673.13,4654;2847,Cancelled,Cash
D06I48633,D06C4877,D06C1057,2024-01-12,46100.7,3933.42,2785.86,7653;2950,Pending,Cheque
D06I76132,D06C3883,D06C3012,2024-05-28,26583.48,3932.55,4293.51,3657,Pending,Cash
D06I59252,D06C8700,D06C2133,2024-05-17,36546.16,3602.37,4623.18,3616;9153,Paid,Cheque
D06I98661,D06C2890,D06C4877,2024-02-25,383973.25,40184.4,64637.49,5771;7853,Paid,Cash
D06I81996,D06C6265,D06C5050,2024-03-10,14936.67,2626.5,1625.57,5696;8397;8932,Pending,Bank Transfer
D06I37123,D06C4556,D06C5772,2024-06-25,33946.6,4691.21,4378.98,7635;3620;4345,Paid,UPI
D06I16256,D06C2820,D06C2808,2024-06-25,30271.03,2037.02,4925.69,3341;8887;2338,Cancelled,Cheque
D06I17182,D06C8852,D06C1739,2024-03-29,11498.05,1284.34,1447.17,2736,Cancelled,Cash
D06I89743,D06C3340,D06C5959,2024-03-17,3867.94,290.36,637.22,9881;1284;8772,Cancelled,Cash
D06I97421,D06C9954,D06C5931,2024-04-20,31730.22,4470.07,4572.45,6758;4383;6096,Pending,Bank Transfer
D06I17864,D06C1550,D06C3349,2024-05-04,18710.82,1233.59,2104.42,5874,Paid,Cash
D06I70698,D06C5595,D06C1918,2024-01-28,27199.98,4130.1,1701.31,3714;8408;6365,Cancelled,Bank Transfer
D06I84972,D06C6576,D06C3337,2024-06-04,700780.4,100478.5,107246.43,7202,Paid,Cheque
D06I61539,D06C5241,D06C7080,2024-01-20,55327.87,6451.22,7569.52,7499;4687,Paid,Bank Transfer
D06I84045,D06C9834,D06C6384,2024-02-28,18030.54,1053.49,952.67,3250;5431;7371,Cancelled,Bank Transfer
D06I66325,D06C5806,D06C6178,2024-03-08,37513.0,2302.7,4773.27,9614;8400;5204,Paid,Cheque
D06I83733,D06C7727,D06C1854,2024-06-24,17638.52,2903.5,3058.61,8869,Paid,Cash
D06I30372,D06C5939,D06C1368,2024-01-13,46356.82,5539.25,3847.13,3954;3352;9004,Cancelled,UPI
D06I84870,D06C5229,D06C2035,2024-01-02,11724.23,2095.43,1865.15,6696;5759;6923,Paid,UPI
D06I88614,D06C9805,D06C8119,2024-02-05,4858.81,358.02,712.48,7683,Pending,Bank Transfer
D06I57448,D06C2534,D06C6436,2024-04-08,60122.41,4577.98,8507.81,1207;4334,Pending,Cash
D06I38718,D06C3386,D06C7737,2024-03-24,299826.61,25192.55,38493.28,7501,Cancelled,Bank Transfer
D06I88317,D06C6658,D06C8912,2024-02-10,16286.79,1741.48,1024.04,6573;2240;2104,Pending,Cash
D06I12546,D06C2459,D06C3923,2024-01-27,9452.45,983.47,991.18,4824;9895,Pending,Bank Transfer
D06I34709,D06C8992,D06C2472,2024-02-13,373436.18,64995.45,22230.41,5336;1727,Pending,Cash
D06I78519,D06C3360,D06C5488,2024-02-12,26647.91,1500.49,2432.76,2388;3569,Pending,UPI
D06I98865,D06C8365,D06C7148,2024-06-12,21316.66,2567.57,3241.67,5509;2548;6376,Paid,Cheque
D06I14427,D06C8140,D06C5343,2024-06-14,395005.27,44030.7,33822.76,1000;9466;2586,Paid,Cash
D06I54449,D06C7737,D06C5050,2024-02-07,136509.23,7092.33,6922.99,9602;8012,Cancelled,UPI
D06I75904,D06C9376,D06C7141,2024-06-16,29074.61,4683.25,1768.54,5300;1911,Cancelled,Cheque
D06I50009,D06C5121,D06C6178,2024-04-11,9924.53,1050.36,525.33,4958;7806;9763,Cancelled,Bank Transfer
D06I14419,D06C6363,D06C3196,2024-01-13,15640.61,1523.46,2589.83,4992,Paid,Bank Transfer
D06I36374,D06C3635,D06C1603,2024-06-05,400889.75,68672.41,56693.91,6549;9067;1303,Pending,Cash
D06I30030,D06C6408,D06C5748,2024-04-17,16971.12,1821.37,1634.82,2815;1644;3276,Paid,Bank Transfer
D06I79827,D06C3372,D06C3331,2024-05-30,11174.09,1242.35,1946.59,6425;9939,Pending,UPI
D06I64511,D06C4215,D06C7852,2024-06-09,8991.51,1398.38,1417.28,6939,Pending,Cash
D06I85898,D06C5891,D06C6107,2024-06-18,39930.89,5497.84,3774.74,8040;8897;1798,Cancelled,UPI
D06I18900,D06C5184,D06C3770,2024-01-28,3195.47,177.55,441.72,7268,Pending,Cheque
D06I79610,D06C2079,D06C5931,2024-02-13,22339.02,1217.07,2585.8,4660;4792;6920,Cancelled,Cheque
D06I38073,D06C4669,D06C6451,2024-04-03,11528.24,901.08,1744.72,2540;9123;6858,Pending,Bank Transfer
D06I33672,D06C8184,D06C1505,2024-05-12,7575.15,1090.3,968.65,9803,Cancelled,UPI
D06I39876,D06C7257,D06C5748,2024-03-01,17533.08,2279.83,1539.67,5137;8196;8666,Paid,Bank Transfer
D06I89605,D06C4877,D06C9327,2024-02-24,25485.35,1872.82,4367.55,8612,Cancelled,Cheque
D06I28392,D06C3618,D06C6510,2024-06-26,165038.98,22199.35,26174.6,7739;7534;3941,Paid,Cheque
D06I23657,D06C8992,D06C8651,2024-01-29,386545.81,32617.31,51040.83,6477;9626;1047,Cancelled,Cheque
D06I42217,D06C1678,D06C7476,2024-05-15,706881.23,120886.83,39940.57,1856;4414;4295,Cancelled,Cash
D06I73482,D06C5567,D06C7566,2024-02-02,9546.97,1650.71,1420.25,7254;6199,Cancelled,Cheque
D06I69001,D06C1842,D06C7536,2024-06-27,17581.59,1553.11,2428.43,3435;2038,Cancelled,Cash
D06I43628,D06C4914,D06C8201,2024-02-16,17325.76,1108.17,1875.97,2001;6711,Pending,Cheque
D06I94852,D06C8358,D06C1258,2024-05-18,27651.04,4744.57,4821.65,5494;5254;9822,Paid,Cash
D06I26385,D06C8287,D06C6719,2024-05-27,8823.84,659.57,1342.69,7513;8759,Cancelled,Cash
D06I23507,D06C4179,D06C7953,2024-05-24,5572.13,454.99,461.97,5914,Cancelled,Cheque
D06I78129,D06C2458,D06C4495,2024-06-03,33332.28,3794.88,5675.3,8045,Cancelled,Bank Transfer
D06I21711,D06C8912,D06C1550,2024-02-20,28015.08,2463.49,4830.96,7860;9207,Paid,Cheque
D06I72887,D06C8165,D06C4397,2024-01-11,33277.02,4539.54,5044.73,9617;7106;7087,Pending,Cash
D06I41315,D06C7483,D06C5633,2024-06-14,44032.65,3423.36,3644.58,6077;3873,Pending,UPI
D06I13160,D06C1208,D06C3957,2024-01-19,23976.66,3384.14,1926.96,2133;8397,Pending,UPI
D06I42422,D06C3689,D06C9191,2024-04-17,212891.5,13590.46,31536.38,7026;7148,Cancelled,Cash
D06I88488,D06C3844,D06C8326,2024-05-05,30309.44,4151.51,5048.58,3226,Paid,Cheque
D06I99228,D06C2459,D06C9935,2024-03-11,4722.65,301.51,496.18,4684;9563;5260,Paid,Cheque
D06I27865,D06C3450,D06C3477,2024-05-26,4727.67,417.39,781.07,1012;1829;1743,Cancelled,Cash
D06I13636,D06C2472,D06C1832,2024-05-19,20507.82,1115.68,3024.16,8731;4087,Pending,Cheque
D06I82223,D06C5301,D06C4964,2024-06-13,712798.38,42765.09,58040.62,7839;6881;1656,Paid,Bank Transfer
D06I53348,D06C2249,D06C3858,2024-05-29,37592.86,6227.26,2868.83,5492;4948,Cancelled,Cheque
D06I82304,D06C2160,D06C7563,2024-04-14,27554.14,2619.79,4516.2,2702;2449;4176,Paid,Bank Transfer
D06I96552,D06C3144,D06C7312,2024-03-06,37322.23,6314.88,4097.16,1304,Paid,Cash
D06I73324,D06C2808,D06C3731,2024-01-23,21880.08,3898.01,3046.3,4842;7144,Cancelled,Cheque
D06I17341,D06C6694,D06C9960,2024-04-23,40453.83,5058.29,5701.14,8376;5294;9573,Cancelled,UPI
D06I63875,D06C3748,D06C7449,2024-04-17,6175.1,376.83,827.62,3333;3728;8945,Paid,Cheque
D06I57848,D06C3147,D06C1472,2024-04-26,23304.95,3744.41,4115.02,8429,Pending,Bank Transfer
D06I45819,D06C8852,D06C4386,2024-06-19,13886.04,1520.1,1540.79,5561;3366,Cancelled,Bank Transfer
D06I10135,D06C3884,D06C8201,2024-03-26,17799.73,2691.56,1926.18,4190;9132;5023,Pending,Bank Transfer
D06I13734,D06C8912,D06C7176,2024-02-22,5371.67,939.35,649.82,9636,Cancelled,Cash
D06I15430,D06C8292,D06C4986,2024-03-12,21141.48,1941.22,1188.5,2460,Paid,UPI
D06I70225,D06C2370,D06C6127,2024-06-16,16904.89,1554.11,1250.7,7925,Paid,Cash
D06I66708,D06C6734,D06C8349,2024-05-01,21310.98,1632.15,2116.01,2786,Pending,UPI
D06I68544,D06C8161,D06C5059,2024-01-29,18915.98,2516.51,1021.72,9015;3680,Cancelled,Cheque
D06I96448,D06C9458,D06C6442,2024-04-20,25504.76,3209.02,4088.66,1227;5446,Pending,Bank Transfer
D06I77714,D06C6764,D06C1130,2024-04-07,74487.54,7360.14,10214.03,8419,Pending,Cash
D06I36268,D06C3471,D06C4057,2024-06-20,85756.05,5724.18,7479.24,8793;5012;1185,Pending,Bank Transfer
D06I87248,D06C1961,D06C4137,2024-04-06,21341.12,1457.71,1864.02,9462,Pending,Cash
D06I51338,D06C7119,D06C6764,2024-04-24,33060.05,2576.18,3103.69,9998,Cancelled,UPI
D06I44437,D06C4169,D06C1788,2024-01-14,34391.52,3354.71,3334.69,2296,Paid,Cash
D06I59006,D06C9535,D06C2600,2024-06-22,27042.46,4362.55,3668.62,3223;3400;3200,Cancelled,Cheque
D06I30544,D06C7536,D06C9298,2024-05-06,20417.8,2976.35,2335.3,7426;1040,Pending,UPI
D06I63477,D06C5838,D06C1897,2024-02-19,55734.46,7473.39,9193.82,8575;3594;2200,Paid,Cash
D06I13675,D06C6738,D06C3353,2024-03-03,42452.06,4311.92,7220.34,5929;3261;2054,Pending,Cheque
D06I46092,D06C6907,D06C7072,2024-06-14,18649.67,2221.39,1188.5,5143;2919,Paid,Cash
D06I58566,D06C9580,D06C3543,2024-03-29,58880.09,9079.14,8352.43,8141;2500,Paid,Cash
D06I70982,D06C1120,D06C3627,2024-05-22,40699.53,2359.15,4430.75,4302;4228,Pending,Bank Transfer
D06I81378,D06C9515,D06C9740,2024-06-17,6279.24,1125.42,649.41,9915,Cancelled,UPI
D06I55306,D06C4826,D06C7310,2024-01-19,115139.3,14313.91,17086.26,5327,Paid,Bank Transfer
D06I95912,D06C2790,D06C2134,2024-05-30,30912.04,2939.24,1898.5,3609;4763,Cancelled,Cash
D06I83601,D06C7953,D06C5796,2024-03-16,17721.41,1449.64,961.05,7129,Pending,Cheque
D06I53049,D06C5059,D06C1937,2024-02-15,8989.33,612.6,1165.69,2447,Paid,Bank Transfer
D06I42149,D06C2316,D06C4137,2024-04-17,32390.51,4734.86,5575.16,1488,Pending,Bank Transfer
D06I12837,D06C8409,D06C1671,2024-05-19,18815.3,1241.62,1295.28,7887,Paid,Cash
D06I70360,D06C2790,D06C3467,2024-02-15,23978.33,2398.0,1259.72,4404;7675,Paid,Bank Transfer
D06I45001,D06C9191,D06C1424,2024-03-15,27084.74,4016.66,4637.32,1475,Pending,Cash
D06I30907,D06C1955,D06C3770,2024-03-30,8344.27,819.66,712.67,5711;2071;6552,Paid,UPI
D06I14365,D06C7563,D06C5223,2024-03-30,67550.96,8860.38,6755.31,5695,Cancelled,UPI
D06I36731,D06C5699,D06C7089,2024-03-13,54991.35,3380.07,3115.08,2680;7538,Pending,Cash
D06I51016,D06C6148,D06C1784,2024-03-31,56382.89,4533.79,3165.34,9293,Pending,Cash
D06I30801,D06C2993,D06C7426,2024-01-20,470113.98,72454.02,48224.09,2454,Paid,Cash
D06I95941,D06C6734,D06C1854,2024-03-21,17679.79,2999.92,1309.58,4872;1071;7964,Cancelled,Cash
D06I52740,D06C8429,D06C5070,2024-06-21,39058.6,3576.84,4460.33,9459;5101,Cancelled,Cash
D06I42350,D06C7774,D06C8161,2024-06-17,14218.32,2510.02,1153.66,9351;8124;8843,Paid,Bank Transfer
D06I95351,D06C9827,D06C3844,2024-05-30,13081.91,1028.52,683.23,5746;2895;9901,Pending,UPI
D06I41562,D06C1657,D06C7447,2024-04-24,30457.82,3653.81,1573.64,3359;9169;7540,Pending,Bank Transfer
D06I89613,D06C2833,D06C9598,2024-01-20,79668.79,13864.88,4683.86,4394;4902,Cancelled,Bank Transfer
D06I95602,D06C3748,D06C5990,2024-02-06,17030.99,1310.11,2614.6,7624;5323;4309,Pending,UPI
D06I80020,D06C7273,D06C3635,2024-06-19,12893.95,2064.43,669.03,2273;3512,Pending,UPI
D06I96788,D06C7842,D06C9037,2024-06-23,44462.74,3028.21,3020.87,1012,Paid,UPI
D06I80922,D06C2791,D06C1996,2024-01-15,13862.3,2227.8,1319.89,7990,Cancelled,UPI
D06I20942,D06C6697,D06C2635,2024-02-29,80127.73,12582.34,7836.13,5663,Cancelled,Cheque
D06I35281,D06C6138,D06C8374,2024-02-27,128745.42,22562.49,10859.98,3429,Cancelled,Cheque
D06I20031,D06C2612,D06C5014,2024-01-16,24889.72,1729.48,2116.08,4305;1750,Paid,UPI
D06I56229,D06C4669,D06C1066,2024-04-26,9041.0,1470.9,681.75,5079;2518,Cancelled,Cheque
D06I62392,D06C1057,D06C1130,2024-01-03,8534.22,1371.32,1327.23,6855;4267;9058,Cancelled,Cash
D06I15389,D06C2103,D06C3619,2024-03-29,25959.96,3172.56,4060.07,9929,Cancelled,UPI
D06I67968,D06C9453,D06C3144,2024-06-03,16099.74,830.19,1024.7,5129;7131,Paid,UPI
D06I24908,D06C3473,D06C8374,2024-06-24,26779.28,1945.5,3492.09,9304,Cancelled,UPI
D06I74430,D06C1385,D06C6483,2024-05-25,11925.5,2014.93,1304.17,1380;1616;2877,Pending,UPI
D06I60487,D06C3488,D06C1234,2024-04-12,9873.92,677.51,1353.2,8345,Cancelled,UPI
D06I11541,D06C6896,D06C7728,2024-02-02,324982.79,56351.58,30462.63,8823;2698;3357,Cancelled,UPI
D06I70020,D06C6120,D06C5391,2024-06-09,770735.45,92270.63,105781.47,5719;5091,Pending,Cash
D06I80327,D06C9963,D06C2790,2024-03-31,23765.08,1405.74,2123.28,5028;2947;3575,Paid,Cash
D06I94251,D06C6128,D06C6442,2024-02-04,6390.3,601.64,1038.2,2700,Pending,Bank Transfer
D06I68432,D06C2379,D06C2325,2024-03-20,22298.54,2547.61,1216.5,1490;7433,Paid,UPI
D06I48801,D06C1375,D06C4550,2024-01-26,88773.97,6129.13,14750.13,5674;2039,Cancelled,UPI
D06I58936,D06C3586,D06C7273,2024-03-17,24031.99,1471.06,4140.75,8030;6993;2117,Paid,UPI
