invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D04I20993,D04C1472,D04C7949,2024-03-10,32909.08,2316.77,5354.22,8282,Pending,Cheque
D04I88879,D04C9545,D04C6554,2024-01-26,5349.18,608.19,397.8,4259;4634,Cancelled,Bank Transfer
D04I54864,D04C3967,D04C4917,2024-06-10,21079.13,3576.01,3415.84,2139;5822;7007,Cancelled,Bank Transfer
D04I38779,D04C9324,D04C4766,2024-06-21,6725.38,800.41,375.53,1150;2051;8972,Paid,UPI
D04I19761,D04C2382,D04C4632,2024-02-07,59886.12,5740.54,8341.8,1617;2539;7731,Cancelled,Bank Transfer
D04I37314,D04C3630,D04C2914,2024-03-19,34208.25,3708.11,2006.59,6730;3719,Pending,Cash
D04I12749,D04C2460,D04C1212,2024-04-19,17375.8,2385.22,2166.66,2534,Paid,UPI
D04I11205,D04C8030,D04C1271,2024-06-08,20844.83,2035.52,1950.65,7252,Paid,Cash
D04I21055,D04C3856,D04C5798,2024-01-31,360089.0,55011.13,41619.03,3353;2617;2986,Cancelled,UPI
D04I72137,D04C5656,D04C7893,2024-06-28,12013.53,720.06,1892.67,7364,Cancelled,Cash
D04I87979,D04C9714,D04C6901,2024-02-08,10809.33,1390.49,1905.09,5112,Cancelled,Cash
D04I69789,D04C8701,D04C9649,2024-03-07,55629.5,7954.66,6716.7,7497;3221,Pending,Cash
D04I36487,D04C2315,D04C3268,2024-06-23,16303.2,2599.11,1867.75,5443;1292,Pending,Bank Transfer
D04I20014,D04C9576,D04C8110,2024-02-18,11149.82,1725.73,915.85,3901;2851,Pending,Cash
D04I24575,D04C2607,D04C2238,2024-06-17,9977.07,1409.78,1258.93,3630;4369;6444,Paid,Bank Transfer
D04I94339,D04C2119,D04C1127,2024-05-31,9487.14,537.06,999.85,6155,Pending,Cheque
D04I85018,D04C7493,D04C6584,2024-01-15,682626.28,89532.37,60082.38,1496;9904,Pending,Cheque
D04I73537,D04C3224,D04C6378,2024-01-07,22715.59,1247.48,2251.26,8225;1801;7752,Cancelled,UPI
D04I94615,D04C6351,D04C4261,2024-03-21,325927.79,20659.87,19697.19,7428,Cancelled,Cash
D04I69359,D04C1921,D04C1753,2024-06-05,36408.65,3253.21,2567.45,2200;7544,Cancelled,Cheque
D04I94019,D04C2196,D04C7266,2024-05-31,35234.7,4240.32,3012.64,7769;9827,Pending,Bank Transfer
D04I43623,D04C8202,D04C6618,2024-03-21,18876.14,1277.52,3031.8,2276,Cancelled,Cheque
D04I27050,D04C1266,D04C6812,2024-06-01,55903.28,7720.47,4216.91,3048,Paid,UPI
D04I75157,D04C5741,D04C9415,2024-01-29,34584.09,3245.16,4531.13,6781;3893;3272,Pending,Bank Transfer
D04I48864,D04C1960,D04C7748,2024-04-02,16803.36,2946.0,1500.58,8067;3285;2266,Cancelled,UPI
D04I62997,D04C9885,D04C9324,2024-03-16,531674.36,45284.4,34566.91,6524;9029;3413,Pending,Cheque
D04I72925,D04C1753,D04C6249,2024-02-07,14680.24,2607.19,2239.88,5658;6747;1604,Cancelled,Cheque
D04I75055,D04C5697,D04C4227,2024-01-31,181058.1,16265.52,22049.01,7647;8485,Pending,Cheque
D04I88602,D04C6459,D04C5138,2024-02-16,113295.03,9638.12,19256.86,5574;5849;2716,Pending,Bank Transfer
D04I20423,D04C9347,D04C1753,2024-02-27,5160.55,707.58,393.63,1798;7129,Cancelled,Bank Transfer
D04I21507,D04C5011,D04C2654,2024-05-02,15505.84,1830.15,834.32,5313;8780,Cancelled,Cheque
D04I22483,D04C5002,D04C8775,2024-02-26,7028.05,857.1,852.0,3795,Pending,Cheque
D04I43664,D04C3618,D04C4729,2024-05-28,20753.92,1961.16,3629.91,5803;3185;1766,Paid,UPI
D04I24078,D04C2239,D04C9737,2024-03-22,29265.73,2164.05,4366.37,4834;7127;5193,Pending,Bank Transfer
D04I23893,D04C6459,D04C1511,2024-03-07,14767.52,1452.43,1529.16,4854;9404,Pending,Cheque
D04I42588,D04C6979,D04C6113,2024-01-24,614413.09,30853.45,56844.47,5720;6255;9138,Pending,Bank Transfer
D04I61343,D04C3376,D04C8854,2024-01-13,15849.74,1709.05,2192.31,7555;3556,Paid,UPI
D04I33332,D04C8734,D04C6351,2024-04-02,26807.52,4677.0,2500.54,3472;9731;1869,Paid,UPI
D04I99564,D04C3762,D04C4549,2024-04-03,69493.71,9038.25,7143.95,8740;9435;9504,Pending,Cheque
D04I64994,D04C1681,D04C7553,2024-05-28,16897.98,899.54,906.84,5500;6429,Paid,Cash
D04I31168,D04C7526,D04C6454,2024-02-19,8280.34,1032.48,891.91,3085;2964;8741,Cancelled,Bank Transfer
D04I39364,D04C3630,D04C7056,2024-04-09,18165.86,1584.77,1826.88,9917,Paid,Cheque
D04I66521,D04C9648,D04C4538,2024-06-26,596658.59,87812.76,93979.89,1168;5390,Cancelled,Cheque
D04I47771,D04C1383,D04C7395,2024-02-22,36586.81,4471.9,4404.23,3748,Pending,UPI
D04I69457,D04C2325,D04C7030,2024-03-19,26067.87,1357.96,2130.8,3928;2429,Pending,UPI
D04I66944,D04C1263,D04C5486,2024-02-05,118511.36,6357.87,11295.81,1352;6048,Pending,Cash
D04I20917,D04C6378,D04C7369,2024-01-26,794022.2,52538.72,84672.94,8404;6608,Paid,Bank Transfer
D04I41670,D04C6645,D04C4460,2024-02-01,31655.44,5334.77,3605.22,2814;2760,Paid,Bank Transfer
D04I75272,D04C6601,D04C9137,2024-03-19,9376.92,972.57,1378.01,1995;4390;2564,Cancelled,UPI
D04I42161,D04C6550,D04C1676,2024-05-11,3910.49,292.07,675.58,6405;6241;2747,Cancelled,Cheque
D04I31060,D04C4454,D04C8588,2024-01-11,27693.58,3948.51,3956.05,7490;4089,Cancelled,Cheque
D04I28992,D04C9120,D04C6027,2024-01-18,38949.07,6542.46,3196.8,9232,Pending,Cash
D04I62440,D04C5550,D04C9879,2024-02-21,36086.66,3677.57,2200.45,2145;2127;2315,Pending,Bank Transfer
D04I23395,D04C6780,D04C8100,2024-02-22,14833.79,1371.29,1235.15,1646;4553,Paid,Bank Transfer
D04I97757,D04C8791,D04C6103,2024-03-09,26146.49,4391.32,4479.29,6407,Cancelled,Cheque
D04I22540,D04C4023,D04C8298,2024-05-01,38760.06,3959.78,5152.81,5591;3273;5910,Paid,Bank Transfer
D04I88073,D04C2702,D04C7195,2024-03-17,612003.99,62815.77,95919.62,2876,Cancelled,Bank Transfer
D04I37658,D04C1423,D04C9008,2024-06-27,4542.15,401.75,781.37,7733;6721,Pending,Cash
D04I32553,D04C4478,D04C2128,2024-05-05,26073.15,3313.29,1343.88,6468;1812,Cancelled,UPI
D04I99155,D04C4922,D04C2128,2024-06-11,4819.62,802.49,474.42,7066;8803,Pending,UPI
D04I40207,D04C8974,D04C8778,2024-02-13,24441.57,1864.51,1672.55,3667;5804,Paid,Cash
D04I81616,D04C6766,D04C2430,2024-06-17,33009.94,5372.03,5477.22,3918,Cancelled,Bank Transfer
D04I74460,D04C5206,D04C3880,2024-01-24,635167.72,69665.19,40759.85,2299;9673;3252,Cancelled,Bank Transfer
D04I10641,D04C1169,D04C4104,2024-05-24,18761.58,2531.0,3308.38,9405;5720;6928,Pending,UPI
D04I89168,D04C7705,D04C9093,2024-02-02,27876.78,2824.23,3112.71,6464,Cancelled,UPI
D04I10238,D04C6110,D04C8339,2024-03-30,16457.09,2054.77,2933.47,7954,Pending,Bank Transfer
D04I74726,D04C6931,D04C6812,2024-05-13,17769.58,1852.78,1948.86,1787,Paid,Cash
D04I13968,D04C1915,D04C2205,2024-01-06,8659.42,745.98,951.18,9709;4788,Pending,Bank Transfer
D04I32090,D04C7191,D04C7195,2024-05-15,12832.2,668.94,1196.1,9897;9561,Cancelled,UPI
D04I59606,D04C2518,D04C2900,2024-03-20,34598.32,2258.46,2913.62,9118;6159;1187,Cancelled,Cash
D04I65559,D04C5793,D04C3828,2024-05-26,8890.06,1303.78,1563.5,5484;1169,Cancelled,Cheque
D04I69281,D04C2064,D04C2618,2024-02-13,629103.72,67761.73,69483.71,7214;3039;7116,Cancelled,Cheque
D04I94120,D04C7070,D04C9714,2024-05-23,21431.72,2039.66,3610.84,1848;9994,Paid,UPI
D04I84106,D04C1451,D04C5960,2024-01-03,566190.82,97376.98,99329.11,4916;7662;9056,Paid,Bank Transfer
D04I88359,D04C2627,D04C1342,2024-02-06,22981.43,1551.69,2194.17,9348;6786,Pending,UPI
D04I80569,D04C7705,D04C3755,2024-01-27,14167.48,1332.23,970.8,5352;3188;4072,Pending,Cheque
D04I28167,D04C3334,D04C6931,2024-01-19,11076.53,1776.64,706.65,8906,Pending,Bank Transfer
D04I10394,D04C3794,D04C6979,2024-01-05,14668.91,881.44,1397.45,6650,Pending,Cash
D04I35030,D04C3695,D04C5836,2024-02-14,36080.31,5988.23,4640.11,5747;6252,Cancelled,UPI
D04I61172,D04C4940,D04C8720,2024-01-28,63745.53,10161.46,6846.13,3371;8097;6918,Pending,Cheque
D04I81244,D04C2222,D04C7416,2024-04-21,35193.57,2143.14,3539.34,7812,Cancelled,UPI
D04I87103,D04C3618,D04C5949,2024-02-21,19680.3,1730.94,2358.98,8459;2120;1437,Cancelled,UPI
D04I78922,D04C6895,D04C4860,2024-06-27,14144.49,1118.5,2004.99,3098;4914;4512,Paid,Cash
D04I30543,D04C3963,D04C4094,2024-04-01,14448.53,1365.82,2127.05,5987;3915,Cancelled,Cash
D04I46499,D04C7156,D04C1714,2024-03-28,26678.43,2257.2,2719.79,4260,Paid,Cash
D04I28509,D04C3880,D04C6761,2024-05-15,67440.46,7502.73,10854.41,9012;4338;1620,Paid,UPI
D04I74376,D04C6730,D04C1263,2024-05-08,24398.56,2494.97,1421.14,8985;2517,Pending,UPI
D04I63864,D04C8426,D04C9964,2024-06-22,298860.6,45187.98,33717.79,2219;1051,Paid,Bank Transfer
D04I39632,D04C2607,D04C7831,2024-01-18,71131.34,7727.65,5326.69,7367;3491;3099,Paid,UPI
D04I16953,D04C3792,D04C2864,2024-02-23,19709.4,2932.42,1335.52,3013;7294;8382,Paid,Cheque
D04I83542,D04C7938,D04C3017,2024-05-30,10164.19,1193.3,1361.88,6820;3039;1322,Paid,Cash
D04I90341,D04C2585,D04C1597,2024-01-03,15715.4,1305.2,1129.8,2152;4264;9935,Cancelled,Cheque
D04I61941,D04C3184,D04C6545,2024-04-27,47720.12,3541.18,8511.84,6560;4652;4644,Pending,Cash
D04I57675,D04C8559,D04C2233,2024-04-07,27923.52,1587.38,4546.17,2843;8020;8578,Paid,Cash
D04I46994,D04C1641,D04C8713,2024-01-29,22602.35,3121.75,1233.06,8376;5254,Paid,Bank Transfer
D04I51029,D04C9081,D04C9318,2024-04-25,2450.27,288.86,196.96,1035;2796;6910,Cancelled,Cheque
D04I68517,D04C7548,D04C5592,2024-04-05,25327.82,2271.89,2754.87,9940,Cancelled,UPI
D04I47400,D04C3250,D04C2118,2024-06-25,31309.11,2839.28,2088.13,6302,Pending,Bank Transfer
D04I80590,D04C2913,D04C7676,2024-04-13,12441.41,1240.53,1124.22,8187,Pending,UPI
D04I41889,D04C1764,D04C8971,2024-06-24,56316.26,7189.03,4258.43,1457,Cancelled,Cheque
D04I55450,D04C9001,D04C9584,2024-06-17,15971.01,2521.83,2397.66,3930;1454;9583,Cancelled,Cheque
D04I33597,D04C9019,D04C4237,2024-04-24,297483.21,19976.74,43651.48,2019,Cancelled,Cheque
D04I74448,D04C9363,D04C9139,2024-06-15,5909.31,872.5,976.4,9092;2856,Paid,Cheque
D04I69354,D04C7018,D04C4261,2024-01-28,71633.38,11792.13,4902.28,9601;6467,Pending,Cash
D04I68336,D04C8957,D04C9340,2024-05-27,36574.29,2817.32,2218.46,4570;3275,Cancelled,Cash
D04I30518,D04C5742,D04C2618,2024-05-24,11106.19,762.58,1118.22,8122;7752,Pending,Cheque
D04I35065,D04C4080,D04C5916,2024-04-21,8100.34,454.75,671.9,1470;9623;7871,Pending,Cash
D04I31306,D04C7306,D04C2312,2024-02-26,20688.52,1288.01,2147.92,5495,Paid,UPI
D04I98591,D04C1921,D04C6782,2024-01-03,26763.79,3682.53,2825.55,9551,Cancelled,Cheque
D04I27767,D04C4753,D04C8716,2024-03-14,26212.65,2071.59,2861.02,2450,Paid,Cheque
D04I28048,D04C3250,D04C2853,2024-01-24,11048.91,1341.61,1617.81,3479;1135;7248,Paid,UPI
D04I78921,D04C4104,D04C2191,2024-03-14,109357.21,15685.96,8251.44,2697,Cancelled,Cheque
D04I60906,D04C7748,D04C5700,2024-04-14,46661.02,7110.77,8038.8,7955;5516;8114,Paid,Cheque
D04I49160,D04C8146,D04C9139,2024-06-28,6827.85,730.25,487.63,1269,Cancelled,Bank Transfer
D04I99580,D04C5955,D04C8910,2024-06-20,5922.19,402.1,909.07,7070;1468,Pending,Cheque
D04I67658,D04C7018,D04C6278,2024-04-26,8655.7,586.14,550.87,8628,Pending,Cheque
D04I43190,D04C5945,D04C5261,2024-03-22,14593.91,1841.71,1030.22,6793,Pending,Cash
D04I18681,D04C5332,D04C7988,2024-01-04,16266.89,1249.17,817.44,8556;3573;8837,Cancelled,UPI
D04I92834,D04C3460,D04C1092,2024-06-09,321608.25,44848.89,19841.12,7084;4052;3245,Cancelled,Cash
D04I70990,D04C8120,D04C9250,2024-06-06,29442.42,2123.81,2882.67,1668;1301;5194,Cancelled,UPI
D04I72758,D04C2135,D04C9855,2024-02-05,30102.82,4609.07,1753.09,6046;2506,Paid,Bank Transfer
D04I40294,D04C8886,D04C4912,2024-06-04,18040.99,2104.38,1941.78,3088,Paid,UPI
D04I86648,D04C4570,D04C4294,2024-01-05,15963.39,1134.65,849.37,7223,Cancelled,Cheque
D04I31495,D04C3112,D04C7416,2024-03-10,9490.07,594.63,1420.32,8028;2347,Pending,Cheque
D04I83301,D04C2128,D04C2697,2024-03-30,547428.89,48476.85,74401.9,4461;7268;4308,Cancelled,UPI
D04I72260,D04C8689,D04C6324,2024-05-28,16106.4,1345.69,1613.21,8104;1870,Pending,Cash
D04I33624,D04C9163,D04C7526,2024-02-17,54261.78,3632.01,5247.22,9441;7385;3082,Cancelled,Bank Transfer
D04I87610,D04C8268,D04C6550,2024-01-04,54195.83,8563.28,5481.35,1749,Paid,Cash
D04I78606,D04C2460,D04C2186,2024-02-20,25300.96,2368.41,3979.6,2836;6704,Paid,Cheque
D04I43407,D04C1567,D04C9139,2024-03-11,45348.68,5592.17,5761.29,8765,Paid,UPI
D04I36683,D04C5326,D04C9727,2024-05-02,71884.17,7428.95,7915.45,1039,Cancelled,UPI
D04I63134,D04C4749,D04C9202,2024-02-12,21383.19,1375.61,2172.82,8519;8346;1153,Cancelled,UPI
D04I18939,D04C8592,D04C8716,2024-06-06,563198.3,62671.89,31116.11,5287;9439,Paid,Bank Transfer
D04I37719,D04C3224,D04C1612,2024-02-20,29128.67,2026.96,1804.86,6371,Cancelled,Bank Transfer
D04I61874,D04C6540,D04C8505,2024-04-25,21055.02,3767.28,2218.73,6800;7915;3743,Cancelled,Bank Transfer
D04I29181,D04C3979,D04C6278,2024-02-25,17762.89,2739.65,1325.26,4595;4439,Pending,Cash
D04I38161,D04C9354,D04C8783,2024-04-19,6289.47,1047.22,593.15,5189;6050;5907,Cancelled,Cash
D04I34395,D04C6668,D04C9929,2024-02-24,40025.42,4664.89,3015.08,6635;7234;5115,Paid,Cheque
D04I39193,D04C6268,D04C8420,2024-02-01,11043.23,1284.07,882.68,7179,Pending,Cheque
D04I63117,D04C2146,D04C8269,2024-05-28,6754.03,918.61,590.61,1195,Cancelled,Cash
D04I89386,D04C8143,D04C4345,2024-06-24,41421.41,2460.01,7024.42,4800;8541,Paid,Cash
D04I43567,D04C7434,D04C4805,2024-06-28,22986.76,2101.36,2504.74,4024;4714,Paid,UPI
D04I34814,D04C3028,D04C1833,2024-02-27,23481.38,1703.89,3526.94,2488;2428,Cancelled,UPI
D04I29316,D04C6730,D04C9649,2024-03-18,6611.47,481.04,1086.56,8830;8617;6596,Paid,UPI
D04I86441,D04C2135,D04C6461,2024-05-31,41242.73,5904.25,5591.0,4817,Cancelled,Cash
D04I23995,D04C4869,D04C6110,2024-06-14,28751.41,3917.51,2484.38,7221;7765;5684,Pending,Cheque
D04I65968,D04C2900,D04C9854,2024-01-19,57583.53,8427.98,7130.26,6375;4296;4285,Paid,Cheque
D04I91779,D04C2689,D04C4234,2024-05-28,16612.79,1729.86,1069.17,4538,Pending,Cheque
D04I31806,D04C1427,D04C1641,2024-04-18,6930.72,1077.3,840.78,3505;9207;9475,Cancelled,Bank Transfer
D04I18565,D04C2325,D04C2428,2024-02-05,22488.61,2166.57,1813.25,1550;2623;6688,Cancelled,Cash
D04I39919,D04C3460,D04C1332,2024-06-17,740117.77,124201.07,102277.3,2264;3501,Pending,UPI
D04I67250,D04C6618,D04C8673,2024-03-21,32564.6,2790.01,3940.83,7508;7789;8619,Pending,Cheque
D04I78477,D04C4665,D04C1783,2024-06-12,29682.68,2236.85,2774.87,3146;1294;2071,Paid,Cash
D04I25076,D04C7181,D04C9957,2024-01-16,19720.48,2775.62,3205.36,2384;7508;4050,Pending,Cheque
D04I72273,D04C2556,D04C5050,2024-06-26,10790.22,679.17,1332.39,2277;5179;1347,Paid,UPI
D04I68710,D04C3124,D04C9008,2024-02-28,15227.96,899.63,2323.84,8877;9893,Paid,Cheque
D04I19060,D04C9001,D04C2746,2024-05-17,33985.38,2641.15,5581.08,4833;3450;2105,Pending,Cash
D04I63412,D04C2910,D04C7222,2024-01-18,15475.82,2684.69,1704.64,3373;8138,Paid,UPI
D04I64294,D04C1537,D04C9929,2024-03-19,25592.28,1511.25,4077.03,7250,Pending,Cheque
D04I84221,D04C1537,D04C2697,2024-03-10,47931.03,8387.12,4938.79,6555;4819,Paid,Bank Transfer
D04I60243,D04C1313,D04C5138,2024-02-25,10050.03,1534.32,824.36,3547,Paid,Bank Transfer
D04I72984,D04C2887,D04C4021,2024-04-27,186567.81,10106.47,14810.21,7732;1229;9048,Cancelled,Cash
D04I95763,D04C7414,D04C2625,2024-02-09,17980.2,2618.02,1240.62,4289,Paid,Cheque
D04I92349,D04C2641,D04C9062,2024-04-13,7697.2,1082.69,1254.7,6456;5238;3265,Paid,Bank Transfer
D04I23666,D04C8012,D04C7236,2024-05-11,42522.46,4284.87,5977.67,5542,Paid,Cash
D04I69549,D04C7757,D04C8559,2024-06-23,28377.39,3440.84,3144.38,3834;2306,Paid,Bank Transfer
D04I45930,D04C2132,D04C5861,2024-04-22,39111.55,5343.33,5169.16,1631;4643;5150,Cancelled,Cheque
D04I39597,D04C8298,D04C3035,2024-04-30,27806.36,1929.37,1505.0,2633;7371;6265,Paid,Bank Transfer
D04I30518,D04C8015,D04C9721,2024-05-10,26225.97,2736.72,2085.82,2272;3621,Cancelled,UPI
D04I54511,D04C7917,D04C7242,2024-06-04,11181.02,1953.21,1021.55,7684,Pending,UPI
D04I28307,D04C9795,D04C1972,2024-03-12,23947.78,3228.14,3688.57,1580,Pending,UPI
D04I23150,D04C8283,D04C4687,2024-03-12,36509.6,4277.61,2073.76,9304;5860;2351,Paid,Cheque
D04I51340,D04C9019,D04C9085,2024-02-08,293305.54,26567.18,49493.39,8641;9033,Pending,Cash
D04I41722,D04C5011,D04C9855,2024-06-24,38677.99,6760.36,6948.53,9592;1144,Pending,Cheque
D04I51077,D04C8565,D04C4934,2024-01-14,40855.75,5490.38,5294.06,7775;3397;9215,Paid,Bank Transfer
D04I36999,D04C5410,D04C8717,2024-02-03,160739.2,8658.24,15628.2,1657,Paid,UPI
D04I76639,D04C7163,D04C4766,2024-03-31,20904.6,2811.54,2969.05,3055,Cancelled,Bank Transfer
D04I23505,D04C8936,D04C4104,2024-01-01,9035.42,955.33,1100.21,6557;7181,Pending,UPI
D04I30655,D04C6273,D04C2191,2024-04-16,12722.39,2068.42,1340.38,1240,Cancelled,Bank Transfer
D04I91418,D04C7163,D04C3594,2024-03-24,5828.92,538.99,345.52,2782,Cancelled,Cheque
D04I55105,D04C4370,D04C2467,2024-03-17,5995.65,447.85,1022.37,6585,Cancelled,Cheque
D04I17489,D04C9163,D04C9202,2024-05-08,9952.8,800.25,984.45,8232;7511,Cancelled,UPI
D04I71435,D04C5697,D04C1928,2024-05-27,308356.99,21441.18,45436.08,6746;5499,Cancelled,Bank Transfer
D04I30889,D04C9512,D04C5550,2024-02-16,18809.53,3222.4,973.71,6708,Pending,UPI
D04I41102,D04C7641,D04C2625,2024-04-12,30810.23,1912.73,5128.15,3561,Cancelled,Bank Transfer
D04I30763,D04C5587,D04C8373,2024-02-06,27589.33,3656.66,1707.05,4686;7985;5559,Cancelled,Bank Transfer
D04I26237,D04C8720,D04C8791,2024-02-23,4589.8,825.46,482.67,9753;5155;7312,Paid,UPI
D04I15736,D04C8080,D04C2642,2024-03-17,9912.37,568.47,1334.76,4540;5941;5646,Paid,Cheque
D04I99744,D04C2959,D04C3254,2024-06-24,458886.4,44886.5,46167.29,8463,Cancelled,Cheque
D04I28728,D04C4366,D04C9890,2024-06-24,289669.12,22802.6,25844.39,2444,Cancelled,UPI
D04I27661,D04C5863,D04C7567,2024-06-10,19847.35,2827.73,3086.29,3407,Cancelled,UPI
D04I31468,D04C4488,D04C6455,2024-02-11,10331.19,1088.83,992.41,4106;6201;8422,Paid,Bank Transfer
D04I43859,D04C7369,D04C1960,2024-05-23,10779.62,775.24,1593.81,8954;1103,Cancelled,Cash
D04I71326,D04C2885,D04C3594,2024-02-25,48844.35,5856.93,6118.52,7393;5613,Cancelled,Cheque
D04I37725,D04C2312,D04C4415,2024-01-12,66506.05,7506.74,4482.5,6025;8900,Paid,Bank Transfer
D04I30098,D04C9936,D04C8500,2024-04-28,8753.15,562.55,1191.25,5828;3193,Paid,Bank Transfer
D04I54884,D04C5411,D04C4201,2024-01-31,8162.19,972.46,516.33,5866,Paid,Bank Transfer
D04I64681,D04C2467,D04C8263,2024-06-18,25800.9,1365.78,3419.52,2152,Cancelled,Cash
D04I34612,D04C3886,D04C4749,2024-01-01,8002.23,851.39,1006.75,3886,Pending,Cash
D04I43202,D04C5761,D04C2106,2024-02-07,744787.74,121887.13,124734.72,8509;7203,Cancelled,Cheque
D04I36835,D04C9519,D04C9761,2024-05-08,31950.45,5708.59,5503.07,4777,Cancelled,Cheque
D04I84720,D04C6391,D04C8802,2024-03-20,171864.48,11407.65,12238.26,7966;8173,Pending,UPI
D04I15213,D04C5002,D04C1383,2024-03-24,43610.93,6163.39,6902.88,9365,Paid,Cash
D04I89183,D04C6198,D04C3373,2024-03-15,4224.71,425.41,601.72,6447;2784,Paid,Bank Transfer
D04I85020,D04C5520,D04C9519,2024-05-15,17122.93,2173.42,2403.14,8249;1158;7805,Paid,Cheque
D04I39574,D04C1511,D04C6014,2024-04-05,20387.06,1690.24,1944.54,8702,Cancelled,Bank Transfer
D04I83857,D04C1548,D04C9001,2024-06-07,598746.72,30755.8,84095.87,2913;2665,Pending,UPI
D04I49649,D04C1567,D04C8592,2024-04-07,34176.19,3149.44,1886.89,1093,Pending,Cash
D04I41505,D04C3735,D04C6511,2024-02-03,371203.04,20006.36,32210.93,6348;5929;9677,Cancelled,UPI
D04I90919,D04C5486,D04C7923,2024-02-22,56718.11,6602.83,9535.86,7389;8832;8286,Cancelled,UPI
D04I16809,D04C1382,D04C7393,2024-04-21,6914.38,745.45,914.22,5514,Paid,Bank Transfer
D04I55920,D04C9503,D04C5192,2024-03-24,22934.02,1648.92,2363.4,7475,Paid,Cheque
D04I80115,D04C8080,D04C6280,2024-04-22,4617.17,407.24,677.97,8143;8915;6857,Pending,UPI
D04I10672,D04C8565,D04C9107,2024-05-19,15256.39,2691.86,1531.17,2240;2367;7581,Cancelled,UPI
D04I33610,D04C5172,D04C3687,2024-06-17,13454.94,2160.58,2186.21,3525;7805,Cancelled,Cheque
D04I28302,D04C3698,D04C6706,2024-04-04,26233.84,4493.54,2418.68,5130;3045;3707,Paid,UPI
D04I21350,D04C8080,D04C4636,2024-02-10,51334.35,7181.54,8150.26,4130,Paid,Bank Transfer
D04I74452,D04C6653,D04C7468,2024-03-13,35354.87,2153.36,2364.76,7403,Paid,Bank Transfer
D04I39055,D04C1681,D04C4713,2024-05-22,6980.39,694.65,1120.2,6002;1386;4240,Cancelled,UPI
D04I19854,D04C5760,D04C8030,2024-01-11,7117.84,1115.37,752.08,4682;2815,Pending,Bank Transfer
D04I26744,D04C4582,D04C5532,2024-05-19,7861.85,1164.56,531.38,3262,Paid,Bank Transfer
D04I13049,D04C9077,D04C8359,2024-03-12,42755.98,5148.21,2741.57,7671;5524;8154,Paid,UPI
D04I33346,D04C3338,D04C8120,2024-06-02,13439.93,802.49,1019.41,7747,Paid,UPI
D04I60811,D04C9001,D04C8886,2024-03-25,12845.22,1991.79,1472.19,4478,Cancelled,Cheque
D04I30720,D04C2380,D04C3229,2024-02-10,2489.23,286.61,364.59,2412,Paid,Cheque
D04I79834,D04C1342,D04C1423,2024-05-02,15874.89,917.59,2605.74,9569,Cancelled,Cash
D04I78829,D04C1502,D04C8655,2024-02-17,102026.49,14618.65,12279.18,8711,Cancelled,UPI
D04I20706,D04C6035,D04C3618,2024-04-01,2677.33,210.52,288.8,6634,Cancelled,Cash
D04I36836,D04C4951,D04C7647,2024-03-24,45569.23,6941.18,3886.75,8236,Pending,Cheque
D04I76673,D04C2331,D04C2659,2024-06-10,734998.38,81249.25,74934.77,6561;9124,Paid,Bank Transfer
D04I10684,D04C6730,D04C6694,2024-05-12,4313.15,235.24,694.65,1033,Pending,UPI
D04I60590,D04C4570,D04C7300,2024-02-23,8641.47,602.27,1501.61,9813;4746;4730,Paid,UPI
D04I56863,D04C3327,D04C3506,2024-03-01,5352.62,402.26,955.63,1598;2795,Cancelled,Cash
D04I80122,D04C2125,D04C3229,2024-01-08,765479.46,43143.7,65939.27,2874,Cancelled,UPI
D04I15049,D04C6459,D04C6249,2024-04-01,29153.28,2000.69,4275.25,7948;1869;6738,Cancelled,Cash
D04I64697,D04C7567,D04C8465,2024-04-24,14506.77,1556.48,2436.11,6669;5161,Paid,Cash
D04I82894,D04C4366,D04C4854,2024-06-05,478443.23,25264.82,68976.72,9978;1751,Cancelled,UPI
D04I25623,D04C7496,D04C6378,2024-02-01,44283.78,5485.53,2770.76,7688,Paid,Cheque
D04I11008,D04C1932,D04C6584,2024-06-21,61128.63,8376.09,7345.35,8316;2949,Paid,Bank Transfer
D04I73798,D04C8354,D04C6395,2024-02-02,5384.65,523.29,640.2,4765;1819,Pending,UPI
D04I29454,D04C8701,D04C1685,2024-01-21,46625.01,7058.05,8323.43,2962;1602,Paid,Cheque
D04I84103,D04C5647,D04C8886,2024-06-04,13520.47,1828.95,1708.37,7476;8036,Paid,UPI
D04I50075,D04C4729,D04C2575,2024-04-28,4689.44,361.81,433.09,6862;6483;4587,Cancelled,UPI
D04I90277,D04C5530,D04C1597,2024-04-02,20884.43,1726.68,2033.02,2432;9674;6486,Cancelled,UPI
D04I34186,D04C6503,D04C8516,2024-02-25,16826.32,910.41,1742.32,9992;4908,Pending,UPI
D04I67072,D04C1415,D04C2887,2024-03-22,7628.77,1221.61,584.29,4891;7386;4067,Cancelled,Cash
D04I87245,D04C1921,D04C2887,2024-03-31,5407.9,424.7,536.78,7707;7401,Paid,Cash
D04I14298,D04C8775,D04C4149,2024-05-17,521847.09,49669.24,31053.14,1861;2527;9699,Cancelled,Cash
D04I74141,D04C9918,D04C9448,2024-02-23,13738.06,1940.16,782.19,3583,Pending,UPI
D04I91449,D04C6280,D04C2218,2024-03-23,13533.56,1220.16,2140.21,6241,Pending,Cheque
