invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D02I71820,D02C6742,D02C3943,2024-04-02,143674.04,20780.8,12196.56,1673,Cancelled,Bank Transfer
D02I70645,D02C7321,D02C9704,2024-03-31,46931.12,6153.92,7940.23,6231;5675,Paid,Bank Transfer
D02I97332,D02C7572,D02C9618,2024-05-02,27013.01,4050.64,2023.6,6367,Pending,Bank Transfer
D02I88621,D02C7621,D02C2594,2024-06-19,3542.3,566.32,441.47,4490;6766;7234,Paid,Bank Transfer
D02I93605,D02C9832,D02C6803,2024-03-08,36477.39,5003.61,3388.67,2525,Cancelled,UPI
D02I45424,D02C7017,D02C7972,2024-01-08,220030.28,20568.56,17998.34,7902;9176,Cancelled,Bank Transfer
D02I26958,D02C1107,D02C7412,2024-03-30,677143.26,95287.69,95521.14,6572;5143,Paid,Bank Transfer
D02I27042,D02C1733,D02C6548,2024-04-14,18132.74,2924.17,2613.9,8451;7376;7261,Paid,Cash
D02I14937,D02C9465,D02C6000,2024-02-20,18621.89,2900.77,1842.63,8019,Paid,Cheque
D02I27200,D02C3193,D02C6258,2024-02-23,577815.3,98095.4,37893.21,1974,Paid,Cash
D02I73285,D02C5103,D02C7468,2024-04-07,31731.29,2404.89,5401.44,8995,Cancelled,Cash
D02I23504,D02C2719,D02C4644,2024-06-10,19827.72,1790.81,1228.74,9484,Paid,Cheque
D02I52563,D02C6405,D02C5120,2024-03-28,581218.48,100118.12,52420.08,4895,Cancelled,Cheque
D02I63704,D02C7305,D02C7341,2024-05-25,14868.7,1281.59,2255.13,1840;6092;6527,Paid,Cheque
D02I13912,D02C7828,D02C1028,2024-03-07,33982.47,2432.74,3640.83,5781,Cancelled,Bank Transfer
D02I15311,D02C8645,D02C5060,2024-04-22,19059.02,2202.38,2485.69,9051;2863;7636,Pending,UPI
D02I78251,D02C7574,D02C4686,2024-05-20,29486.27,2220.28,2811.09,1501;1155;6061,Paid,Cash
D02I78071,D02C1153,D02C5710,2024-05-05,5648.47,586.93,612.46,9684,Paid,Bank Transfer
D02I99401,D02C9783,D02C2451,2024-02-19,41328.91,3508.26,2896.18,2716;2828,Cancelled,Cheque
D02I37666,D02C2141,D02C4025,2024-03-04,16808.55,2464.8,1013.0,7088;8709,Paid,Cash
D02I39562,D02C8297,D02C1400,2024-05-12,45473.0,3895.78,2334.35,4283;1583;4182,Cancelled,Bank Transfer
D02I44581,D02C1177,D02C3940,2024-04-27,32079.68,3494.4,2375.3,7827,Cancelled,UPI
D02I95927,D02C5641,D02C8306,2024-02-04,20478.68,3002.53,2818.26,9294;7460;1195,Cancelled,Bank Transfer
D02I56727,D02C3194,D02C4097,2024-05-02,354212.29,20784.12,31691.96,6480;2840;2464,Pending,Cheque
D02I73853,D02C6516,D02C3302,2024-05-13,34378.5,3241.38,5308.91,1061;3276,Paid,Bank Transfer
D02I57781,D02C3916,D02C6430,2024-06-09,22498.93,3471.9,2041.61,9045;4832,Paid,Bank Transfer
D02I88223,D02C1829,D02C5710,2024-01-12,13731.09,913.19,1822.3,5703;3809;9930,Pending,Bank Transfer
D02I71209,D02C9941,D02C7966,2024-03-23,25600.8,4093.09,3195.3,4394;3646;3217,Paid,Cash
D02I77193,D02C7842,D02C6340,2024-04-04,21569.77,1702.86,1814.6,8161,Cancelled,UPI
D02I53503,D02C5963,D02C1381,2024-04-10,34399.27,5355.39,5733.47,5118,Cancelled,Cash
D02I94708,D02C9057,D02C7024,2024-02-29,742285.63,51658.69,128770.27,1786,Pending,Cash
D02I67736,D02C3073,D02C1289,2024-05-07,10442.69,1286.1,1567.13,4106;1330;7670,Pending,Bank Transfer
D02I86867,D02C6264,D02C8803,2024-03-22,17426.69,2030.5,1290.28,4084,Paid,Cash
D02I84760,D02C4564,D02C7681,2024-04-08,29369.17,4110.43,3155.34,1299,Paid,UPI
D02I29614,D02C9998,D02C3415,2024-02-26,9638.59,1051.1,627.41,4171;8036;3938,Cancelled,Cheque
D02I87030,D02C4368,D02C5157,2024-03-21,24435.23,4263.3,2025.98,7268;5932;8473,Cancelled,Cheque
D02I13069,D02C2428,D02C8699,2024-06-03,31591.39,2002.38,2078.14,1000,Cancelled,Cheque
D02I45522,D02C3876,D02C4266,2024-02-06,39126.46,3442.45,3841.38,7322;8947;6168,Paid,Bank Transfer
D02I13894,D02C4097,D02C5604,2024-03-08,40175.48,3247.89,4515.71,5414;2867,Cancelled,Bank Transfer
D02I17739,D02C7961,D02C6659,2024-01-05,60657.21,6584.99,6214.64,7920;3538,Cancelled,Cheque
D02I10956,D02C5766,D02C8098,2024-03-28,24929.08,1729.22,1749.68,6166;7589;6706,Cancelled,UPI
D02I26957,D02C1013,D02C7647,2024-03-15,8448.79,623.75,1038.71,6734;8804,Cancelled,UPI
D02I78574,D02C3495,D02C1087,2024-03-01,216603.33,24312.41,21179.71,8576;8823,Cancelled,UPI
D02I83193,D02C1412,D02C9161,2024-01-15,224196.18,34800.36,38316.73,1048;9072,Paid,Cash
D02I87532,D02C9562,D02C7644,2024-03-04,3746.91,310.59,387.16,8960,Cancelled,Cheque
D02I75474,D02C6216,D02C1289,2024-01-22,12403.3,1231.93,1313.98,6995,Paid,Cheque
D02I14446,D02C2682,D02C3671,2024-03-20,40151.03,3126.55,5339.49,3859;5964;9493,Cancelled,Cash
D02I93458,D02C7611,D02C1630,2024-01-03,13025.28,1092.5,1914.59,5440;4957,Cancelled,Cheque
D02I25147,D02C7412,D02C2657,2024-03-26,431324.01,72247.81,75338.3,2278,Cancelled,UPI
D02I11185,D02C1504,D02C9057,2024-01-23,7741.19,1068.63,412.28,9262;5515;4035,Pending,Bank Transfer
D02I49052,D02C1212,D02C9583,2024-06-17,156388.17,27969.96,21652.28,4439;6556,Cancelled,Bank Transfer
D02I15924,D02C7136,D02C7349,2024-06-12,229903.11,24692.81,16073.35,6883;2123;9422,Paid,Cash
D02I69782,D02C4659,D02C6076,2024-03-02,16286.49,1490.06,1443.82,7558;4137;5822,Paid,UPI
D02I40361,D02C1092,D02C3175,2024-03-14,13796.99,1627.6,2238.62,3030;3469,Cancelled,Cheque
D02I94814,D02C7762,D02C7637,2024-03-21,55366.62,4646.67,4537.54,5221;4754,Pending,Cash
D02I84245,D02C6459,D02C6430,2024-05-22,17743.88,1129.25,2848.76,9738;2614,Pending,UPI
D02I43430,D02C7457,D02C8972,2024-01-25,85898.71,6630.08,11044.9,2250;1271;6545,Pending,Cash
D02I14450,D02C9537,D02C8523,2024-06-17,9268.36,813.42,1074.66,1737;6615,Pending,UPI
D02I23238,D02C1221,D02C9825,2024-03-20,25446.58,2314.63,4335.75,5226;2169;3169,Cancelled,Cash
D02I12290,D02C4644,D02C2256,2024-06-16,18827.16,3004.5,2540.3,4752;3588;6083,Pending,Cheque
D02I75723,D02C3671,D02C7555,2024-06-22,11202.85,1991.17,1418.94,4186;7207,Paid,Bank Transfer
D02I76939,D02C4902,D02C3544,2024-01-21,647437.42,33293.7,99628.59,1405,Paid,Cash
D02I98362,D02C4424,D02C8437,2024-01-20,22799.02,2555.58,2856.96,2077;3732,Paid,Bank Transfer
D02I39495,D02C1445,D02C2106,2024-06-28,17353.2,2125.77,2601.26,2187;3850,Paid,Bank Transfer
D02I24055,D02C9514,D02C6140,2024-04-25,13890.48,1174.06,1198.89,3994;8226,Cancelled,Cheque
D02I98134,D02C4285,D02C1595,2024-01-13,21125.47,1805.46,2736.78,7978,Cancelled,Bank Transfer
D02I81016,D02C6231,D02C5013,2024-01-18,46367.69,4673.7,7450.0,8625;9219;2942,Pending,Cheque
D02I30811,D02C1274,D02C6847,2024-04-10,35423.7,5871.9,3840.9,6610;1021;5005,Paid,UPI
D02I26151,D02C5295,D02C8946,2024-01-21,21886.2,3258.71,3433.66,7987;6795;3098,Paid,Cheque
D02I42962,D02C3227,D02C2982,2024-02-27,14014.93,1430.67,1915.11,1107;9538;3919,Cancelled,Cash
D02I24638,D02C7647,D02C8344,2024-05-25,33184.46,4675.86,4976.47,9515,Paid,Cash
D02I84409,D02C1412,D02C6922,2024-03-05,752174.69,75154.08,48672.23,7105;2172;3004,Paid,Cash
D02I87605,D02C9364,D02C7371,2024-04-10,15767.08,2029.96,2185.51,7851;6320,Cancelled,Bank Transfer
D02I38362,D02C5029,D02C5995,2024-03-15,43961.12,6429.49,3375.09,8188;2454,Pending,UPI
D02I83778,D02C3853,D02C2947,2024-05-27,21440.47,2824.86,3031.99,6723;9210;9447,Cancelled,UPI
D02I82573,D02C2702,D02C4394,2024-05-09,7754.69,978.61,931.22,5341,Cancelled,Cash
D02I16317,D02C7971,D02C9228,2024-01-25,36476.16,3522.34,3327.28,9238;2241;1921,Cancelled,UPI
D02I37581,D02C3844,D02C8577,2024-05-16,7829.59,1216.19,880.58,6501;7818,Cancelled,Cash
D02I73531,D02C7887,D02C9607,2024-06-11,99283.47,9696.99,8017.22,6387;1704;6093,Paid,UPI
D02I86629,D02C4229,D02C2640,2024-06-10,51021.6,8420.36,8383.13,7844,Pending,UPI
D02I90542,D02C5690,D02C9465,2024-06-28,553250.95,59077.37,51933.53,8871;7251;8920,Cancelled,Cash
D02I90339,D02C7593,D02C5364,2024-03-18,39735.56,6266.76,5454.32,1978;5367,Pending,Bank Transfer
D02I81813,D02C6567,D02C9154,2024-03-06,9684.91,978.62,547.62,1731,Paid,Bank Transfer
D02I12116,D02C6459,D02C9095,2024-04-30,72693.9,12840.37,8352.1,3758,Cancelled,UPI
D02I43487,D02C2935,D02C8762,2024-04-07,664326.43,40130.05,58050.68,3515,Pending,Bank Transfer
D02I12694,D02C5224,D02C7403,2024-05-23,19180.29,1085.05,2925.9,5435,Pending,UPI
D02I31800,D02C7924,D02C2102,2024-01-31,8344.38,1103.25,1254.02,1533,Cancelled,UPI
D02I10431,D02C9474,D02C3740,2024-06-07,6084.06,384.01,1052.33,5984;9959;3099,Paid,UPI
D02I94561,D02C4179,D02C3754,2024-04-06,79940.07,9562.56,9405.07,4784;4550,Cancelled,Bank Transfer
D02I35020,D02C7065,D02C1733,2024-02-01,592933.09,47217.19,75969.77,7635;6109;5677,Paid,Bank Transfer
D02I35184,D02C6396,D02C3255,2024-06-06,35304.66,6086.18,5662.51,3761;2193;4497,Cancelled,Bank Transfer
D02I69837,D02C2016,D02C6459,2024-04-01,540000.83,60784.0,41347.27,4389,Cancelled,Cash
D02I43237,D02C5103,D02C2200,2024-03-10,13018.41,1751.84,1844.38,8080;5805,Paid,UPI
D02I81331,D02C1632,D02C7666,2024-01-13,40300.0,2948.65,3272.76,9300;7337,Paid,UPI
D02I83068,D02C2702,D02C6497,2024-06-19,18075.93,2916.95,3178.72,9347;4730;2552,Cancelled,Cash
D02I50441,D02C2954,D02C4368,2024-05-21,7754.5,1122.03,566.89,7378;8167;1450,Cancelled,Cheque
D02I53989,D02C7593,D02C5716,2024-06-21,47190.15,4486.15,7959.07,3080;6379,Cancelled,Cash
D02I42523,D02C7609,D02C4486,2024-05-14,512669.96,60668.67,86813.67,1016,Pending,UPI
D02I79874,D02C3792,D02C8887,2024-06-02,39728.1,3981.72,4296.26,4216;4207;6349,Paid,Cheque
D02I68055,D02C8907,D02C3087,2024-02-20,4073.75,366.91,464.49,6570;3291;2560,Cancelled,Cash
D02I44463,D02C6520,D02C8437,2024-04-13,25990.25,3599.13,1908.14,7782;9778,Cancelled,Cheque
D02I70823,D02C9505,D02C2116,2024-04-02,21151.01,1104.35,1723.52,4903;5292,Cancelled,UPI
D02I81921,D02C1037,D02C4199,2024-02-12,27202.94,3912.36,3210.08,2619,Cancelled,Cheque
D02I53618,D02C3472,D02C4201,2024-05-19,29914.58,3974.48,4952.67,2122;4471;2097,Paid,Cash
D02I76426,D02C2794,D02C1032,2024-03-24,6184.07,394.1,978.05,7717;4216,Pending,UPI
D02I66596,D02C6000,D02C2611,2024-05-13,21201.4,3735.32,1126.59,8117;7478;2338,Paid,Cash
D02I93956,D02C6726,D02C7420,2024-01-06,13485.16,2222.36,1969.59,4709,Cancelled,Bank Transfer
D02I39332,D02C8311,D02C7828,2024-06-07,16922.5,1876.11,1435.04,5502;4283,Cancelled,Cheque
D02I91028,D02C7035,D02C5243,2024-05-02,454148.27,60691.45,80989.46,9169;7311,Cancelled,UPI
D02I94082,D02C7115,D02C8558,2024-04-20,37431.0,6448.97,3014.73,7102;3599;2236,Paid,Cash
D02I36341,D02C8032,D02C8098,2024-04-30,23362.78,2030.58,2610.53,1900,Cancelled,UPI
D02I41364,D02C9101,D02C9514,2024-04-12,26133.31,3399.47,1323.98,3641,Pending,Cash
D02I44855,D02C7355,D02C3295,2024-03-29,524670.68,70056.18,79129.61,9593;4428,Pending,Bank Transfer
D02I37131,D02C8630,D02C4067,2024-02-28,8569.67,477.91,1105.22,7078;4409,Pending,Cash
D02I27353,D02C2428,D02C4053,2024-01-12,72309.46,12883.22,11461.23,2679;5694;3217,Paid,Bank Transfer
D02I20750,D02C9141,D02C7848,2024-03-08,11591.04,1265.92,1457.82,1900,Paid,Cash
D02I83296,D02C8728,D02C6520,2024-04-28,32752.04,4247.01,5035.18,3588;3971,Cancelled,Cash
D02I26151,D02C6657,D02C1191,2024-05-16,12003.14,1614.77,2057.67,3622;1551,Paid,UPI
D02I32281,D02C7331,D02C6776,2024-01-23,22242.46,3722.76,1713.32,3083;5310,Cancelled,Cheque
D02I67512,D02C5244,D02C5923,2024-04-21,14005.92,2352.23,2285.71,1103,Paid,Bank Transfer
D02I32229,D02C3735,D02C4694,2024-05-28,290108.95,29853.46,31130.76,3570,Pending,UPI
D02I48769,D02C2805,D02C6981,2024-03-26,15382.79,2222.93,1625.45,1916;3711,Paid,Bank Transfer
D02I25956,D02C3247,D02C6461,2024-02-07,40331.91,5401.22,4308.41,6722,Pending,Cash
D02I19785,D02C8160,D02C5496,2024-01-09,43317.03,7745.12,4242.67,7840;5948;1443,Pending,UPI
D02I99738,D02C5948,D02C2813,2024-01-11,15442.78,1575.62,1255.47,3733,Pending,UPI
D02I23288,D02C3792,D02C8813,2024-01-05,25819.47,3347.09,1343.97,9028;9779;4382,Paid,Bank Transfer
D02I47263,D02C8699,D02C3875,2024-04-16,16962.08,906.38,3042.95,3506;8286;7622,Paid,Cheque
D02I51830,D02C9664,D02C6482,2024-06-05,18433.68,2509.36,3051.76,1204;5074;9189,Pending,Cheque
D02I69285,D02C2459,D02C8194,2024-05-06,11422.67,1107.66,700.9,7417,Paid,Cheque
D02I25551,D02C8549,D02C4438,2024-04-21,13599.58,1766.11,681.66,7207;8709,Pending,UPI
D02I22361,D02C5346,D02C5349,2024-04-23,28513.06,2723.75,3069.57,3296;4334;3239,Paid,UPI
D02I86473,D02C6233,D02C4595,2024-03-20,17843.84,3143.99,1691.9,8951;9094;9137,Paid,Cheque
D02I64079,D02C1731,D02C6928,2024-06-26,12157.08,1245.56,1702.35,8792;6880,Cancelled,UPI
D02I67363,D02C5126,D02C4694,2024-05-07,37000.88,5134.52,6006.0,8182;2766;1189,Pending,Cash
D02I44352,D02C9280,D02C2715,2024-03-10,11634.28,722.27,1900.13,5365;8339;8452,Cancelled,Cash
D02I52224,D02C2428,D02C6626,2024-04-14,53145.4,6848.41,8041.02,7168,Pending,Bank Transfer
D02I82457,D02C8032,D02C7530,2024-04-29,11518.45,1928.55,1894.96,2155,Pending,Bank Transfer
D02I39333,D02C8627,D02C9588,2024-03-08,67976.14,6137.16,5407.89,5923,Pending,Cash
D02I27092,D02C7706,D02C3080,2024-02-01,59639.04,3213.97,3164.64,1207,Cancelled,Cheque
D02I15612,D02C7303,D02C5244,2024-05-06,602001.97,97976.38,74777.54,8111;3828,Cancelled,Bank Transfer
D02I13376,D02C7019,D02C9537,2024-01-19,520061.08,41069.53,56307.01,5821,Pending,Cheque
D02I21440,D02C7337,D02C3604,2024-03-22,24832.63,3651.42,1502.02,1377,Paid,Cheque
D02I47960,D02C1992,D02C6095,2024-03-06,40912.57,6981.54,5146.57,8737,Paid,Cheque
D02I92849,D02C8683,D02C6482,2024-01-09,8672.37,486.84,1540.16,7931,Pending,UPI
D02I95914,D02C7571,D02C9519,2024-03-02,217060.72,30683.32,14754.41,8079;1132,Pending,Cheque
D02I54206,D02C5126,D02C6319,2024-02-08,31190.92,3889.9,2499.71,2763;8765;9814,Pending,UPI
D02I51435,D02C5887,D02C9537,2024-04-27,38061.45,5899.11,6381.79,8937;6561,Pending,Bank Transfer
D02I68486,D02C7502,D02C2455,2024-03-02,19388.69,2442.25,2969.15,7277,Cancelled,Bank Transfer
D02I87375,D02C1857,D02C5777,2024-05-08,22511.97,3839.98,2930.41,9484;3130,Pending,UPI
D02I70037,D02C4973,D02C3914,2024-05-13,9039.7,704.67,752.3,1216,Paid,Bank Transfer
D02I35325,D02C8339,D02C9454,2024-04-05,8054.97,437.15,1440.46,8719;4944,Paid,Bank Transfer
D02I80093,D02C4470,D02C3608,2024-02-15,44459.04,3651.69,4959.76,9263,Paid,Cheque
D02I81856,D02C1703,D02C2090,2024-03-19,5478.18,648.88,609.11,6778;1321;2326,Pending,Cash
D02I16948,D02C4069,D02C8541,2024-06-23,13812.09,1424.43,2149.82,5922;2168;7175,Cancelled,Cheque
D02I66222,D02C4784,D02C8626,2024-01-05,11688.95,1441.05,1641.95,5772;4643,Paid,Bank Transfer
D02I25622,D02C6264,D02C5963,2024-04-01,39227.02,4235.43,3139.58,9130,Cancelled,UPI
D02I22029,D02C1901,D02C8075,2024-05-13,9841.73,1537.39,1028.68,5274;3040,Paid,UPI
D02I22579,D02C8920,D02C2377,2024-01-30,9107.55,1602.47,866.22,2392;6224,Pending,UPI
D02I29876,D02C1189,D02C7958,2024-05-17,35736.19,4128.22,4716.16,9357;7395;5916,Paid,UPI
D02I22387,D02C6776,D02C5905,2024-06-04,12443.71,1839.77,1011.28,7433,Cancelled,Bank Transfer
D02I17727,D02C7412,D02C7004,2024-04-24,399114.3,62638.77,57727.49,3808;4728,Pending,UPI
D02I36011,D02C2863,D02C8699,2024-03-04,89034.75,15094.84,9612.33,1264;8964;5006,Pending,Bank Transfer
D02I53120,D02C5712,D02C3608,2024-04-25,12243.57,1137.09,1866.64,9424;1652,Paid,Cash
D02I69136,D02C2256,D02C5635,2024-05-17,53532.87,4661.05,8945.61,5651;5285,Pending,Cash
D02I81229,D02C1023,D02C5963,2024-06-26,6923.89,912.46,506.96,1771,Paid,Bank Transfer
D02I74618,D02C9194,D02C6016,2024-01-07,16706.14,911.92,1564.86,6764,Pending,Cash
D02I83869,D02C2950,D02C6264,2024-04-06,21064.2,3020.3,3050.84,3317;6733;2359,Pending,Bank Transfer
D02I15153,D02C6803,D02C2231,2024-01-07,14961.1,1082.34,2515.24,8891;8330;1035,Cancelled,UPI
D02I12477,D02C5337,D02C4025,2024-04-04,70641.65,7285.63,8886.74,7241;8681,Cancelled,Cash
D02I47599,D02C3875,D02C3546,2024-04-04,171640.24,19132.57,25097.75,4575;2202;2595,Cancelled,Bank Transfer
D02I38975,D02C8409,D02C7574,2024-02-01,24434.62,1754.22,1938.59,9484;2111;3539,Cancelled,UPI
D02I26675,D02C4261,D02C1015,2024-04-18,9385.88,848.93,632.3,9683,Pending,Bank Transfer
D02I55923,D02C9607,D02C2758,2024-06-02,320047.8,45603.53,31080.41,7265;4854,Paid,Bank Transfer
D02I94264,D02C7637,D02C1847,2024-04-07,26086.79,3846.0,3111.95,4572;1442;5906,Cancelled,Cheque
D02I85870,D02C7267,D02C4097,2024-01-06,10120.77,1073.85,546.25,9724;7816,Pending,Cheque
D02I40228,D02C4368,D02C8620,2024-06-12,33638.78,5579.73,3506.34,8271,Paid,Cash
D02I38564,D02C5919,D02C4694,2024-02-16,6298.41,633.79,902.82,9485,Paid,UPI
D02I81854,D02C1627,D02C1028,2024-05-01,25680.05,4213.79,2021.6,5373;5885;3701,Cancelled,Bank Transfer
D02I60014,D02C8803,D02C2059,2024-01-06,701918.49,61459.78,95096.69,5875;8072;2963,Cancelled,Bank Transfer
D02I38552,D02C1836,D02C9419,2024-03-22,12860.35,1378.04,823.62,4169,Cancelled,Cash
D02I82404,D02C3553,D02C2459,2024-05-24,18079.79,2851.08,1931.93,7730,Pending,Bank Transfer
D02I15458,D02C2950,D02C9928,2024-02-11,22253.89,3353.82,1634.5,7330;4327,Cancelled,Bank Transfer
D02I30930,D02C9704,D02C7762,2024-04-16,119874.54,9666.8,18420.54,1468;8435,Paid,Cash
D02I98540,D02C2640,D02C9575,2024-05-09,7749.18,988.14,660.87,1847;8132,Paid,Bank Transfer
D02I89010,D02C9269,D02C9934,2024-01-18,32899.18,3707.41,4544.77,5963,Cancelled,Cash
D02I26765,D02C5981,D02C7564,2024-05-01,24893.0,2513.71,4336.61,1817;5686,Cancelled,UPI
D02I86303,D02C1622,D02C3771,2024-01-02,18284.74,2311.93,1777.95,3598,Paid,Cheque
D02I82300,D02C8957,D02C2857,2024-05-18,47474.21,3334.9,7954.79,2391;3588,Paid,Cash
D02I91007,D02C8234,D02C5330,2024-06-01,28176.63,3491.64,2966.28,8382,Pending,Cheque
D02I64505,D02C7593,D02C4314,2024-05-20,30659.35,4821.89,1802.6,8476;6761;5454,Pending,Cheque
D02I83256,D02C7303,D02C1539,2024-06-25,594536.09,102250.32,83669.18,9578,Cancelled,UPI
D02I78111,D02C4199,D02C3087,2024-01-29,13200.23,2158.21,1290.58,8678;1576;2108,Paid,UPI
D02I83732,D02C2016,D02C6488,2024-02-12,410932.55,42967.48,63713.95,1409,Pending,Cheque
D02I29485,D02C4470,D02C1448,2024-03-01,26971.77,4642.05,1865.83,1403;3644;8266,Pending,Cash
D02I98225,D02C9101,D02C2954,2024-03-05,23591.69,4070.01,3370.75,1903,Pending,Cheque
D02I49346,D02C3099,D02C6529,2024-03-22,3627.47,634.4,635.51,1487;3897;6395,Cancelled,Cheque
D02I90217,D02C2912,D02C6959,2024-01-25,6958.88,1230.32,695.87,9219,Paid,Cheque
D02I86261,D02C6076,D02C4261,2024-02-14,37788.39,5704.09,2292.16,5579;4652;1661,Pending,UPI
D02I12749,D02C8409,D02C1015,2024-04-13,56436.09,8863.48,8692.55,4400;8772,Paid,Bank Transfer
D02I16402,D02C4840,D02C6067,2024-04-20,56964.13,4168.41,4473.3,1561;8761,Paid,UPI
D02I86098,D02C9057,D02C9095,2024-05-23,324187.56,38674.76,57586.61,7026;5209;7149,Pending,Bank Transfer
D02I25451,D02C5253,D02C2879,2024-05-06,20863.76,3587.57,2042.3,5088;1033;4845,Cancelled,UPI
D02I75972,D02C1400,D02C3935,2024-01-19,46685.97,8254.92,6288.08,9517;7921,Cancelled,UPI
D02I15819,D02C1289,D02C5402,2024-02-12,785484.34,63421.52,109469.4,1471;2381,Pending,UPI
D02I50965,D02C3971,D02C7647,2024-06-05,7048.06,810.3,1150.13,3475;5616,Pending,Cash
D02I61163,D02C9994,D02C8194,2024-05-03,5020.84,378.6,831.42,8506;8767;8696,Cancelled,Cheque
D02I78128,D02C4644,D02C5544,2024-02-27,41936.71,2655.74,5399.58,4964;1307,Paid,Cheque
D02I46849,D02C1499,D02C9280,2024-04-14,19895.51,2610.05,2970.92,1832;7470,Cancelled,Cheque
D02I60911,D02C3608,D02C7944,2024-01-17,62740.84,8968.08,3500.42,5794;6228,Paid,Bank Transfer
D02I30079,D02C6981,D02C3433,2024-02-04,29740.45,2025.23,4744.71,8747;2838;1282,Paid,UPI
D02I32676,D02C4508,D02C9928,2024-02-08,10767.82,897.74,1657.26,4305;7375;2913,Paid,Cash
D02I46376,D02C6742,D02C6738,2024-06-11,12617.34,1881.32,1220.49,2058;7695;3867,Paid,Cheque
D02I82731,D02C4265,D02C9820,2024-06-28,44542.27,3681.36,6759.64,6037;9793;4835,Cancelled,UPI
D02I94159,D02C4798,D02C5709,2024-02-29,35709.62,4542.2,2473.97,5655;3840;5935,Cancelled,Cheque
D02I61058,D02C1135,D02C2695,2024-02-24,16450.95,2419.79,1852.95,7910,Pending,UPI
D02I71313,D02C7948,D02C5864,2024-06-11,46575.64,3403.33,4081.52,2998;2844;9556,Cancelled,Bank Transfer
D02I85821,D02C3887,D02C2896,2024-04-06,8154.82,1310.64,827.18,1411,Paid,Cash
D02I56515,D02C6180,D02C3744,2024-03-11,377953.6,27943.91,30039.73,4710,Cancelled,UPI
D02I62881,D02C7341,D02C5157,2024-06-16,67620.45,5305.17,10661.48,3983;4684,Paid,Bank Transfer
D02I19719,D02C7971,D02C8130,2024-03-05,32555.8,5090.49,4468.51,6194;4172;6510,Cancelled,Cash
D02I42013,D02C4314,D02C1400,2024-06-05,330428.75,46526.23,44452.49,7679;5298;9199,Paid,Bank Transfer
D02I33455,D02C9998,D02C5653,2024-04-14,8462.6,1481.2,1367.77,6813;1490;6259,Cancelled,Bank Transfer
D02I29187,D02C4457,D02C8736,2024-01-07,21439.41,3216.36,2671.77,5475,Pending,Cheque
D02I62419,D02C8311,D02C2657,2024-04-13,4526.61,365.35,643.67,1788;3729;4430,Cancelled,Cash
D02I75225,D02C6459,D02C9413,2024-01-11,7300.56,891.79,393.94,3314,Cancelled,Bank Transfer
D02I71071,D02C8771,D02C3138,2024-04-30,3329.06,482.11,249.08,4299,Pending,Cash
D02I70357,D02C8577,D02C2384,2024-01-06,36732.69,3568.18,4668.26,3438;1677;5914,Cancelled,Cash
D02I96788,D02C9324,D02C4097,2024-06-28,18696.73,1560.36,1873.55,9390;7766,Pending,Cash
D02I24296,D02C6342,D02C8334,2024-01-27,16252.12,1743.51,1320.37,4625,Pending,UPI
D02I73761,D02C1274,D02C3881,2024-01-11,110001.03,14709.67,12482.46,4870,Paid,Bank Transfer
D02I32594,D02C9693,D02C5001,2024-01-05,47923.64,6408.23,5322.47,6634,Pending,Bank Transfer
D02I71491,D02C1466,D02C6256,2024-06-03,41060.41,5543.69,5731.71,4100;8724,Cancelled,UPI
D02I39631,D02C9796,D02C4581,2024-05-01,25593.3,1713.74,4527.84,7740;7364,Pending,Cash
D02I68601,D02C9920,D02C4486,2024-02-24,8610.59,521.4,438.21,3512,Pending,Bank Transfer
D02I46832,D02C9802,D02C9807,2024-03-12,34335.11,4916.37,3440.52,7482;8740;6714,Paid,UPI
D02I31944,D02C6134,D02C3514,2024-01-28,9931.68,1220.54,1209.36,8554;4803,Cancelled,Cash
D02I72182,D02C2886,D02C1677,2024-03-25,570183.38,98943.64,41533.63,5883;2901;1170,Paid,UPI
D02I89009,D02C7035,D02C5066,2024-06-14,267488.37,45906.28,36700.53,1969;8718;6328,Pending,Cheque
D02I50611,D02C5948,D02C1808,2024-05-25,39531.12,4075.78,6780.25,8203;8445;1452,Pending,Bank Transfer
D02I69176,D02C1805,D02C4537,2024-02-16,49284.78,6259.3,3665.75,5301;4305,Cancelled,Cheque
D02I57028,D02C5873,D02C8626,2024-05-18,23376.52,3567.15,4015.9,7717,Pending,Bank Transfer
D02I26301,D02C7701,D02C6179,2024-06-26,11835.8,1642.42,1878.11,9770,Pending,Cheque
D02I11317,D02C2947,D02C8112,2024-03-11,39649.19,6775.8,3403.84,4149;8775,Paid,UPI
D02I67994,D02C9588,D02C3608,2024-02-03,17417.16,2824.74,2857.34,3254;3730,Paid,Cheque
D02I29271,D02C3175,D02C8558,2024-02-15,11470.63,1364.96,1457.24,2521,Cancelled,Cash
D02I96165,D02C4285,D02C5864,2024-03-29,60739.86,7142.06,5571.58,3090,Pending,UPI
D02I63018,D02C4787,D02C6882,2024-04-15,733290.56,109664.03,119598.44,1942;6776,Paid,UPI
D02I71918,D02C6974,D02C8108,2024-05-24,41898.92,4977.11,6123.01,9798;1797,Pending,UPI
D02I29453,D02C2230,D02C1714,2024-03-09,53545.92,6812.19,8035.73,5945,Pending,Cash
